1586649600.0,0.03355000,0.03486000,0.03311000,0.03336000,854318.80000000,1586735999999,29398.38817400,276,405523.20000000,13946.64013500,0
1586736000.0,0.03346000,0.03351000,0.03210000,0.03338000,994958.50000000,1586822399999,32534.43535300,238,387266.50000000,12687.40618600,0
1586822400.0,0.03316000,0.03364000,0.03284000,0.03303000,630140.70000000,1586908799999,21019.97000200,163,374784.80000000,12520.00713200,0
1586908800.0,0.03294000,0.03364000,0.03186000,0.03189000,526521.90000000,1586995199999,17152.05791300,124,443983.00000000,14438.02054300,0
1586995200.0,0.03180000,0.03510000,0.03104000,0.03441000,1436475.40000000,1587081599999,47734.99459200,337,1005618.90000000,33659.26785000,0
1587081600.0,0.03442000,0.03470000,0.03417000,0.03452000,330421.60000000,1587167999999,11355.90261300,147,132367.30000000,4563.23952300,0
1587168000.0,0.03452000,0.03683000,0.03450000,0.03679000,720311.00000000,1587254399999,25965.90243300,278,202643.50000000,7228.46282500,0
1587254400.0,0.03662000,0.03677000,0.03518000,0.03573000,469823.90000000,1587340799999,16893.61914700,150,203857.00000000,7373.29448900,0
1587340800.0,0.03542000,0.03663000,0.03383000,0.03403000,999010.10000000,1587427199999,34828.04658700,230,364739.20000000,12658.32065700,0
1587427200.0,0.03395000,0.03493000,0.03377000,0.03471000,1064633.90000000,1587513599999,36658.72795700,251,315860.10000000,10859.53843500,0
1587513600.0,0.03439000,0.03666000,0.03438000,0.03647000,779617.60000000,1587599999999,28126.02303800,166,536197.80000000,19374.60622800,0
1587600000.0,0.03656000,0.04235000,0.03641000,0.04086000,1551100.00000000,1587686399999,61170.02085500,523,743959.10000000,29314.81335900,0
1587686400.0,0.04090000,0.04386000,0.04090000,0.04146000,1598340.30000000,1587772799999,68459.59360400,607,844119.20000000,36218.87378400,0
1587772800.0,0.04164000,0.04358000,0.04111000,0.04225000,1800325.40000000,1587859199999,76224.66372200,481,344655.30000000,14725.71822700,0
1587859200.0,0.04209000,0.04615000,0.04190000,0.04580000,1295585.30000000,1587945599999,57213.07184300,525,610801.30000000,26888.21375600,0
1587945600.0,0.04600000,0.04753000,0.04441000,0.04654000,1618197.70000000,1588031999999,74557.28616300,659,834910.40000000,38497.44788400,0
1588032000.0,0.04640000,0.04772000,0.04606000,0.04714000,548840.90000000,1588118399999,25729.08643600,225,300260.30000000,14124.29445300,0
1588118400.0,0.04702000,0.05220000,0.04687000,0.05140000,2674035.70000000,1588204799999,135670.35990900,1875,2320729.80000000,117885.36844100,0
1588204800.0,0.05154000,0.05441000,0.04711000,0.04711000,3691542.20000000,1588291199999,188957.23116300,1351,1731017.70000000,89409.44559800,0
1588291200.0,0.04742000,0.05189000,0.04742000,0.05090000,1994085.60000000,1588377599999,101065.37294800,687,1000078.50000000,50792.68971300,0
1588377600.0,0.05089000,0.05137000,0.04953000,0.05074000,665698.30000000,1588463999999,33646.21496800,316,311455.00000000,15759.28841100,0
1588464000.0,0.05097000,0.05161000,0.04791000,0.04886000,1543046.20000000,1588550399999,76183.76351600,394,666802.10000000,32901.70456300,0
1588550400.0,0.04910000,0.05010000,0.04622000,0.04949000,1258734.10000000,1588636799999,60958.29081500,498,725396.10000000,35250.29101400,0
1588636800.0,0.04949000,0.05042000,0.04873000,0.04948000,1760335.00000000,1588723199999,87680.80600400,370,1080088.60000000,53837.11086400,0
1588723200.0,0.04921000,0.05108000,0.04879000,0.04902000,1188162.50000000,1588809599999,59417.20394500,503,639806.20000000,32010.82178000,0
1588809600.0,0.04873000,0.05186000,0.04844000,0.05131000,1104640.70000000,1588895999999,55609.23121300,609,617283.90000000,31074.73605800,0
1588896000.0,0.05138000,0.05372000,0.05097000,0.05173000,1545281.80000000,1588982399999,80694.94619100,971,747055.80000000,38865.76946800,0
1588982400.0,0.05180000,0.05321000,0.05150000,0.05164000,1313138.60000000,1589068799999,68676.61845500,688,801738.00000000,41980.68097200,0
1589068800.0,0.05154000,0.05154000,0.04276000,0.04777000,4464538.10000000,1589155199999,207267.71103900,1357,2891543.20000000,133773.36955000,0
1589155200.0,0.04759000,0.04999000,0.04495000,0.04802000,3273624.10000000,1589241599999,154495.91487600,1019,1693410.20000000,80009.32489800,0
1589241600.0,0.04785000,0.05106000,0.04785000,0.05039000,2325685.50000000,1589327999999,116850.90648800,620,1259099.90000000,63279.85779100,0
1589328000.0,0.05042000,0.05229000,0.04969000,0.05166000,1154164.70000000,1589414399999,59107.16207600,384,540148.90000000,27811.45375600,0
1589414400.0,0.05156000,0.05192000,0.05054000,0.05114000,2614386.20000000,1589500799999,134236.11442500,562,1146299.30000000,58949.02578600,0
1589500800.0,0.05083000,0.05190000,0.04989000,0.05012000,1109845.60000000,1589587199999,56385.94497100,256,537183.40000000,27363.98623600,0
1589587200.0,0.04998000,0.05130000,0.04998000,0.05100000,743991.10000000,1589673599999,37761.74824600,209,429081.90000000,21773.56567900,0
1589673600.0,0.05110000,0.05220000,0.05098000,0.05137000,633001.40000000,1589759999999,32575.17749700,180,434343.40000000,22372.28657200,0
1589760000.0,0.05149000,0.05495000,0.05149000,0.05422000,1391511.80000000,1589846399999,75129.57779900,320,710755.40000000,38415.27039200,0
1589846400.0,0.05432000,0.05697000,0.05266000,0.05680000,1873626.80000000,1589932799999,102422.32132200,482,1270519.90000000,69511.59102600,0
1589932800.0,0.05663000,0.05750000,0.05405000,0.05692000,1582118.60000000,1590019199999,88670.75313200,513,654333.90000000,36633.51184300,0
1590019200.0,0.05688000,0.05754000,0.05050000,0.05226000,2918587.60000000,1590105599999,157251.92936300,853,1240701.10000000,66448.13892200,0
1590105600.0,0.05189000,0.05697000,0.05146000,0.05575000,1861482.40000000,1590191999999,100912.19268400,533,1229440.50000000,66776.18259100,0
1590192000.0,0.05585000,0.05644000,0.05431000,0.05490000,1932611.20000000,1590278399999,107198.52357000,614,877332.00000000,48701.93519800,0
1590278400.0,0.05490000,0.05612000,0.05185000,0.05185000,1834710.60000000,1590364799999,99379.14757000,505,678481.60000000,36814.70193200,0
1590364800.0,0.05185000,0.05430000,0.05103000,0.05396000,1849795.60000000,1590451199999,97321.77980100,601,863334.60000000,45267.52848900,0
1590451200.0,0.05386000,0.05395000,0.05195000,0.05335000,1733983.90000000,1590537599999,91870.01620600,470,874160.30000000,46419.83405500,0
1590537600.0,0.05354000,0.05591000,0.05310000,0.05515000,1338005.90000000,1590623999999,73034.26674400,403,653326.40000000,35578.48414200,0
1590624000.0,0.05520000,0.06761000,0.05488000,0.06484000,6513487.80000000,1590710399999,399292.36947300,1556,3336845.30000000,203041.03215400,0
1590710400.0,0.06540000,0.06632000,0.06244000,0.06474000,6832680.30000000,1590796799999,437504.46910400,1260,2691818.80000000,174068.43828400,0
1590796800.0,0.06478000,0.07737000,0.06378000,0.07698000,7990397.80000000,1590883199999,575440.31117200,2134,4362249.40000000,314626.06340100,0
1590883200.0,0.07689000,0.08644000,0.07218000,0.07401000,14501423.20000000,1590969599999,1152144.23748800,4101,6237837.00000000,498155.95212500,0
1590969600.0,0.07401000,0.08302000,0.07360000,0.08092000,10196660.20000000,1591055999999,805431.53386000,3338,5099774.60000000,402613.31109600,0
1591056000.0,0.08092000,0.08241000,0.07000000,0.07882000,6133294.80000000,1591142399999,482459.41595300,2192,3169612.00000000,249181.34300400,0
1591142400.0,0.07853000,0.08585000,0.07717000,0.08543000,4838476.10000000,1591228799999,399710.05680800,1523,2324298.70000000,192080.09651800,0
1591228800.0,0.08553000,0.09030000,0.08402000,0.08880000,5126527.30000000,1591315199999,448450.59639500,1920,2529912.30000000,221406.54758900,0
1591315200.0,0.08914000,0.08915000,0.08401000,0.08517000,2186265.10000000,1591401599999,188633.75166300,745,1269322.00000000,109441.43019500,0
1591401600.0,0.08502000,0.08732000,0.08469000,0.08613000,1322412.40000000,1591487999999,113848.95889200,503,543492.90000000,46741.12832900,0
1591488000.0,0.08620000,0.08859000,0.08298000,0.08647000,3164181.90000000,1591574399999,271247.62845400,780,1426369.20000000,122538.12930800,0
1591574400.0,0.08665000,0.08685000,0.08470000,0.08635000,1738811.50000000,1591660799999,149051.59988200,412,1001720.70000000,85969.74615600,0
1591660800.0,0.08655000,0.08673000,0.08300000,0.08300000,2221015.90000000,1591747199999,187790.39495900,554,687703.90000000,58365.95953300,0
1591747200.0,0.08254000,0.08393000,0.07969000,0.08352000,4329406.80000000,1591833599999,352842.80881500,1096,2280202.00000000,185894.61771700,0
1591833600.0,0.08437000,0.08498000,0.07415000,0.07525000,5406838.10000000,1591919999999,424710.12548400,1333,2682048.00000000,212266.43912600,0
1591920000.0,0.07516000,0.08079000,0.07500000,0.07956000,3702011.20000000,1592006399999,288688.55182100,1032,1274298.00000000,99970.56795000,0
1592006400.0,0.07952000,0.07960000,0.07738000,0.07907000,815282.50000000,1592092799999,63775.08634400,272,556147.00000000,43521.18803600,0
1592092800.0,0.07900000,0.07900000,0.07583000,0.07712000,454052.60000000,1592179199999,34960.33238900,205,171378.00000000,13212.95138400,0
1592179200.0,0.07624000,0.07978000,0.06942000,0.07818000,3959784.80000000,1592265599999,290895.85756900,1231,2123536.20000000,156498.95280800,0
1592265600.0,0.07842000,0.07971000,0.07698000,0.07911000,1267624.40000000,1592351999999,99193.61885900,673,778808.70000000,60985.91707000,0
1592352000.0,0.07946000,0.08382000,0.07742000,0.08326000,2594619.20000000,1592438399999,211034.14711700,894,1063691.40000000,86128.27011100,0
1592438400.0,0.08346000,0.08443000,0.08007000,0.08216000,2102363.00000000,1592524799999,173813.29219800,796,1051033.40000000,87074.93287700,0
1592524800.0,0.08172000,0.08192000,0.07856000,0.07978000,1306588.70000000,1592611199999,104355.90395400,495,616145.70000000,49274.09467200,0
1592611200.0,0.07997000,0.08018000,0.07719000,0.07960000,636244.90000000,1592697599999,50047.12265500,231,304503.50000000,23979.26831800,0
1592697600.0,0.07980000,0.08087000,0.07810000,0.07841000,713134.70000000,1592783999999,56785.03357900,248,349944.80000000,27907.52942200,0
1592784000.0,0.07837000,0.08392000,0.07829000,0.08367000,1221790.10000000,1592870399999,99414.12110700,389,613818.30000000,50135.04572600,0
1592870400.0,0.08374000,0.08473000,0.08176000,0.08280000,1235432.30000000,1592956799999,103011.11117900,354,586830.20000000,49033.04484800,0
1592956800.0,0.08274000,0.08715000,0.08008000,0.08240000,2516322.40000000,1593043199999,209901.03528100,894,1234054.20000000,102819.54092400,0
1593043200.0,0.08247000,0.08295000,0.07874000,0.08172000,1238397.20000000,1593129599999,100373.63731800,448,558363.10000000,45481.68938400,0
1593129600.0,0.08168000,0.08174000,0.07962000,0.08050000,581848.10000000,1593215999999,46860.09747200,295,259425.10000000,20910.85327300,0
1593216000.0,0.08043000,0.08092000,0.07412000,0.07755000,2337552.10000000,1593302399999,181872.16673900,621,965100.80000000,75485.70891300,0
1593302400.0,0.07710000,0.08105000,0.07609000,0.08032000,1268801.90000000,1593388799999,100114.30657700,402,690107.00000000,54539.43624000,0
1593388800.0,0.08030000,0.08432000,0.08030000,0.08383000,1287169.20000000,1593475199999,106529.59158800,541,616050.30000000,51127.31478400,0
1593475200.0,0.08383000,0.08472000,0.08197000,0.08335000,2275313.60000000,1593561599999,189880.67780100,1268,1788747.00000000,149239.55609300,0
1593561600.0,0.08337000,0.09908000,0.08299000,0.09777000,5021196.90000000,1593647999999,458036.08344500,2401,3728697.60000000,341163.16699200,0
1593648000.0,0.09776000,0.10389000,0.08786000,0.09309000,5438434.00000000,1593734399999,505651.23825800,1640,2184228.30000000,204393.31546800,0
1593734400.0,0.09298000,0.10182000,0.09233000,0.09653000,5017333.80000000,1593820799999,488705.25673200,2288,2735358.80000000,266703.82780100,0
1593820800.0,0.09627000,0.10102000,0.09607000,0.10000000,3288010.20000000,1593907199999,323864.02157600,1493,1564228.40000000,154327.92969000,0
1593907200.0,0.09972000,0.09984000,0.09439000,0.09845000,3114620.40000000,1593993599999,300702.41276400,1115,1335353.30000000,128591.65688900,0
1593993600.0,0.09816000,0.10648000,0.09731000,0.10506000,3196019.60000000,1594079999999,324889.07242000,1385,1592677.60000000,161954.10397100,0
1594080000.0,0.10554000,0.11893000,0.10297000,0.11770000,6432559.00000000,1594166399999,716472.01892900,2103,3151999.70000000,350711.03889200,0
1594166400.0,0.11768000,0.13927000,0.11486000,0.12984000,18440527.30000000,1594252799999,2381575.06773100,6973,8645010.20000000,1115418.72743100,0
1594252800.0,0.12962000,0.12962000,0.11753000,0.12404000,6307135.70000000,1594339199999,766405.03875300,2570,3683333.60000000,446405.80690000,0
1594339200.0,0.12401000,0.12401000,0.11046000,0.11816000,6658810.10000000,1594425599999,778417.47836900,2859,2950307.80000000,344724.37446200,0
1594425600.0,0.11855000,0.12703000,0.11779000,0.12537000,3418674.70000000,1594511999999,420837.79250900,1360,1601426.20000000,197240.01163500,0
1594512000.0,0.12542000,0.12878000,0.12043000,0.12705000,1867237.30000000,1594598399999,232869.56155600,1031,837410.80000000,104653.87586600,0
1594598400.0,0.12705000,0.13547000,0.12200000,0.12446000,4692097.60000000,1594684799999,611254.44592100,2021,2284827.00000000,297784.93837400,0
1594684800.0,0.12431000,0.13469000,0.12110000,0.13259000,5262791.30000000,1594771199999,680335.40580100,1918,2730459.90000000,353859.79571800,0
1594771200.0,0.13211000,0.13276000,0.12735000,0.13064000,2971788.70000000,1594857599999,388088.80089900,1368,1771828.30000000,231535.88814700,0
1594857600.0,0.13055000,0.13316000,0.11853000,0.12638000,4971996.50000000,1594943999999,625633.38135600,2062,2645591.20000000,333437.10823700,0
1594944000.0,0.12621000,0.12638000,0.12186000,0.12224000,1191591.00000000,1595030399999,147776.16286700,741,676917.70000000,84042.83483300,0
1595030400.0,0.12209000,0.12456000,0.11837000,0.12270000,1575337.70000000,1595116799999,191229.14539600,819,760988.50000000,92240.99785700,0
1595116800.0,0.12245000,0.12462000,0.12121000,0.12399000,1131749.30000000,1595203199999,139620.89986000,300,820233.70000000,101265.62910800,0
1595203200.0,0.12427000,0.12433000,0.11669000,0.11780000,1292740.10000000,1595289599999,156102.12427500,502,659976.50000000,79913.09473400,0
1595289600.0,0.11759000,0.12463000,0.11677000,0.12290000,1763768.30000000,1595375999999,214898.52296300,685,962200.80000000,117271.35571900,0
1595376000.0,0.12291000,0.12458000,0.12066000,0.12420000,1790260.20000000,1595462399999,220253.93986200,743,674342.40000000,82738.89031200,0
1595462400.0,0.12421000,0.12628000,0.12382000,0.12410000,1572915.30000000,1595548799999,196291.68144700,780,780297.40000000,97479.60716900,0
1595548800.0,0.12418000,0.12418000,0.12052000,0.12209000,1311594.50000000,1595635199999,160657.47806400,402,737358.60000000,90278.57309500,0
1595635200.0,0.12212000,0.14562000,0.12212000,0.14351000,5843496.40000000,1595721599999,787549.90708000,2358,3554332.10000000,478471.33054900,0
1595721600.0,0.14334000,0.15456000,0.14093000,0.14867000,8818002.40000000,1595807999999,1297050.46382200,2447,4025227.90000000,591499.83867100,0
1595808000.0,0.14855000,0.14964000,0.13000000,0.13880000,8799331.30000000,1595894399999,1225751.05605800,2293,4577721.90000000,636903.90741500,0
1595894400.0,0.13777000,0.15097000,0.13462000,0.14905000,5420544.00000000,1595980799999,773165.48936700,1668,2975848.20000000,424922.19220000,0
1595980800.0,0.14905000,0.14987000,0.13900000,0.13987000,2650412.40000000,1596067199999,380857.44060300,1444,1653242.20000000,237482.95857000,0
1596067200.0,0.13997000,0.14259000,0.13715000,0.14078000,1854940.00000000,1596153599999,259410.74323700,1202,1022352.50000000,143012.30585400,0
1596153600.0,0.14104000,0.14137000,0.13583000,0.13927000,1129559.10000000,1596239999999,156953.32075900,831,664838.60000000,92523.27266300,0
1596240000.0,0.13858000,0.14704000,0.13858000,0.14469000,3887175.00000000,1596326399999,550011.54700500,1562,1978412.50000000,280353.54906100,0
1596326400.0,0.14482000,0.14846000,0.12612000,0.13384000,3890362.80000000,1596412799999,527407.49622600,2263,2220386.70000000,299860.45134800,0
1596412800.0,0.13401000,0.13925000,0.13194000,0.13677000,1084978.10000000,1596499199999,149078.50840100,868,614149.20000000,84383.36329600,0
1596499200.0,0.13735000,0.14849000,0.13689000,0.14310000,2570732.50000000,1596585599999,369616.58111200,1385,745430.30000000,107060.87153700,0
1596585600.0,0.14404000,0.14560000,0.14000000,0.14264000,1541895.00000000,1596671999999,221108.06046000,905,955689.50000000,137148.33236100,0
1596672000.0,0.14265000,0.14591000,0.14015000,0.14434000,951487.30000000,1596758399999,135957.04659000,702,480381.60000000,68524.84263900,0
1596758400.0,0.14500000,0.14750000,0.13895000,0.13900000,640852.40000000,1596844799999,92197.49168600,531,372674.70000000,53611.72721100,0
1596844800.0,0.13873000,0.14789000,0.13738000,0.14644000,1174534.70000000,1596931199999,168042.13984200,508,424650.50000000,60912.52512600,0
1596931200.0,0.14704000,0.15220000,0.14230000,0.14515000,1491483.70000000,1597017599999,218956.34475800,822,769485.10000000,112922.37155800,0
1597017600.0,0.14579000,0.14626000,0.14198000,0.14393000,1093333.40000000,1597103999999,157537.65610800,527,646579.70000000,93273.01046900,0
1597104000.0,0.14412000,0.14432000,0.13179000,0.13668000,832059.40000000,1597190399999,114945.04092600,612,407138.70000000,56259.67651700,0
1597190400.0,0.13577000,0.13772000,0.12356000,0.13646000,1885572.00000000,1597276799999,249898.52426100,719,1032331.80000000,137436.87533800,0
1597276800.0,0.13678000,0.14276000,0.13193000,0.13899000,1531408.20000000,1597363199999,210518.57307500,768,793852.60000000,109470.09028100,0
1597363200.0,0.13946000,0.14090000,0.13748000,0.13810000,916106.20000000,1597449599999,127548.95219900,561,600653.60000000,83665.70633700,0
1597449600.0,0.13869000,0.14172000,0.13630000,0.13826000,1268309.70000000,1597535999999,175234.38542300,699,718893.90000000,99227.53250500,0
1597536000.0,0.13848000,0.13947000,0.13562000,0.13869000,1561542.00000000,1597622399999,214861.90865400,772,950461.50000000,130786.17578400,0
1597622400.0,0.13870000,0.14465000,0.13743000,0.14077000,1213969.60000000,1597708799999,172033.70795200,931,785323.80000000,111489.61764400,0
1597708800.0,0.14026000,0.14405000,0.13413000,0.13703000,1135369.20000000,1597795199999,156109.56237800,520,310694.80000000,43001.51284500,0
1597795200.0,0.13703000,0.13723000,0.12623000,0.12971000,1315882.90000000,1597881599999,172616.74272800,594,707127.30000000,92893.46120600,0
1597881600.0,0.12985000,0.13460000,0.12649000,0.13400000,718959.00000000,1597967999999,93721.86418000,392,439183.30000000,57285.29064000,0
1597968000.0,0.13407000,0.13416000,0.12155000,0.12282000,2333111.50000000,1598054399999,298779.79369600,738,699533.20000000,89524.75229200,0
1598054400.0,0.12296000,0.12606000,0.11822000,0.12558000,1235434.50000000,1598140799999,151343.13515600,454,616994.20000000,75774.61590600,0
1598140800.0,0.12524000,0.12530000,0.11939000,0.12136000,526947.20000000,1598227199999,64506.07999400,250,254129.00000000,31053.49689500,0
1598227200.0,0.12157000,0.12696000,0.12016000,0.12396000,574970.30000000,1598313599999,71439.69614200,271,252573.10000000,31355.23451800,0
1598313600.0,0.12366000,0.12366000,0.10542000,0.11314000,3495767.30000000,1598399999999,395758.89024300,1250,1973803.90000000,223126.56862200,0
1598400000.0,0.11234000,0.11813000,0.11036000,0.11465000,1056823.90000000,1598486399999,120770.85442800,381,626679.70000000,71638.34944900,0
1598486400.0,0.11441000,0.11558000,0.10232000,0.10701000,4159384.30000000,1598572799999,446798.29278900,1374,1600523.60000000,173320.42924700,0
1598572800.0,0.10735000,0.11139000,0.10629000,0.10963000,1396356.00000000,1598659199999,152377.13559400,463,712450.80000000,77766.73070700,0
1598659200.0,0.10936000,0.11784000,0.10820000,0.11617000,1769505.10000000,1598745599999,200344.63648300,345,657702.90000000,74258.30466200,0
1598745600.0,0.11644000,0.11844000,0.11391000,0.11739000,664983.60000000,1598831999999,77266.50689500,269,397240.90000000,46111.19209800,0
1598832000.0,0.11758000,0.12673000,0.11302000,0.12232000,2384235.10000000,1598918399999,289643.62219800,898,1427366.50000000,174175.71095100,0
1598918400.0,0.12261000,0.12769000,0.11867000,0.12441000,1566550.30000000,1599004799999,193273.16303900,663,795513.40000000,98107.15983900,0
1599004800.0,0.12480000,0.12607000,0.11104000,0.11506000,1971160.10000000,1599091199999,233240.95273600,684,831784.00000000,98544.02134700,0
1599091200.0,0.11461000,0.11675000,0.09228000,0.09503000,3434854.50000000,1599177599999,359924.07057100,1383,1744852.40000000,184852.69990700,0
1599177600.0,0.09468000,0.10385000,0.09064000,0.10232000,7318503.20000000,1599263999999,721268.95723800,2149,3437503.60000000,339710.51306400,0
1599264000.0,0.10134000,0.10382000,0.08623000,0.08997000,5055608.50000000,1599350399999,468039.21942800,1671,2455773.60000000,226993.07667400,0
1599350400.0,0.08936000,0.09584000,0.08577000,0.09280000,4645309.60000000,1599436799999,426040.14681700,1367,2101754.10000000,192045.30434700,0
1599436800.0,0.09331000,0.09407000,0.08626000,0.09317000,2425560.40000000,1599523199999,216912.77593500,744,1530941.20000000,136867.63851600,0
1599523200.0,0.09397000,0.09678000,0.08873000,0.09109000,2831222.60000000,1599609599999,257787.57066300,751,1625674.70000000,148090.71039600,0
1599609600.0,0.09061000,0.09572000,0.08958000,0.09316000,1153114.30000000,1599695999999,106323.43254800,351,431415.40000000,39882.57256600,0
1599696000.0,0.09396000,0.09950000,0.09396000,0.09727000,1087489.60000000,1599782399999,105321.26593500,428,844463.30000000,81791.27715700,0
1599782400.0,0.09732000,0.09746000,0.09346000,0.09681000,921100.20000000,1599868799999,87811.63682400,290,398724.90000000,38083.44051500,0
1599868800.0,0.09610000,0.09818000,0.09446000,0.09726000,826738.20000000,1599955199999,79941.02256100,295,310752.90000000,30059.43325400,0
1599955200.0,0.09768000,0.09977000,0.09249000,0.09498000,1250454.20000000,1600041599999,120398.00533800,415,802813.70000000,77260.62619000,0
1600041600.0,0.09405000,0.09770000,0.09350000,0.09678000,992225.30000000,1600127999999,95403.45332200,308,513124.00000000,49454.35319900,0
1600128000.0,0.09696000,0.09797000,0.09300000,0.09300000,790107.40000000,1600214399999,75191.68707800,298,409143.00000000,38970.73475800,0
1600214400.0,0.09306000,0.09306000,0.08963000,0.09173000,1872612.20000000,1600300799999,170148.47684200,369,961656.90000000,87365.81758000,0
1600300800.0,0.09151000,0.09458000,0.09108000,0.09410000,715246.90000000,1600387199999,66343.20493900,231,410717.90000000,38088.43299500,0
1600387200.0,0.09402000,0.09402000,0.08987000,0.09080000,721287.50000000,1600473599999,66707.63245600,238,366331.50000000,33845.11914300,0
1600473600.0,0.09077000,0.09312000,0.09070000,0.09142000,403008.00000000,1600559999999,37145.14378900,154,249296.00000000,22979.76458700,0
1600560000.0,0.09092000,0.09210000,0.08767000,0.08924000,983382.10000000,1600646399999,88384.54701300,246,397201.00000000,35851.24822800,0
1600646400.0,0.08933000,0.09006000,0.07728000,0.08046000,2001983.30000000,1600732799999,164646.21283000,531,822508.90000000,67758.36898200,0
1600732800.0,0.07974000,0.08318000,0.07931000,0.08157000,648703.60000000,1600819199999,53061.86539400,185,348828.30000000,28576.00157800,0
1600819200.0,0.08191000,0.08246000,0.07527000,0.07666000,1595019.50000000,1600905599999,125186.91183600,421,627722.90000000,49779.09622000,0
1600905600.0,0.07648000,0.08357000,0.07564000,0.08261000,1435404.40000000,1600991999999,115078.15357100,417,768527.90000000,61679.04143800,0
1600992000.0,0.08261000,0.09840000,0.08261000,0.09693000,3834413.20000000,1601078399999,349910.68717600,1002,2146111.70000000,196048.92028700,0
1601078400.0,0.09751000,0.09986000,0.09264000,0.09546000,1472137.80000000,1601164799999,141747.92512200,278,684990.50000000,66094.96837600,0
1601164800.0,0.09575000,0.10262000,0.09444000,0.10101000,2585613.40000000,1601251199999,255895.97136700,389,1518658.80000000,150643.14196100,0
1601251200.0,0.10195000,0.10635000,0.09978000,0.10050000,1438575.30000000,1601337599999,149215.71012500,393,888763.30000000,92489.25206900,0
1601337600.0,0.09989000,0.10359000,0.09749000,0.10142000,990723.50000000,1601423999999,99449.18842200,297,430662.80000000,43158.18272700,0
1601424000.0,0.10136000,0.10161000,0.09678000,0.10114000,729395.80000000,1601510399999,72582.54186500,202,501157.00000000,50077.50627700,0
1601510400.0,0.10139000,0.10427000,0.09461000,0.09777000,1627892.80000000,1601596799999,160734.78085100,552,479571.90000000,47891.83960000,0
1601596800.0,0.09726000,0.10005000,0.08974000,0.09272000,1572007.80000000,1601683199999,147942.41524000,447,696317.00000000,65158.00161900,0
1601683200.0,0.09298000,0.09519000,0.09225000,0.09370000,562085.80000000,1601769599999,52802.72440200,247,404934.50000000,38061.27868400,0
1601769600.0,0.09327000,0.09806000,0.09230000,0.09717000,829926.80000000,1601855999999,79319.70604300,235,358238.90000000,34407.23947800,0
1601856000.0,0.09660000,0.09948000,0.09607000,0.09751000,441660.70000000,1601942399999,43137.75317000,135,209350.70000000,20521.61144100,0
1601942400.0,0.09762000,0.09843000,0.09138000,0.09315000,862265.20000000,1602028799999,81268.72675700,306,539604.70000000,50772.32312100,0
1602028800.0,0.09183000,0.09436000,0.08949000,0.09350000,881505.30000000,1602115199999,81195.25954900,208,414982.80000000,37876.94391000,0
1602115200.0,0.09343000,0.09684000,0.08993000,0.09606000,1001073.60000000,1602201599999,93865.86524100,242,406393.00000000,38215.31040200,0
1602201600.0,0.09636000,0.10248000,0.09471000,0.10130000,1532261.40000000,1602287999999,150892.10941800,567,304189.00000000,29923.92434600,0
1602288000.0,0.10137000,0.11132000,0.10137000,0.10480000,2656293.00000000,1602374399999,283305.44784600,882,1507785.40000000,160715.67288500,0
1602374400.0,0.10525000,0.10866000,0.10439000,0.10603000,2270923.20000000,1602460799999,242326.41132000,634,1304763.30000000,139314.12349500,0
1602460800.0,0.10657000,0.11364000,0.10246000,0.10955000,2074147.60000000,1602547199999,225371.57298600,685,1079306.60000000,117096.34174700,0
1602547200.0,0.10870000,0.11408000,0.10772000,0.10929000,1487040.10000000,1602633599999,164234.37444100,539,618890.90000000,68421.48639500,0
1602633600.0,0.10954000,0.11205000,0.10536000,0.10740000,1186026.50000000,1602719999999,129929.26622800,417,575267.70000000,62948.32156300,0
1602720000.0,0.10697000,0.10761000,0.10447000,0.10670000,495398.30000000,1602806399999,52650.81527300,212,180243.60000000,19176.17944500,0
1602806400.0,0.10594000,0.10725000,0.10232000,0.10401000,925730.00000000,1602892799999,97001.24127700,229,462572.60000000,48365.02914900,0
1602892800.0,0.10403000,0.10721000,0.10332000,0.10605000,567946.00000000,1602979199999,60087.70464700,140,155282.60000000,16439.56616600,0
1602979200.0,0.10579000,0.10763000,0.10517000,0.10740000,236042.50000000,1603065599999,25110.26293000,58,96180.60000000,10259.72359500,0
1603065600.0,0.10752000,0.11100000,0.10608000,0.10861000,729514.20000000,1603151999999,79367.55531100,230,270160.60000000,29403.46443000,0
1603152000.0,0.10846000,0.10869000,0.10086000,0.10193000,1011768.10000000,1603238399999,105208.89139300,345,491397.50000000,51181.49579700,0
1603238400.0,0.10206000,0.10847000,0.10168000,0.10590000,2078975.60000000,1603324799999,220324.13815200,639,1005473.40000000,106455.34771000,0
1603324800.0,0.10624000,0.11270000,0.10517000,0.11060000,1790895.20000000,1603411199999,195584.43363400,467,852570.30000000,94075.40304200,0
1603411200.0,0.11036000,0.11211000,0.10538000,0.10799000,846283.90000000,1603497599999,92428.38960300,296,428154.80000000,46721.87960800,0
1603497600.0,0.10814000,0.10981000,0.10731000,0.10809000,597813.20000000,1603583999999,65003.12388400,174,144064.40000000,15680.54232900,0
1603584000.0,0.10721000,0.10873000,0.10600000,0.10648000,270353.00000000,1603670399999,28966.73120500,100,66805.50000000,7177.43852700,0
1603670400.0,0.10599000,0.10757000,0.09907000,0.10322000,1391116.60000000,1603756799999,142247.55123300,468,868935.70000000,89288.35746700,0
