Local time,Open,High,Low,Close,Volume
13.07.2017 14:00:00.000 GMT-0700,8.25602,8.26092,8.25174,8.25377,4845.49
13.07.2017 18:00:00.000 GMT-0700,8.25374,8.25750,8.24712,8.25482,7301.7499
13.07.2017 22:00:00.000 GMT-0700,8.25495,8.25495,8.22628,8.24418,20908.4199
14.07.2017 02:00:00.000 GMT-0700,8.24396,8.24467,8.19341,8.19640,22920.139799999997
14.07.2017 06:00:00.000 GMT-0700,8.19661,8.21599,8.18614,8.19910,24916.4099
14.07.2017 10:00:00.000 GMT-0700,8.19910,8.20529,8.17732,8.17833,6109.5501
16.07.2017 14:00:00.000 GMT-0700,8.17923,8.18675,8.17923,8.18262,9872.310099999999
16.07.2017 18:00:00.000 GMT-0700,8.18262,8.19540,8.18008,8.18973,10391.370099999998
16.07.2017 22:00:00.000 GMT-0700,8.18971,8.20570,8.17993,8.18644,18947.420299999998
17.07.2017 02:00:00.000 GMT-0700,8.18646,8.19425,8.15415,8.16257,22476.440000000002
17.07.2017 06:00:00.000 GMT-0700,8.16257,8.16619,8.12709,8.15060,27663.46
17.07.2017 10:00:00.000 GMT-0700,8.15060,8.15811,8.14472,8.15705,6605.22
17.07.2017 14:00:00.000 GMT-0700,8.15705,8.16723,8.15429,8.16022,11340.1101
17.07.2017 18:00:00.000 GMT-0700,8.16017,8.16200,8.11767,8.12279,18888.4097
17.07.2017 22:00:00.000 GMT-0700,8.12292,8.12968,8.09194,8.11065,27213.459899999998
18.07.2017 02:00:00.000 GMT-0700,8.11093,8.11370,8.04860,8.06050,29150.699200000003
18.07.2017 06:00:00.000 GMT-0700,8.06024,8.08013,8.04209,8.07607,28237.1899
18.07.2017 10:00:00.000 GMT-0700,8.07607,8.09175,8.07074,8.08597,8572.7399
18.07.2017 14:00:00.000 GMT-0700,8.08583,8.08937,8.07579,8.08682,8617.7202
18.07.2017 18:00:00.000 GMT-0700,8.08693,8.08992,8.08455,8.08531,8278.58
18.07.2017 22:00:00.000 GMT-0700,8.08522,8.09666,8.06458,8.08568,23869.1999
19.07.2017 02:00:00.000 GMT-0700,8.08568,8.08598,8.05482,8.07165,25112.269399999997
19.07.2017 06:00:00.000 GMT-0700,8.07157,8.08072,8.04725,8.05992,28630.7999
19.07.2017 10:00:00.000 GMT-0700,8.05977,8.06454,8.04759,8.05072,6776.0299
19.07.2017 14:00:00.000 GMT-0700,8.05072,8.05870,8.04227,8.05046,6701.670099999999
19.07.2017 18:00:00.000 GMT-0700,8.05036,8.06922,8.05025,8.06440,11895.21
19.07.2017 22:00:00.000 GMT-0700,8.06440,8.09205,8.06420,8.08032,21124.3998
20.07.2017 02:00:00.000 GMT-0700,8.08029,8.10335,8.05967,8.06736,32936.1
20.07.2017 06:00:00.000 GMT-0700,8.06736,8.07919,8.01219,8.02811,37338.5709
20.07.2017 10:00:00.000 GMT-0700,8.02790,8.04999,8.02590,8.04332,6913.249899999999
20.07.2017 14:00:00.000 GMT-0700,8.04332,8.05132,8.04040,8.04630,6872.6
20.07.2017 18:00:00.000 GMT-0700,8.04626,8.05082,8.03909,8.04763,11810.4802
20.07.2017 22:00:00.000 GMT-0700,8.04772,8.04773,8.02247,8.02969,20731.2895
21.07.2017 02:00:00.000 GMT-0700,8.02956,8.04302,8.00186,8.00892,24557.0498
21.07.2017 06:00:00.000 GMT-0700,8.00879,8.03934,8.00395,8.03523,24625.0601
21.07.2017 10:00:00.000 GMT-0700,8.03523,8.04122,8.01990,8.02898,8354.870200000001
23.07.2017 14:00:00.000 GMT-0700,8.01616,8.04822,8.01223,8.04483,8643.6101
23.07.2017 18:00:00.000 GMT-0700,8.04488,8.05119,8.03498,8.03962,8974.090100000001
23.07.2017 22:00:00.000 GMT-0700,8.03948,8.04849,8.02390,8.03737,23400.6399
24.07.2017 02:00:00.000 GMT-0700,8.03737,8.04076,8.01521,8.02453,21729.130299999997
24.07.2017 06:00:00.000 GMT-0700,8.02445,8.02685,8.00625,8.01653,23228.2099
24.07.2017 10:00:00.000 GMT-0700,8.01643,8.02084,8.00369,8.00402,5275.2299
24.07.2017 14:00:00.000 GMT-0700,8.00402,8.02029,8.00222,8.01334,13121.02
24.07.2017 18:00:00.000 GMT-0700,8.01337,8.01375,7.99535,7.99577,9574.26
24.07.2017 22:00:00.000 GMT-0700,7.99578,8.00608,7.97928,7.98643,25316.070200000002
25.07.2017 02:00:00.000 GMT-0700,7.98643,7.99943,7.95107,7.97062,23817.1396
25.07.2017 06:00:00.000 GMT-0700,7.97085,7.98577,7.94473,7.97886,28263.350599999998
25.07.2017 10:00:00.000 GMT-0700,7.97886,7.98341,7.96762,7.96783,7593.6299
25.07.2017 14:00:00.000 GMT-0700,7.96812,7.97869,7.96663,7.97395,8603.599900000001
25.07.2017 18:00:00.000 GMT-0700,7.97384,7.98152,7.96831,7.98132,10722.940200000001
25.07.2017 22:00:00.000 GMT-0700,7.98132,8.00548,7.97952,7.99398,21676.6705
26.07.2017 02:00:00.000 GMT-0700,7.99384,7.99734,7.97149,7.98091,22199.190499999997
26.07.2017 06:00:00.000 GMT-0700,7.98093,8.00281,7.95634,7.96762,26922.6904
26.07.2017 10:00:00.000 GMT-0700,7.96762,7.96765,7.88205,7.89062,20690.8203
26.07.2017 14:00:00.000 GMT-0700,7.89152,7.89928,7.87779,7.89619,14267.8
26.07.2017 18:00:00.000 GMT-0700,7.89631,7.90123,7.86020,7.88268,14991.0601
26.07.2017 22:00:00.000 GMT-0700,7.88282,7.91783,7.88125,7.90285,25537.32
27.07.2017 02:00:00.000 GMT-0700,7.90285,7.95577,7.90144,7.93985,26919.9003
27.07.2017 06:00:00.000 GMT-0700,7.93985,7.96630,7.92364,7.96499,31443.290599999997
27.07.2017 10:00:00.000 GMT-0700,7.96478,7.96920,7.94367,7.95092,11167.949900000001
27.07.2017 14:00:00.000 GMT-0700,7.94782,7.95931,7.94474,7.95575,10122.3899
27.07.2017 18:00:00.000 GMT-0700,7.95569,7.95934,7.94616,7.95272,18054.8799
27.07.2017 22:00:00.000 GMT-0700,7.95272,7.95789,7.91975,7.93981,21346.2701
28.07.2017 02:00:00.000 GMT-0700,7.93947,7.97364,7.92334,7.94148,26939.6792
28.07.2017 06:00:00.000 GMT-0700,7.94148,7.95120,7.91203,7.91980,28644.0296
28.07.2017 10:00:00.000 GMT-0700,7.91969,7.92284,7.89848,7.90243,8479.479800000001
30.07.2017 14:00:00.000 GMT-0700,7.90188,7.92471,7.89952,7.92143,11769.25
30.07.2017 18:00:00.000 GMT-0700,7.92133,7.93011,7.90842,7.91393,10040.7199
30.07.2017 22:00:00.000 GMT-0700,7.91392,7.93137,7.90539,7.92316,17448.2202
31.07.2017 02:00:00.000 GMT-0700,7.92323,7.96298,7.91902,7.94553,21703.1504
31.07.2017 06:00:00.000 GMT-0700,7.94553,7.94771,7.88804,7.90094,30007.9404
31.07.2017 10:00:00.000 GMT-0700,7.90077,7.90190,7.85597,7.86012,9440.2299
31.07.2017 14:00:00.000 GMT-0700,7.86012,7.88108,7.85362,7.87374,11248.6699
31.07.2017 18:00:00.000 GMT-0700,7.87378,7.87871,7.86676,7.86921,12525.6502
31.07.2017 22:00:00.000 GMT-0700,7.86939,7.89420,7.86702,7.89032,17638.0996
01.08.2017 02:00:00.000 GMT-0700,7.88995,7.91330,7.88891,7.89597,22222.850000000002
01.08.2017 06:00:00.000 GMT-0700,7.89597,7.93552,7.87415,7.92581,30861.5896
01.08.2017 10:00:00.000 GMT-0700,7.92544,7.93168,7.90628,7.92482,9185.8099
01.08.2017 14:00:00.000 GMT-0700,7.92482,7.92804,7.91753,7.92079,8848.480199999998
01.08.2017 18:00:00.000 GMT-0700,7.92078,7.93279,7.91860,7.92210,13931.2797
01.08.2017 22:00:00.000 GMT-0700,7.92209,7.93199,7.89051,7.89669,20873.1203
02.08.2017 02:00:00.000 GMT-0700,7.89668,7.92354,7.89121,7.90919,23632.5401
02.08.2017 06:00:00.000 GMT-0700,7.90919,7.91002,7.86583,7.87772,29512.980199999998
02.08.2017 10:00:00.000 GMT-0700,7.87772,7.89544,7.85538,7.89505,7010.0601
02.08.2017 14:00:00.000 GMT-0700,7.89505,7.91142,7.89023,7.91050,8546.0199
02.08.2017 18:00:00.000 GMT-0700,7.91060,7.91262,7.90230,7.90382,11454.02
02.08.2017 22:00:00.000 GMT-0700,7.90394,7.92153,7.89633,7.91366,16541.0199
03.08.2017 02:00:00.000 GMT-0700,7.91347,7.91788,7.89534,7.90376,25844.1201
03.08.2017 06:00:00.000 GMT-0700,7.90382,7.91481,7.87609,7.90116,25882.5303
03.08.2017 10:00:00.000 GMT-0700,7.90108,7.91030,7.89221,7.90362,7136.51
03.08.2017 14:00:00.000 GMT-0700,7.90352,7.90625,7.89297,7.90038,9261.29
03.08.2017 18:00:00.000 GMT-0700,7.90031,7.90684,7.89508,7.90012,10344.0901
03.08.2017 22:00:00.000 GMT-0700,7.90008,7.90247,7.88102,7.88787,13699.839899999999
04.08.2017 02:00:00.000 GMT-0700,7.88787,7.92592,7.88178,7.92407,23143.2195
04.08.2017 06:00:00.000 GMT-0700,7.92407,7.97782,7.90224,7.95476,34743.0303
04.08.2017 10:00:00.000 GMT-0700,7.95486,7.95897,7.93733,7.94327,9675.14
06.08.2017 14:00:00.000 GMT-0700,7.94502,7.95071,7.93919,7.94035,22402.0095
06.08.2017 18:00:00.000 GMT-0700,7.94035,7.94083,7.92589,7.93058,8533.2001
06.08.2017 22:00:00.000 GMT-0700,7.93046,7.95348,7.92676,7.94580,17884.9702
07.08.2017 02:00:00.000 GMT-0700,7.94578,7.95973,7.93602,7.95880,19327.1201
07.08.2017 06:00:00.000 GMT-0700,7.95880,7.96313,7.93246,7.93345,21012.420299999998
07.08.2017 10:00:00.000 GMT-0700,7.93354,7.93614,7.91983,7.92102,4468.6
07.08.2017 14:00:00.000 GMT-0700,7.92012,7.92602,7.91355,7.91914,10836.2701
07.08.2017 18:00:00.000 GMT-0700,7.91919,7.91926,7.90625,7.91486,10699.5901
07.08.2017 22:00:00.000 GMT-0700,7.91467,7.91814,7.88861,7.90022,16755.230199999998
08.08.2017 02:00:00.000 GMT-0700,7.90028,7.90346,7.88053,7.89274,19429.8198
08.08.2017 06:00:00.000 GMT-0700,7.89274,7.96195,7.89073,7.95336,30634.970299999997
08.08.2017 10:00:00.000 GMT-0700,7.95332,7.96044,7.94127,7.95312,11896.270100000002
08.08.2017 14:00:00.000 GMT-0700,7.95312,7.96862,7.94643,7.96397,12725.1401
08.08.2017 18:00:00.000 GMT-0700,7.96396,7.98807,7.96023,7.97890,15209.630000000001
08.08.2017 22:00:00.000 GMT-0700,7.97884,7.97994,7.94800,7.95039,22614.1501
09.08.2017 02:00:00.000 GMT-0700,7.95046,7.97044,7.94436,7.95567,25847.689899999998
09.08.2017 06:00:00.000 GMT-0700,7.95568,7.98678,7.95051,7.96318,28381.8603
09.08.2017 10:00:00.000 GMT-0700,7.96318,7.96674,7.94475,7.95452,8079.629800000001
09.08.2017 14:00:00.000 GMT-0700,7.95442,7.95592,7.94439,7.94813,8139.46
09.08.2017 18:00:00.000 GMT-0700,7.94825,7.96143,7.94152,7.95902,12676.3703
09.08.2017 22:00:00.000 GMT-0700,7.95902,7.97498,7.94170,7.96861,23885.7901
10.08.2017 02:00:00.000 GMT-0700,7.96872,7.97592,7.94507,7.94553,24460.2895
10.08.2017 06:00:00.000 GMT-0700,7.94569,7.97094,7.93364,7.95460,32336.7695
10.08.2017 10:00:00.000 GMT-0700,7.95453,7.95835,7.93732,7.94413,11815.9799
10.08.2017 14:00:00.000 GMT-0700,7.94359,7.95922,7.93987,7.95013,10610.589899999999
10.08.2017 18:00:00.000 GMT-0700,7.95014,7.96947,7.94760,7.96371,10228.220000000001
10.08.2017 22:00:00.000 GMT-0700,7.96368,7.99381,7.95783,7.99226,18093.3897
11.08.2017 02:00:00.000 GMT-0700,7.99233,8.00785,7.93818,7.95282,26116.2802
11.08.2017 06:00:00.000 GMT-0700,7.95275,7.98043,7.93060,7.93137,29802.1299
11.08.2017 10:00:00.000 GMT-0700,7.93137,7.93696,7.90831,7.92335,7327.9199
13.08.2017 14:00:00.000 GMT-0700,7.92584,7.93772,7.91832,7.93027,8713.9502
13.08.2017 18:00:00.000 GMT-0700,7.93025,7.93264,7.91886,7.93216,12050.2003
13.08.2017 22:00:00.000 GMT-0700,7.93224,7.93945,7.91296,7.93170,19633.359800000002
14.08.2017 02:00:00.000 GMT-0700,7.93187,7.94145,7.91772,7.92927,20384.1498
14.08.2017 06:00:00.000 GMT-0700,7.92944,7.94124,7.92292,7.93491,24459.2695
14.08.2017 10:00:00.000 GMT-0700,7.93490,7.95315,7.93404,7.94412,7217.3599
14.08.2017 14:00:00.000 GMT-0700,7.94642,7.95786,7.94542,7.95057,9441.339899999999
14.08.2017 18:00:00.000 GMT-0700,7.95057,7.95217,7.94175,7.95194,13967.4597
14.08.2017 22:00:00.000 GMT-0700,7.95175,7.98737,7.95024,7.95623,33181.9399
15.08.2017 02:00:00.000 GMT-0700,7.95629,8.00335,7.94741,7.99612,27867.7601
15.08.2017 06:00:00.000 GMT-0700,7.99622,7.99823,7.95624,7.96409,26805.549899999998
15.08.2017 10:00:00.000 GMT-0700,7.96409,7.97104,7.94880,7.95940,5265.22
15.08.2017 14:00:00.000 GMT-0700,7.95953,7.96042,7.94885,7.95501,9273.8402
15.08.2017 18:00:00.000 GMT-0700,7.95507,7.95922,7.95087,7.95162,8929.86
15.08.2017 22:00:00.000 GMT-0700,7.95162,7.96230,7.92432,7.94290,26659.58
16.08.2017 02:00:00.000 GMT-0700,7.94304,7.95882,7.93097,7.95746,25336.9801
16.08.2017 06:00:00.000 GMT-0700,7.95770,7.96910,7.94653,7.96045,25537.02
16.08.2017 10:00:00.000 GMT-0700,7.96034,7.96058,7.91168,7.92178,14258.590100000001
16.08.2017 14:00:00.000 GMT-0700,7.92172,7.92729,7.91711,7.92462,10134.7599
16.08.2017 18:00:00.000 GMT-0700,7.92461,7.92461,7.90119,7.90833,13410.6599
16.08.2017 22:00:00.000 GMT-0700,7.90816,7.92312,7.90047,7.91361,21296.4199
17.08.2017 02:00:00.000 GMT-0700,7.91328,7.99085,7.91092,7.97879,33739.0605
17.08.2017 06:00:00.000 GMT-0700,7.97887,7.98132,7.93454,7.95143,30654.089799999998
17.08.2017 10:00:00.000 GMT-0700,7.95135,7.97610,7.94346,7.96308,9171.2001
17.08.2017 14:00:00.000 GMT-0700,7.96322,7.98123,7.96060,7.97647,9866.5898
17.08.2017 18:00:00.000 GMT-0700,7.97652,7.98004,7.96638,7.96770,13381.4402
17.08.2017 22:00:00.000 GMT-0700,7.96762,7.97392,7.93248,7.94332,20943.5099
18.08.2017 02:00:00.000 GMT-0700,7.94315,7.95143,7.92205,7.92231,22591.3403
18.08.2017 06:00:00.000 GMT-0700,7.92210,7.94434,7.90191,7.90938,34417.5503
18.08.2017 10:00:00.000 GMT-0700,7.90938,7.92157,7.89867,7.90059,10583.4398
20.08.2017 14:00:00.000 GMT-0700,7.90682,7.92457,7.90523,7.92249,6456.5202
20.08.2017 18:00:00.000 GMT-0700,7.92249,7.92664,7.91703,7.92468,10837.2898
20.08.2017 22:00:00.000 GMT-0700,7.92470,7.93471,7.91129,7.91819,18340.3499
21.08.2017 02:00:00.000 GMT-0700,7.91820,7.92157,7.88102,7.88479,19335.5999
21.08.2017 06:00:00.000 GMT-0700,7.88479,7.90327,7.88054,7.89472,26061.8699
21.08.2017 10:00:00.000 GMT-0700,7.89472,7.90524,7.88624,7.88624,5990.2501
21.08.2017 14:00:00.000 GMT-0700,7.88603,7.90366,7.88443,7.89854,6493.8498
21.08.2017 18:00:00.000 GMT-0700,7.89854,7.90567,7.89162,7.90386,9935.349999999999
21.08.2017 22:00:00.000 GMT-0700,7.90386,7.91073,7.88775,7.90462,19324.9597
22.08.2017 02:00:00.000 GMT-0700,7.90450,7.92100,7.90079,7.90828,21102.1304
22.08.2017 06:00:00.000 GMT-0700,7.90828,7.91576,7.89824,7.91191,22385.9603
22.08.2017 10:00:00.000 GMT-0700,7.91190,7.92329,7.90742,7.90873,6703.0299
22.08.2017 14:00:00.000 GMT-0700,7.90742,7.91909,7.90494,7.91895,11933.5499
22.08.2017 18:00:00.000 GMT-0700,7.91895,7.92032,7.90642,7.91064,11328.900099999999
22.08.2017 22:00:00.000 GMT-0700,7.91064,7.91748,7.88935,7.89223,19898.0894
23.08.2017 02:00:00.000 GMT-0700,7.89224,7.89882,7.88100,7.88570,17767.309999999998
23.08.2017 06:00:00.000 GMT-0700,7.88570,7.89583,7.86843,7.87716,24140.369899999998
23.08.2017 10:00:00.000 GMT-0700,7.87705,7.87751,7.86072,7.86582,6584.26
23.08.2017 14:00:00.000 GMT-0700,7.86582,7.86692,7.85931,7.86577,9131.97
23.08.2017 18:00:00.000 GMT-0700,7.86586,7.87360,7.86346,7.86631,10995.130100000002
23.08.2017 22:00:00.000 GMT-0700,7.86629,7.86731,7.84048,7.86156,16998.6601
24.08.2017 02:00:00.000 GMT-0700,7.86156,7.86376,7.83969,7.84662,17061.5401
24.08.2017 06:00:00.000 GMT-0700,7.84654,7.85331,7.83699,7.84556,21528.4499
24.08.2017 10:00:00.000 GMT-0700,7.84555,7.84555,7.83356,7.84050,4218.85
24.08.2017 14:00:00.000 GMT-0700,7.84032,7.84585,7.83819,7.84282,11820.0998
24.08.2017 18:00:00.000 GMT-0700,7.84282,7.84832,7.83962,7.84063,12792.819899999999
24.08.2017 22:00:00.000 GMT-0700,7.84065,7.85894,7.82633,7.82695,15597.9703
25.08.2017 02:00:00.000 GMT-0700,7.82698,7.83183,7.80470,7.81440,19345.3301
25.08.2017 06:00:00.000 GMT-0700,7.81440,7.82897,7.76819,7.76831,29430.8193
25.08.2017 10:00:00.000 GMT-0700,7.76831,7.77954,7.73544,7.74740,12126.9801
27.08.2017 14:00:00.000 GMT-0700,7.73142,7.74873,7.72588,7.74762,9496.810000000001
27.08.2017 18:00:00.000 GMT-0700,7.74762,7.75148,7.74157,7.75140,8862.350100000001
27.08.2017 22:00:00.000 GMT-0700,7.75141,7.77084,7.74407,7.75465,17279.9702
28.08.2017 02:00:00.000 GMT-0700,7.75478,7.77358,7.74865,7.76692,16649.709600000002
28.08.2017 06:00:00.000 GMT-0700,7.76679,7.77450,7.75521,7.75885,21367.6197
28.08.2017 10:00:00.000 GMT-0700,7.75872,7.76091,7.74651,7.74744,4353.7600999999995
28.08.2017 14:00:00.000 GMT-0700,7.74696,7.80205,7.73187,7.79012,18528.6799
28.08.2017 18:00:00.000 GMT-0700,7.79006,7.79354,7.77427,7.77550,12222.410100000001
28.08.2017 22:00:00.000 GMT-0700,7.77554,7.77810,7.70574,7.72098,31498.149299999997
29.08.2017 02:00:00.000 GMT-0700,7.72098,7.72685,7.70304,7.72631,26933.2002
29.08.2017 06:00:00.000 GMT-0700,7.72665,7.74172,7.71138,7.73503,27039.0904
29.08.2017 10:00:00.000 GMT-0700,7.73498,7.76724,7.73256,7.74420,13655.6101
29.08.2017 14:00:00.000 GMT-0700,7.74370,7.75782,7.74052,7.75457,11161.02
29.08.2017 18:00:00.000 GMT-0700,7.75472,7.75930,7.73952,7.74820,11616.789999999999
29.08.2017 22:00:00.000 GMT-0700,7.74828,7.77250,7.74714,7.76472,21433.1699
30.08.2017 02:00:00.000 GMT-0700,7.76475,7.80646,7.75500,7.79623,22658.8897
30.08.2017 06:00:00.000 GMT-0700,7.79623,7.80719,7.77588,7.79853,27260.390099999997
30.08.2017 10:00:00.000 GMT-0700,7.79867,7.81487,7.79720,7.80582,9560.249899999999
30.08.2017 14:00:00.000 GMT-0700,7.80562,7.81028,7.79695,7.80053,17922.2696
30.08.2017 18:00:00.000 GMT-0700,7.80056,7.81342,7.79752,7.80814,13554.5198
30.08.2017 22:00:00.000 GMT-0700,7.80812,7.82333,7.79775,7.81498,21273.9199
31.08.2017 02:00:00.000 GMT-0700,7.81503,7.84742,7.80688,7.82338,27999.8306
31.08.2017 06:00:00.000 GMT-0700,7.82338,7.82767,7.76282,7.78081,29410.7705
31.08.2017 10:00:00.000 GMT-0700,7.78081,7.78208,7.75514,7.75912,8396.0299
31.08.2017 14:00:00.000 GMT-0700,7.75912,7.76423,7.75085,7.75514,10479.640099999999
31.08.2017 18:00:00.000 GMT-0700,7.75514,7.76493,7.75334,7.76353,7690.9101
31.08.2017 22:00:00.000 GMT-0700,7.76362,7.79744,7.76362,7.78321,17739.4598
01.09.2017 02:00:00.000 GMT-0700,7.78301,7.78344,7.71659,7.77307,28796.970699999998
01.09.2017 06:00:00.000 GMT-0700,7.77294,7.82478,7.76359,7.81090,33662
01.09.2017 10:00:00.000 GMT-0700,7.81090,7.81145,7.79090,7.79232,12352.470000000001
03.09.2017 14:00:00.000 GMT-0700,7.79232,7.79822,7.77935,7.78502,10025.4899
03.09.2017 18:00:00.000 GMT-0700,7.78503,7.78891,7.77959,7.78512,10439.8801
03.09.2017 22:00:00.000 GMT-0700,7.78514,7.80398,7.77623,7.79713,18349.8
04.09.2017 02:00:00.000 GMT-0700,7.79713,7.81123,7.79116,7.80813,14665.890200000002
04.09.2017 06:00:00.000 GMT-0700,7.80813,7.81250,7.79180,7.81222,15720.3098
04.09.2017 10:00:00.000 GMT-0700,7.81247,7.81402,7.80183,7.80388,23200.819799999997
04.09.2017 14:00:00.000 GMT-0700,7.80230,7.81532,7.79529,7.80947,8374.0602
04.09.2017 18:00:00.000 GMT-0700,7.80951,7.81305,7.79867,7.80331,19982.6199
04.09.2017 22:00:00.000 GMT-0700,7.80328,7.82250,7.79466,7.80795,18607.8803
05.09.2017 02:00:00.000 GMT-0700,7.80795,7.81186,7.78727,7.79758,22221.25
05.09.2017 06:00:00.000 GMT-0700,7.79754,7.79879,7.74893,7.79520,28800.3008
05.09.2017 10:00:00.000 GMT-0700,7.79520,7.79852,7.76674,7.77336,9955.4801
05.09.2017 14:00:00.000 GMT-0700,7.77353,7.77783,7.76769,7.76887,9962.200200000001
05.09.2017 18:00:00.000 GMT-0700,7.76869,7.78064,7.76817,7.77586,11458.7299
05.09.2017 22:00:00.000 GMT-0700,7.77613,7.78134,7.76164,7.77965,23922.0701
06.09.2017 02:00:00.000 GMT-0700,7.77968,7.79381,7.76709,7.77837,23904.54
06.09.2017 06:00:00.000 GMT-0700,7.77842,7.79520,7.76116,7.79145,30598.9795
06.09.2017 10:00:00.000 GMT-0700,7.79135,7.80981,7.78736,7.79880,11989.7599
06.09.2017 14:00:00.000 GMT-0700,7.79763,7.80069,7.78925,7.79527,11881.81
06.09.2017 18:00:00.000 GMT-0700,7.79552,7.79911,7.79079,7.79642,9736.5898
06.09.2017 22:00:00.000 GMT-0700,7.79634,7.79967,7.77264,7.78059,23164.2097
07.09.2017 02:00:00.000 GMT-0700,7.78043,7.78843,7.71502,7.72236,32801.8798
07.09.2017 06:00:00.000 GMT-0700,7.72180,7.76402,7.71338,7.76088,35905.4296
07.09.2017 10:00:00.000 GMT-0700,7.76088,7.76099,7.72469,7.73072,13351.4498
07.09.2017 14:00:00.000 GMT-0700,7.73032,7.73635,7.72732,7.72849,11030.7202
07.09.2017 18:00:00.000 GMT-0700,7.72844,7.73292,7.70362,7.70542,18255.78
07.09.2017 22:00:00.000 GMT-0700,7.70542,7.73319,7.70123,7.72230,34494.2192
08.09.2017 02:00:00.000 GMT-0700,7.72260,7.73831,7.70697,7.72705,28087.5098
08.09.2017 06:00:00.000 GMT-0700,7.72711,7.75347,7.71970,7.75148,30630.129399999998
08.09.2017 10:00:00.000 GMT-0700,7.75148,7.75345,7.73105,7.73242,7838.150099999999
10.09.2017 14:00:00.000 GMT-0700,7.73752,7.75322,7.73357,7.75067,11481.7199
10.09.2017 18:00:00.000 GMT-0700,7.75067,7.76098,7.74552,7.74994,13437.939999999999
10.09.2017 22:00:00.000 GMT-0700,7.74986,7.78552,7.73663,7.76907,24605.0901
11.09.2017 02:00:00.000 GMT-0700,7.76907,7.83008,7.76720,7.82156,22590.9007
11.09.2017 06:00:00.000 GMT-0700,7.82156,7.85569,7.82143,7.84208,27446.160099999997
11.09.2017 10:00:00.000 GMT-0700,7.84208,7.84897,7.83702,7.83712,8421.6799
11.09.2017 14:00:00.000 GMT-0700,7.83652,7.85002,7.82990,7.84831,10034.9801
11.09.2017 18:00:00.000 GMT-0700,7.84827,7.84831,7.84147,7.84476,9343.75
11.09.2017 22:00:00.000 GMT-0700,7.84476,7.85612,7.82514,7.84696,22041.9297
12.09.2017 02:00:00.000 GMT-0700,7.84707,7.87855,7.83324,7.85075,27547.3598
12.09.2017 06:00:00.000 GMT-0700,7.85076,7.85471,7.82421,7.83299,27407.9204
12.09.2017 10:00:00.000 GMT-0700,7.83284,7.84710,7.83068,7.83137,8042.1199
12.09.2017 14:00:00.000 GMT-0700,7.83112,7.83927,7.81859,7.83615,10444.130099999998
12.09.2017 18:00:00.000 GMT-0700,7.83621,7.83661,7.82091,7.82793,11834.359900000001
12.09.2017 22:00:00.000 GMT-0700,7.82800,7.85446,7.82790,7.83373,21240.4204
13.09.2017 02:00:00.000 GMT-0700,7.83373,7.85861,7.83304,7.85501,20652.1599
13.09.2017 06:00:00.000 GMT-0700,7.85490,7.90405,7.85403,7.90314,33089.6298
13.09.2017 10:00:00.000 GMT-0700,7.90314,7.90892,7.87671,7.87712,11177.82
13.09.2017 14:00:00.000 GMT-0700,7.87753,7.88200,7.87324,7.88107,7930.2899
13.09.2017 18:00:00.000 GMT-0700,7.88113,7.88899,7.88009,7.88405,12196.820099999999
13.09.2017 22:00:00.000 GMT-0700,7.88417,7.89455,7.87060,7.88619,24057.4104
14.09.2017 02:00:00.000 GMT-0700,7.88619,7.95183,7.88129,7.91334,35616.5302
14.09.2017 06:00:00.000 GMT-0700,7.91333,7.94152,7.89345,7.89621,34435.789600000004
14.09.2017 10:00:00.000 GMT-0700,7.89636,7.89734,7.87104,7.87154,10933.1898
14.09.2017 14:00:00.000 GMT-0700,7.87154,7.88171,7.86419,7.88125,15096.4797
14.09.2017 18:00:00.000 GMT-0700,7.88110,7.88613,7.87852,7.88052,12234.4302
14.09.2017 22:00:00.000 GMT-0700,7.88051,7.88462,7.86077,7.86758,19725.6999
15.09.2017 02:00:00.000 GMT-0700,7.86768,7.87435,7.79575,7.81096,34389.9497
15.09.2017 06:00:00.000 GMT-0700,7.81091,7.85445,7.79942,7.85138,29517.5
15.09.2017 10:00:00.000 GMT-0700,7.85128,7.86059,7.84180,7.84180,6215.49
17.09.2017 14:00:00.000 GMT-0700,7.85163,7.85952,7.84435,7.84848,8528.42
17.09.2017 18:00:00.000 GMT-0700,7.84841,7.84860,7.83558,7.84448,8464.1398
17.09.2017 22:00:00.000 GMT-0700,7.84458,7.85929,7.82372,7.82695,20575.2102
18.09.2017 02:00:00.000 GMT-0700,7.82660,7.83025,7.79134,7.79493,22218.5302
18.09.2017 06:00:00.000 GMT-0700,7.79492,7.84689,7.79482,7.83951,28866.009200000004
18.09.2017 10:00:00.000 GMT-0700,7.83951,7.84502,7.82878,7.83068,6032.8401
18.09.2017 14:00:00.000 GMT-0700,7.83032,7.83451,7.81271,7.81668,8199.8099
18.09.2017 18:00:00.000 GMT-0700,7.81667,7.81994,7.80880,7.81371,15214.580000000002
18.09.2017 22:00:00.000 GMT-0700,7.81372,7.81553,7.79702,7.80251,24143.819300000003
19.09.2017 02:00:00.000 GMT-0700,7.80239,7.81408,7.78864,7.80203,29162.5303
19.09.2017 06:00:00.000 GMT-0700,7.80210,7.82184,7.78687,7.81326,30087.999999999996
19.09.2017 10:00:00.000 GMT-0700,7.81326,7.81861,7.79282,7.79282,7001.3598999999995
