Local time,Open,High,Low,Close,Volume
30.01.2017 22:00:00.000 GMT-0800,1.41471,1.42007,1.41335,1.41758,43154.5595
31.01.2017 02:00:00.000 GMT-0800,1.41759,1.42199,1.41669,1.42009,49552.9903
31.01.2017 06:00:00.000 GMT-0800,1.42011,1.42478,1.41888,1.42437,59365.479499999994
31.01.2017 10:00:00.000 GMT-0800,1.42439,1.42498,1.42253,1.42310,26481.46
31.01.2017 14:00:00.000 GMT-0800,1.42294,1.42736,1.42233,1.42702,24530.9305
31.01.2017 18:00:00.000 GMT-0800,1.42702,1.42913,1.42540,1.42595,22694.23
31.01.2017 22:00:00.000 GMT-0800,1.42596,1.42624,1.42112,1.42147,38042.751
01.02.2017 02:00:00.000 GMT-0800,1.42146,1.42367,1.42037,1.42250,38634.2695
01.02.2017 06:00:00.000 GMT-0800,1.42251,1.42310,1.42041,1.42164,43802.5395
01.02.2017 10:00:00.000 GMT-0800,1.42160,1.42174,1.41891,1.41923,37090.86
01.02.2017 14:00:00.000 GMT-0800,1.41916,1.42056,1.41244,1.41368,26866.810299999997
01.02.2017 18:00:00.000 GMT-0800,1.41368,1.41389,1.40946,1.41204,29789.649999999998
01.02.2017 22:00:00.000 GMT-0800,1.41202,1.41284,1.40820,1.40954,37420.020000000004
02.02.2017 02:00:00.000 GMT-0800,1.40953,1.41000,1.40520,1.40687,43837.71
02.02.2017 06:00:00.000 GMT-0800,1.40685,1.40869,1.40547,1.40682,40957.5703
02.02.2017 10:00:00.000 GMT-0800,1.40683,1.40734,1.40402,1.40486,18120.19
02.02.2017 14:00:00.000 GMT-0800,1.40482,1.40751,1.40376,1.40703,23140.4503
02.02.2017 18:00:00.000 GMT-0800,1.40703,1.40762,1.40490,1.40584,28088.1499
02.02.2017 22:00:00.000 GMT-0800,1.40584,1.40688,1.40387,1.40500,30455.699200000003
03.02.2017 02:00:00.000 GMT-0800,1.40499,1.40622,1.39976,1.40227,42436.9594
03.02.2017 06:00:00.000 GMT-0800,1.40228,1.40432,1.40141,1.40278,50888.0401
03.02.2017 10:00:00.000 GMT-0800,1.40277,1.40551,1.40164,1.40255,27129.0698
05.02.2017 14:00:00.000 GMT-0800,1.40507,1.40748,1.40352,1.40632,23654.059800000003
05.02.2017 18:00:00.000 GMT-0800,1.40632,1.40759,1.40509,1.40588,24164.7203
05.02.2017 22:00:00.000 GMT-0800,1.40586,1.40647,1.40109,1.40197,36523.9589
06.02.2017 02:00:00.000 GMT-0800,1.40200,1.40314,1.40024,1.40123,38776.3101
06.02.2017 06:00:00.000 GMT-0800,1.40124,1.40667,1.40028,1.40349,41185.1899
06.02.2017 10:00:00.000 GMT-0800,1.40348,1.40406,1.40286,1.40316,24198.0498
06.02.2017 14:00:00.000 GMT-0800,1.40325,1.40564,1.40255,1.40366,25083.4602
06.02.2017 18:00:00.000 GMT-0800,1.40362,1.40382,1.39466,1.39482,33443.720100000006
06.02.2017 22:00:00.000 GMT-0800,1.39481,1.40135,1.39468,1.40045,42981.1494
07.02.2017 02:00:00.000 GMT-0800,1.40045,1.40175,1.39910,1.40099,34787.7509
07.02.2017 06:00:00.000 GMT-0800,1.40100,1.40186,1.39828,1.40051,43796.5996
07.02.2017 10:00:00.000 GMT-0800,1.40052,1.40131,1.39956,1.40045,21968.0396
07.02.2017 14:00:00.000 GMT-0800,1.40049,1.40178,1.39906,1.40007,27298.639600000002
07.02.2017 18:00:00.000 GMT-0800,1.40005,1.40023,1.39863,1.39888,24835.3404
07.02.2017 22:00:00.000 GMT-0800,1.39889,1.39899,1.39379,1.39481,37766.2598
08.02.2017 02:00:00.000 GMT-0800,1.39481,1.39646,1.39402,1.39606,36387.909100000004
08.02.2017 06:00:00.000 GMT-0800,1.39608,1.40093,1.39591,1.39954,47731.210499999994
08.02.2017 10:00:00.000 GMT-0800,1.39954,1.40119,1.39842,1.39938,27871.4004
08.02.2017 14:00:00.000 GMT-0800,1.39923,1.40236,1.39864,1.40194,23670.6997
08.02.2017 18:00:00.000 GMT-0800,1.40194,1.40399,1.39982,1.40045,27551.6997
08.02.2017 22:00:00.000 GMT-0800,1.40045,1.40335,1.39728,1.39769,35009.259699999995
09.02.2017 02:00:00.000 GMT-0800,1.39769,1.39781,1.39427,1.39485,34361.79
09.02.2017 06:00:00.000 GMT-0800,1.39485,1.39956,1.39421,1.39662,48071.010299999994
09.02.2017 10:00:00.000 GMT-0800,1.39660,1.39789,1.39563,1.39730,23118.9199
09.02.2017 14:00:00.000 GMT-0800,1.39729,1.39817,1.39577,1.39609,27469.2498
09.02.2017 18:00:00.000 GMT-0800,1.39608,1.39631,1.39276,1.39426,25377.519500000002
09.02.2017 22:00:00.000 GMT-0800,1.39426,1.39447,1.39146,1.39282,31629.5206
10.02.2017 02:00:00.000 GMT-0800,1.39283,1.39319,1.38838,1.38845,32833.020599999996
10.02.2017 06:00:00.000 GMT-0800,1.38843,1.38909,1.38399,1.38462,43391.1802
10.02.2017 10:00:00.000 GMT-0800,1.38461,1.38643,1.38450,1.38547,25139.3206
12.02.2017 14:00:00.000 GMT-0800,1.38361,1.38706,1.38353,1.38390,24776.4898
12.02.2017 18:00:00.000 GMT-0800,1.38391,1.38630,1.38321,1.38618,22820.5698
12.02.2017 22:00:00.000 GMT-0800,1.38616,1.38897,1.38489,1.38716,32930.9605
13.02.2017 02:00:00.000 GMT-0800,1.38715,1.38907,1.38542,1.38860,30928.620600000002
13.02.2017 06:00:00.000 GMT-0800,1.38863,1.38898,1.38537,1.38645,38373.5606
13.02.2017 10:00:00.000 GMT-0800,1.38643,1.38729,1.38557,1.38683,18068.909900000002
13.02.2017 14:00:00.000 GMT-0800,1.38665,1.38741,1.38105,1.38226,18610.8098
13.02.2017 18:00:00.000 GMT-0800,1.38226,1.38389,1.38122,1.38368,20101.3101
13.02.2017 22:00:00.000 GMT-0800,1.38369,1.38438,1.38174,1.38199,33147.270000000004
14.02.2017 02:00:00.000 GMT-0800,1.38197,1.38300,1.38036,1.38172,34211.4204
14.02.2017 06:00:00.000 GMT-0800,1.38170,1.38672,1.38051,1.38234,51382.239799999996
14.02.2017 10:00:00.000 GMT-0800,1.38233,1.38303,1.37991,1.37993,22118.3396
14.02.2017 14:00:00.000 GMT-0800,1.37980,1.38072,1.37756,1.37888,20907.559999999998
14.02.2017 18:00:00.000 GMT-0800,1.37887,1.37948,1.37764,1.37931,22070.19
14.02.2017 22:00:00.000 GMT-0800,1.37929,1.37961,1.37250,1.37358,31472.6906
15.02.2017 02:00:00.000 GMT-0800,1.37356,1.37847,1.37338,1.37780,34861.4697
15.02.2017 06:00:00.000 GMT-0800,1.37781,1.37881,1.37454,1.37514,52168.0293
15.02.2017 10:00:00.000 GMT-0800,1.37514,1.37592,1.37363,1.37455,20931.56
15.02.2017 14:00:00.000 GMT-0800,1.37456,1.37707,1.37261,1.37531,24643.8406
15.02.2017 18:00:00.000 GMT-0800,1.37530,1.37743,1.37498,1.37619,21667.4296
15.02.2017 22:00:00.000 GMT-0800,1.37619,1.38263,1.37613,1.38252,34848.9399
16.02.2017 02:00:00.000 GMT-0800,1.38248,1.38411,1.37878,1.38232,40568.8105
16.02.2017 06:00:00.000 GMT-0800,1.38234,1.38789,1.38070,1.38368,54558.7304
16.02.2017 10:00:00.000 GMT-0800,1.38373,1.38800,1.38365,1.38737,27301.420199999997
16.02.2017 14:00:00.000 GMT-0800,1.38737,1.38782,1.38455,1.38460,19485.4599
16.02.2017 18:00:00.000 GMT-0800,1.38460,1.38652,1.38360,1.38429,19747.0698
16.02.2017 22:00:00.000 GMT-0800,1.38426,1.38957,1.38342,1.38915,36993.2906
17.02.2017 02:00:00.000 GMT-0800,1.38912,1.39018,1.38693,1.38941,39960.9893
17.02.2017 06:00:00.000 GMT-0800,1.38940,1.39012,1.38476,1.38528,44821.1509
17.02.2017 10:00:00.000 GMT-0800,1.38525,1.38554,1.38284,1.38449,18000.5601
19.02.2017 14:00:00.000 GMT-0800,1.38258,1.38630,1.38189,1.38411,22391.6103
19.02.2017 18:00:00.000 GMT-0800,1.38412,1.38424,1.38203,1.38229,19716.3102
19.02.2017 22:00:00.000 GMT-0800,1.38228,1.38524,1.38057,1.38391,28388.800199999998
20.02.2017 02:00:00.000 GMT-0800,1.38390,1.38566,1.38278,1.38382,25422.0196
20.02.2017 06:00:00.000 GMT-0800,1.38382,1.38474,1.38051,1.38079,23701.6396
20.02.2017 10:00:00.000 GMT-0800,1.38079,1.38205,1.37979,1.38010,21577.179799999998
20.02.2017 14:00:00.000 GMT-0800,1.37996,1.38130,1.37825,1.37939,30212.8003
20.02.2017 18:00:00.000 GMT-0800,1.37939,1.38033,1.37847,1.38022,27854.8404
20.02.2017 22:00:00.000 GMT-0800,1.38022,1.38077,1.37667,1.37726,41905.8007
21.02.2017 02:00:00.000 GMT-0800,1.37724,1.37762,1.37495,1.37618,30967.3501
21.02.2017 06:00:00.000 GMT-0800,1.37618,1.37639,1.37286,1.37373,37636.8203
21.02.2017 10:00:00.000 GMT-0800,1.37371,1.37408,1.37185,1.37261,16523.5999
21.02.2017 14:00:00.000 GMT-0800,1.37261,1.37506,1.37093,1.37121,19921.760299999998
21.02.2017 18:00:00.000 GMT-0800,1.37117,1.37165,1.36972,1.37114,17899.5496
21.02.2017 22:00:00.000 GMT-0800,1.37116,1.37135,1.36265,1.36713,36893.4399
22.02.2017 02:00:00.000 GMT-0800,1.36713,1.37022,1.36507,1.36971,34020.0703
22.02.2017 06:00:00.000 GMT-0800,1.36972,1.37476,1.36614,1.37143,43896.2393
22.02.2017 10:00:00.000 GMT-0800,1.37143,1.37229,1.36936,1.37045,29144.589600000003
22.02.2017 14:00:00.000 GMT-0800,1.37037,1.37632,1.36924,1.37475,21419.98
22.02.2017 18:00:00.000 GMT-0800,1.37477,1.37511,1.37183,1.37269,21142.6396
22.02.2017 22:00:00.000 GMT-0800,1.37269,1.37393,1.36961,1.37104,30346.4199
23.02.2017 02:00:00.000 GMT-0800,1.37103,1.37206,1.36731,1.36868,38242.5601
23.02.2017 06:00:00.000 GMT-0800,1.36868,1.37242,1.36626,1.36976,39338.2304
23.02.2017 10:00:00.000 GMT-0800,1.36984,1.37209,1.36984,1.37142,18569.75
23.02.2017 14:00:00.000 GMT-0800,1.37129,1.37334,1.37048,1.37197,18125.5298
23.02.2017 18:00:00.000 GMT-0800,1.37199,1.37301,1.37083,1.37127,18809.0996
23.02.2017 22:00:00.000 GMT-0800,1.37121,1.37528,1.37092,1.37525,29393.2295
24.02.2017 02:00:00.000 GMT-0800,1.37526,1.38255,1.37372,1.38246,34638.9194
24.02.2017 06:00:00.000 GMT-0800,1.38246,1.38348,1.37500,1.37593,42179.4697
24.02.2017 10:00:00.000 GMT-0800,1.37594,1.37721,1.37505,1.37636,15821.729599999999
26.02.2017 14:00:00.000 GMT-0800,1.37469,1.37811,1.37469,1.37563,22941.1904
26.02.2017 18:00:00.000 GMT-0800,1.37567,1.37570,1.37130,1.37382,20409.9204
26.02.2017 22:00:00.000 GMT-0800,1.37382,1.37889,1.37240,1.37842,24945.2002
27.02.2017 02:00:00.000 GMT-0800,1.37844,1.38058,1.37755,1.38055,25398.8599
27.02.2017 06:00:00.000 GMT-0800,1.38055,1.38166,1.37858,1.38002,36929.6495
27.02.2017 10:00:00.000 GMT-0800,1.38002,1.38041,1.37850,1.37944,17634.7199
27.02.2017 14:00:00.000 GMT-0800,1.37940,1.38000,1.37682,1.37737,18243.9202
27.02.2017 18:00:00.000 GMT-0800,1.37739,1.37910,1.37665,1.37836,20529.0898
27.02.2017 22:00:00.000 GMT-0800,1.37833,1.38067,1.37768,1.37978,29503.1494
28.02.2017 02:00:00.000 GMT-0800,1.37985,1.38198,1.37911,1.38134,35233.720199999996
28.02.2017 06:00:00.000 GMT-0800,1.38131,1.38285,1.37996,1.38150,46804.3701
28.02.2017 10:00:00.000 GMT-0800,1.38147,1.38305,1.38094,1.38137,31391.319799999997
28.02.2017 14:00:00.000 GMT-0800,1.38117,1.38369,1.37743,1.37891,28087.8303
28.02.2017 18:00:00.000 GMT-0800,1.37891,1.37916,1.37491,1.37784,39811.8994
28.02.2017 22:00:00.000 GMT-0800,1.37782,1.38014,1.37366,1.37510,39628.8008
01.03.2017 02:00:00.000 GMT-0800,1.37507,1.37720,1.37334,1.37471,42775.3203
01.03.2017 06:00:00.000 GMT-0800,1.37470,1.38050,1.37468,1.37639,52119.719600000004
01.03.2017 10:00:00.000 GMT-0800,1.37641,1.37699,1.37307,1.37374,24309.8802
01.03.2017 14:00:00.000 GMT-0800,1.37360,1.37808,1.37312,1.37517,21069.749900000003
01.03.2017 18:00:00.000 GMT-0800,1.37520,1.37684,1.37337,1.37548,20906.0898
01.03.2017 22:00:00.000 GMT-0800,1.37549,1.38309,1.37444,1.38209,34400.2802
02.03.2017 02:00:00.000 GMT-0800,1.38206,1.38525,1.38054,1.38471,40996.0498
02.03.2017 06:00:00.000 GMT-0800,1.38471,1.38942,1.38415,1.38906,42734.4892
02.03.2017 10:00:00.000 GMT-0800,1.38904,1.38937,1.38712,1.38727,22395.1601
02.03.2017 14:00:00.000 GMT-0800,1.38720,1.39143,1.38650,1.39091,17851.9898
02.03.2017 18:00:00.000 GMT-0800,1.39095,1.39397,1.39060,1.39208,24271.7403
02.03.2017 22:00:00.000 GMT-0800,1.39206,1.39363,1.39037,1.39246,32535.599500000004
03.03.2017 02:00:00.000 GMT-0800,1.39244,1.39718,1.39189,1.39400,40651.4892
03.03.2017 06:00:00.000 GMT-0800,1.39398,1.39658,1.39377,1.39569,38992.9898
03.03.2017 10:00:00.000 GMT-0800,1.39575,1.39871,1.39540,1.39803,39970.0898
05.03.2017 14:00:00.000 GMT-0800,1.39800,1.40101,1.39698,1.40018,22866.96
05.03.2017 18:00:00.000 GMT-0800,1.40016,1.40116,1.39863,1.39889,18481.1702
05.03.2017 22:00:00.000 GMT-0800,1.39889,1.40160,1.39245,1.39435,37614.7094
06.03.2017 02:00:00.000 GMT-0800,1.39441,1.39526,1.39323,1.39400,32264.1904
06.03.2017 06:00:00.000 GMT-0800,1.39401,1.39696,1.39359,1.39608,38663.92
06.03.2017 10:00:00.000 GMT-0800,1.39606,1.39648,1.39513,1.39589,19583.0005
06.03.2017 14:00:00.000 GMT-0800,1.39590,1.39654,1.39252,1.39350,17939.4797
06.03.2017 18:00:00.000 GMT-0800,1.39350,1.39425,1.38752,1.38978,25788.3598
06.03.2017 22:00:00.000 GMT-0800,1.38978,1.39360,1.38933,1.39253,34089.1202
07.03.2017 02:00:00.000 GMT-0800,1.39251,1.39284,1.38925,1.38937,33049.4902
07.03.2017 06:00:00.000 GMT-0800,1.38937,1.39318,1.38847,1.39068,38857.160599999996
07.03.2017 10:00:00.000 GMT-0800,1.39067,1.39313,1.39044,1.39260,18795.6197
07.03.2017 14:00:00.000 GMT-0800,1.39260,1.39299,1.39055,1.39145,17132.5798
07.03.2017 18:00:00.000 GMT-0800,1.39141,1.39202,1.38849,1.39071,22082.3599
07.03.2017 22:00:00.000 GMT-0800,1.39070,1.39689,1.39026,1.39469,34625.4301
08.03.2017 02:00:00.000 GMT-0800,1.39467,1.39935,1.39463,1.39920,37348.2997
08.03.2017 06:00:00.000 GMT-0800,1.39919,1.40115,1.39761,1.39839,42599.3506
08.03.2017 10:00:00.000 GMT-0800,1.39840,1.40048,1.39821,1.40029,25519.380400000002
08.03.2017 14:00:00.000 GMT-0800,1.39997,1.40204,1.39918,1.40101,17761.8098
08.03.2017 18:00:00.000 GMT-0800,1.40101,1.40338,1.39992,1.40279,21070.9702
08.03.2017 22:00:00.000 GMT-0800,1.40282,1.41029,1.40050,1.40752,40272.9404
09.03.2017 02:00:00.000 GMT-0800,1.40753,1.40927,1.40239,1.40746,47047.3193
09.03.2017 06:00:00.000 GMT-0800,1.40745,1.41132,1.40657,1.40877,49715.8891
09.03.2017 10:00:00.000 GMT-0800,1.40874,1.41185,1.40811,1.40894,25327.3799
09.03.2017 14:00:00.000 GMT-0800,1.40894,1.41071,1.40739,1.40772,17232.51
09.03.2017 18:00:00.000 GMT-0800,1.40771,1.41016,1.40739,1.40960,17883.839799999998
09.03.2017 22:00:00.000 GMT-0800,1.40959,1.41233,1.40710,1.40978,30487.759299999998
10.03.2017 02:00:00.000 GMT-0800,1.40976,1.41143,1.40652,1.40985,40115.4405
10.03.2017 06:00:00.000 GMT-0800,1.40985,1.41801,1.40716,1.41574,55035.9805
10.03.2017 10:00:00.000 GMT-0800,1.41574,1.41784,1.41352,1.41494,26183.299799999997
12.03.2017 14:00:00.000 GMT-0700,1.41352,1.41842,1.41352,1.41758,13653.2799
12.03.2017 18:00:00.000 GMT-0700,1.41757,1.41763,1.41219,1.41403,22602.9303
12.03.2017 22:00:00.000 GMT-0700,1.41402,1.41475,1.40843,1.40941,36004.2202
13.03.2017 02:00:00.000 GMT-0700,1.40941,1.41089,1.40685,1.40872,38412.100699999995
13.03.2017 06:00:00.000 GMT-0700,1.40874,1.40887,1.40609,1.40644,36930.1304
13.03.2017 10:00:00.000 GMT-0700,1.40644,1.40718,1.40553,1.40703,20202.759899999997
13.03.2017 14:00:00.000 GMT-0700,1.40681,1.41098,1.40648,1.41055,14645.3499
13.03.2017 18:00:00.000 GMT-0700,1.41053,1.41121,1.40838,1.40873,17073.3598
13.03.2017 22:00:00.000 GMT-0700,1.40872,1.41106,1.40800,1.40949,31819.949800000002
14.03.2017 02:00:00.000 GMT-0700,1.40950,1.41006,1.40529,1.40694,34465.779800000004
14.03.2017 06:00:00.000 GMT-0700,1.40694,1.40848,1.40456,1.40566,38938.7403
14.03.2017 10:00:00.000 GMT-0700,1.40562,1.40566,1.40171,1.40261,22986.51
14.03.2017 14:00:00.000 GMT-0700,1.40260,1.40464,1.40237,1.40414,13667.330100000001
14.03.2017 18:00:00.000 GMT-0700,1.40413,1.40487,1.40115,1.40148,18292.7595
14.03.2017 22:00:00.000 GMT-0700,1.40146,1.40335,1.40065,1.40172,26887.610099999998
15.03.2017 02:00:00.000 GMT-0700,1.40171,1.40211,1.39970,1.39998,31395.8799
15.03.2017 06:00:00.000 GMT-0700,1.40000,1.40091,1.39696,1.40065,37965.8789
15.03.2017 10:00:00.000 GMT-0700,1.40066,1.40106,1.38805,1.39218,60463.829000000005
15.03.2017 14:00:00.000 GMT-0700,1.39211,1.39684,1.39083,1.39552,25395.54
15.03.2017 18:00:00.000 GMT-0700,1.39554,1.39679,1.39426,1.39660,27885.8794
15.03.2017 22:00:00.000 GMT-0700,1.39660,1.39669,1.39025,1.39321,39312.000499999995
16.03.2017 02:00:00.000 GMT-0700,1.39322,1.39808,1.39248,1.39457,39395.5498
16.03.2017 06:00:00.000 GMT-0700,1.39457,1.39995,1.39401,1.39804,42139.3301
16.03.2017 10:00:00.000 GMT-0700,1.39803,1.40395,1.39632,1.40210,33719.4902
16.03.2017 14:00:00.000 GMT-0700,1.40215,1.40551,1.40152,1.40330,17252.4297
16.03.2017 18:00:00.000 GMT-0700,1.40330,1.40363,1.40070,1.40091,15811.320199999998
16.03.2017 22:00:00.000 GMT-0700,1.40090,1.40341,1.40074,1.40189,26444.5202
17.03.2017 02:00:00.000 GMT-0700,1.40185,1.40333,1.39314,1.39390,41687.0502
17.03.2017 06:00:00.000 GMT-0700,1.39391,1.39743,1.39304,1.39498,48837.1406
17.03.2017 10:00:00.000 GMT-0700,1.39497,1.39549,1.39280,1.39340,22952.5699
19.03.2017 14:00:00.000 GMT-0700,1.39497,1.39628,1.39279,1.39545,10741.5498
19.03.2017 18:00:00.000 GMT-0700,1.39544,1.39549,1.39302,1.39373,17646.720500000003
19.03.2017 22:00:00.000 GMT-0700,1.39371,1.39431,1.39072,1.39331,27900.109599999996
20.03.2017 02:00:00.000 GMT-0700,1.39329,1.39412,1.39130,1.39206,31208.229999999996
20.03.2017 06:00:00.000 GMT-0700,1.39206,1.39345,1.38857,1.38914,39415.9805
20.03.2017 10:00:00.000 GMT-0700,1.38911,1.39021,1.38733,1.38903,20956.71
20.03.2017 14:00:00.000 GMT-0700,1.38867,1.39252,1.38750,1.39217,16780.2095
20.03.2017 18:00:00.000 GMT-0700,1.39217,1.39671,1.39171,1.39549,23507.2399
20.03.2017 22:00:00.000 GMT-0700,1.39549,1.40071,1.39534,1.39920,31055.2203
21.03.2017 02:00:00.000 GMT-0700,1.39927,1.39937,1.39454,1.39662,36853.430199999995
21.03.2017 06:00:00.000 GMT-0700,1.39666,1.40279,1.39518,1.40178,51022.0996
21.03.2017 10:00:00.000 GMT-0700,1.40176,1.40698,1.40093,1.40538,30467.580599999998
21.03.2017 14:00:00.000 GMT-0700,1.40529,1.40941,1.40500,1.40836,18529.6198
21.03.2017 18:00:00.000 GMT-0700,1.40836,1.41092,1.40811,1.40865,24063.5
21.03.2017 22:00:00.000 GMT-0700,1.40866,1.41168,1.40726,1.41151,34916.7099
22.03.2017 02:00:00.000 GMT-0700,1.41154,1.41169,1.40733,1.40807,35907.1909
22.03.2017 06:00:00.000 GMT-0700,1.40807,1.41210,1.40707,1.40787,52758.9209
22.03.2017 10:00:00.000 GMT-0700,1.40787,1.40928,1.40536,1.40606,28529.499499999998
22.03.2017 14:00:00.000 GMT-0700,1.40589,1.40978,1.40522,1.40886,14231.989699999998
22.03.2017 18:00:00.000 GMT-0700,1.40884,1.40938,1.40655,1.40873,19573.7505
22.03.2017 22:00:00.000 GMT-0700,1.40873,1.41463,1.40731,1.41083,29781.1402
23.03.2017 02:00:00.000 GMT-0700,1.41084,1.41384,1.41020,1.41273,37622.46
23.03.2017 06:00:00.000 GMT-0700,1.41276,1.41363,1.40979,1.41249,56665.3897
23.03.2017 10:00:00.000 GMT-0700,1.41248,1.41484,1.41169,1.41368,30532.570200000002
23.03.2017 14:00:00.000 GMT-0700,1.41368,1.41434,1.40985,1.41005,15538.92
23.03.2017 18:00:00.000 GMT-0700,1.41009,1.41422,1.40997,1.41311,21545.3596
23.03.2017 22:00:00.000 GMT-0700,1.41313,1.41811,1.41223,1.41686,30013.5904
24.03.2017 02:00:00.000 GMT-0700,1.41686,1.42085,1.41558,1.41980,33297.979900000006
24.03.2017 06:00:00.000 GMT-0700,1.41982,1.42005,1.41536,1.41753,40802.6504
24.03.2017 10:00:00.000 GMT-0700,1.41756,1.41865,1.41495,1.41575,28239.6401
26.03.2017 14:00:00.000 GMT-0700,1.41900,1.42283,1.41764,1.42278,19270.95
26.03.2017 18:00:00.000 GMT-0700,1.42278,1.42442,1.42066,1.42082,21711.0899
26.03.2017 22:00:00.000 GMT-0700,1.42083,1.42609,1.42039,1.42304,34934.8306
27.03.2017 02:00:00.000 GMT-0700,1.42304,1.42883,1.42170,1.42841,34784.7998
27.03.2017 06:00:00.000 GMT-0700,1.42839,1.43106,1.42483,1.42487,41834.4306
27.03.2017 10:00:00.000 GMT-0700,1.42496,1.42755,1.42474,1.42602,16942.9302
27.03.2017 14:00:00.000 GMT-0700,1.42621,1.42692,1.42212,1.42222,13788.4602
27.03.2017 18:00:00.000 GMT-0700,1.42223,1.42688,1.42187,1.42688,16083.5298
27.03.2017 22:00:00.000 GMT-0700,1.42689,1.43063,1.42612,1.42764,34009.4502
28.03.2017 02:00:00.000 GMT-0700,1.42762,1.42901,1.42602,1.42637,28410.870000000003
28.03.2017 06:00:00.000 GMT-0700,1.42637,1.42654,1.41744,1.41807,38636.2901
28.03.2017 10:00:00.000 GMT-0700,1.41805,1.41846,1.41349,1.41627,25930.7503
28.03.2017 14:00:00.000 GMT-0700,1.41630,1.41688,1.41233,1.41439,16878.84
28.03.2017 18:00:00.000 GMT-0700,1.41436,1.41583,1.41403,1.41481,17232.7202
28.03.2017 22:00:00.000 GMT-0700,1.41482,1.41544,1.40751,1.40821,32951.3901
29.03.2017 02:00:00.000 GMT-0700,1.40816,1.41076,1.40480,1.40572,34724.7598
29.03.2017 06:00:00.000 GMT-0700,1.40573,1.40584,1.40302,1.40354,36460.989700000006
29.03.2017 10:00:00.000 GMT-0700,1.40356,1.40424,1.40074,1.40362,21484.6001
29.03.2017 14:00:00.000 GMT-0700,1.40362,1.40435,1.40109,1.40185,13409.6202
29.03.2017 18:00:00.000 GMT-0700,1.40183,1.40360,1.40138,1.40315,19132.269800000002
29.03.2017 22:00:00.000 GMT-0700,1.40316,1.40604,1.40057,1.40141,30636.2105
30.03.2017 02:00:00.000 GMT-0700,1.40142,1.40311,1.39824,1.39869,32040.6396
30.03.2017 06:00:00.000 GMT-0700,1.39872,1.40140,1.39777,1.39798,38241.2002
30.03.2017 10:00:00.000 GMT-0700,1.39797,1.39802,1.39508,1.39692,25872.9595
30.03.2017 14:00:00.000 GMT-0700,1.39681,1.39821,1.39606,1.39689,17551.79
30.03.2017 18:00:00.000 GMT-0700,1.39690,1.39801,1.39524,1.39657,22464.149800000003
30.03.2017 22:00:00.000 GMT-0700,1.39658,1.39887,1.39398,1.39854,31278.0304
31.03.2017 02:00:00.000 GMT-0700,1.39848,1.39881,1.39598,1.39847,32795.869699999996
31.03.2017 06:00:00.000 GMT-0700,1.39843,1.40247,1.39814,1.39898,40560.9502
31.03.2017 10:00:00.000 GMT-0700,1.39902,1.39905,1.39495,1.39617,26867.9598
02.04.2017 14:00:00.000 GMT-0700,1.39558,1.39901,1.39538,1.39745,13362.4
02.04.2017 18:00:00.000 GMT-0700,1.39744,1.40476,1.39718,1.40457,19005.92
02.04.2017 22:00:00.000 GMT-0700,1.40457,1.40564,1.40143,1.40493,28270.8398
03.04.2017 02:00:00.000 GMT-0700,1.40493,1.40509,1.39866,1.39873,27654.240299999998
03.04.2017 06:00:00.000 GMT-0700,1.39871,1.40330,1.39839,1.40205,39026.9209
03.04.2017 10:00:00.000 GMT-0700,1.40205,1.40432,1.40189,1.40263,20222.3101
03.04.2017 14:00:00.000 GMT-0700,1.40260,1.40567,1.40155,1.40530,13505.2401
03.04.2017 18:00:00.000 GMT-0700,1.40529,1.40779,1.40111,1.40709,20411.3396
03.04.2017 22:00:00.000 GMT-0700,1.40711,1.40984,1.40667,1.40954,30137.0396
04.04.2017 02:00:00.000 GMT-0700,1.40954,1.41202,1.40763,1.41183,30395.5395
04.04.2017 06:00:00.000 GMT-0700,1.41184,1.41185,1.40846,1.40988,36338.0996
04.04.2017 10:00:00.000 GMT-0700,1.40987,1.41163,1.40826,1.41083,19428.680099999998
04.04.2017 14:00:00.000 GMT-0700,1.41086,1.41196,1.40987,1.41056,13431.560099999999
04.04.2017 18:00:00.000 GMT-0700,1.41051,1.41205,1.40981,1.41042,17517.46
04.04.2017 22:00:00.000 GMT-0700,1.41043,1.41075,1.40761,1.40962,29605.2701
05.04.2017 02:00:00.000 GMT-0700,1.40960,1.40989,1.40649,1.40817,31055.6597
05.04.2017 06:00:00.000 GMT-0700,1.40819,1.40904,1.40580,1.40656,35799.9908
05.04.2017 10:00:00.000 GMT-0700,1.40655,1.41077,1.40459,1.40849,34364.1406
05.04.2017 14:00:00.000 GMT-0700,1.40849,1.41232,1.40802,1.41183,21276.579999999998
05.04.2017 18:00:00.000 GMT-0700,1.41184,1.41716,1.41137,1.41503,25309.6802
05.04.2017 22:00:00.000 GMT-0700,1.41503,1.41688,1.40907,1.41175,35435.8701
06.04.2017 02:00:00.000 GMT-0700,1.41174,1.41296,1.40849,1.40880,34401.2597
06.04.2017 06:00:00.000 GMT-0700,1.40882,1.41320,1.40876,1.41128,33250.0693
06.04.2017 10:00:00.000 GMT-0700,1.41126,1.41211,1.40999,1.41070,18060.610200000003
06.04.2017 14:00:00.000 GMT-0700,1.41053,1.41223,1.41024,1.41194,9612.9102
06.04.2017 18:00:00.000 GMT-0700,1.41194,1.41799,1.41166,1.41364,32067.6704
06.04.2017 22:00:00.000 GMT-0700,1.41363,1.41610,1.41092,1.41156,31495.679700000004
