Local time,Open,High,Low,Close,Volume
27.05.2016 10:00:00.000 GMT-0700,0.93634,0.93694,0.93511,0.93541,18142.6401
29.05.2016 14:00:00.000 GMT-0700,0.93489,0.93784,0.93443,0.93774,11419.5998
29.05.2016 18:00:00.000 GMT-0700,0.93779,0.93779,0.93578,0.93704,12563.2598
29.05.2016 22:00:00.000 GMT-0700,0.93704,0.93809,0.93642,0.93792,15458.410199999998
30.05.2016 02:00:00.000 GMT-0700,0.93792,0.93822,0.93642,0.93732,13600.509999999998
30.05.2016 06:00:00.000 GMT-0700,0.93725,0.93889,0.93690,0.93720,11050.5501
30.05.2016 10:00:00.000 GMT-0700,0.93719,0.93818,0.93649,0.93694,26040.190899999998
30.05.2016 14:00:00.000 GMT-0700,0.93690,0.93854,0.93678,0.93832,8143.1801
30.05.2016 18:00:00.000 GMT-0700,0.93827,0.94393,0.93738,0.94392,13960.409899999999
30.05.2016 22:00:00.000 GMT-0700,0.94390,0.94546,0.94338,0.94529,21060.5301
31.05.2016 02:00:00.000 GMT-0700,0.94528,0.94787,0.94454,0.94741,24840.2997
31.05.2016 06:00:00.000 GMT-0700,0.94731,0.94871,0.94558,0.94733,35215.7607
31.05.2016 10:00:00.000 GMT-0700,0.94734,0.94869,0.94603,0.94664,20587.9604
31.05.2016 14:00:00.000 GMT-0700,0.94663,0.94721,0.94568,0.94644,9190.29
31.05.2016 18:00:00.000 GMT-0700,0.94648,0.95274,0.94492,0.95033,15193.529999999999
31.05.2016 22:00:00.000 GMT-0700,0.95034,0.95095,0.94871,0.94965,24646.790100000002
01.06.2016 02:00:00.000 GMT-0700,0.94962,0.95051,0.94806,0.94914,27207.27
01.06.2016 06:00:00.000 GMT-0700,0.94913,0.94939,0.94753,0.94880,42790.1607
01.06.2016 10:00:00.000 GMT-0700,0.94880,0.94919,0.94769,0.94884,17984.5596
01.06.2016 14:00:00.000 GMT-0700,0.94879,0.94899,0.94682,0.94689,8220.7
01.06.2016 18:00:00.000 GMT-0700,0.94683,0.94948,0.94508,0.94619,13497.6502
01.06.2016 22:00:00.000 GMT-0700,0.94624,0.94694,0.94370,0.94488,21817.980199999998
02.06.2016 02:00:00.000 GMT-0700,0.94489,0.94691,0.94359,0.94665,30043.6909
02.06.2016 06:00:00.000 GMT-0700,0.94665,0.94800,0.94459,0.94538,41686.7197
02.06.2016 10:00:00.000 GMT-0700,0.94533,0.94758,0.94533,0.94640,13006.6302
02.06.2016 14:00:00.000 GMT-0700,0.94640,0.94724,0.94577,0.94662,7002.06
02.06.2016 18:00:00.000 GMT-0700,0.94663,0.94798,0.94586,0.94734,7553.91
02.06.2016 22:00:00.000 GMT-0700,0.94738,0.94994,0.94724,0.94856,18725.2196
03.06.2016 02:00:00.000 GMT-0700,0.94856,0.95030,0.94583,0.94783,27294.0103
03.06.2016 06:00:00.000 GMT-0700,0.94783,0.95053,0.94723,0.95015,44931.3594
03.06.2016 10:00:00.000 GMT-0700,0.95017,0.95364,0.95010,0.95248,16897.9901
05.06.2016 14:00:00.000 GMT-0700,0.95314,0.95423,0.94965,0.95006,11468.7602
05.06.2016 18:00:00.000 GMT-0700,0.95005,0.95109,0.94863,0.95056,9330.76
05.06.2016 22:00:00.000 GMT-0700,0.95055,0.95379,0.95043,0.95310,17576.4201
06.06.2016 02:00:00.000 GMT-0700,0.95314,0.95332,0.95051,0.95109,20324.7696
06.06.2016 06:00:00.000 GMT-0700,0.95103,0.95254,0.94473,0.94688,36178.8008
06.06.2016 10:00:00.000 GMT-0700,0.94688,0.94698,0.94360,0.94380,17058.7399
06.06.2016 14:00:00.000 GMT-0700,0.94365,0.94538,0.94353,0.94524,8816.2399
06.06.2016 18:00:00.000 GMT-0700,0.94519,0.95208,0.94390,0.95154,13431.94
06.06.2016 22:00:00.000 GMT-0700,0.95152,0.95295,0.94993,0.95023,21469.8502
07.06.2016 02:00:00.000 GMT-0700,0.95020,0.95240,0.94982,0.95152,22878.850100000003
07.06.2016 06:00:00.000 GMT-0700,0.95148,0.95450,0.95087,0.95203,30295.010000000002
07.06.2016 10:00:00.000 GMT-0700,0.95209,0.95266,0.94934,0.94939,14867.9205
07.06.2016 14:00:00.000 GMT-0700,0.94939,0.95111,0.94834,0.94908,10707.5199
07.06.2016 18:00:00.000 GMT-0700,0.94909,0.94985,0.94698,0.94978,13110.560099999999
07.06.2016 22:00:00.000 GMT-0700,0.94979,0.94996,0.94646,0.94669,19168.689899999998
08.06.2016 02:00:00.000 GMT-0700,0.94668,0.94775,0.94494,0.94717,23722.8398
08.06.2016 06:00:00.000 GMT-0700,0.94713,0.95035,0.94643,0.95002,33258.600699999995
08.06.2016 10:00:00.000 GMT-0700,0.94999,0.95055,0.94774,0.94779,16056.0396
08.06.2016 14:00:00.000 GMT-0700,0.94773,0.95174,0.94773,0.94878,15088
08.06.2016 18:00:00.000 GMT-0700,0.94878,0.94927,0.94614,0.94698,13808.89
08.06.2016 22:00:00.000 GMT-0700,0.94699,0.94747,0.94553,0.94638,23051.5698
09.06.2016 02:00:00.000 GMT-0700,0.94638,0.94832,0.94539,0.94669,25772.2802
09.06.2016 06:00:00.000 GMT-0700,0.94666,0.94749,0.94450,0.94567,33779.3297
09.06.2016 10:00:00.000 GMT-0700,0.94569,0.94659,0.94488,0.94500,16419.0198
09.06.2016 14:00:00.000 GMT-0700,0.94488,0.94613,0.94343,0.94375,11122.000199999999
09.06.2016 18:00:00.000 GMT-0700,0.94376,0.94521,0.94355,0.94424,11503.220199999998
09.06.2016 22:00:00.000 GMT-0700,0.94420,0.94434,0.94223,0.94274,21097.26
10.06.2016 02:00:00.000 GMT-0700,0.94269,0.94454,0.93889,0.94031,23659.439400000003
10.06.2016 06:00:00.000 GMT-0700,0.94032,0.94347,0.93995,0.94149,34079.009099999996
10.06.2016 10:00:00.000 GMT-0700,0.94148,0.94245,0.94051,0.94229,20240.890399999997
12.06.2016 14:00:00.000 GMT-0700,0.94294,0.94329,0.94129,0.94202,11236.7598
12.06.2016 18:00:00.000 GMT-0700,0.94207,0.94568,0.94206,0.94479,10578.3699
12.06.2016 22:00:00.000 GMT-0700,0.94479,0.94609,0.94427,0.94570,20931.2302
13.06.2016 02:00:00.000 GMT-0700,0.94577,0.94631,0.94439,0.94552,22625.8105
13.06.2016 06:00:00.000 GMT-0700,0.94545,0.94724,0.94389,0.94444,40210.1298
13.06.2016 10:00:00.000 GMT-0700,0.94444,0.94822,0.94424,0.94819,14432.049700000001
13.06.2016 14:00:00.000 GMT-0700,0.94804,0.94819,0.94609,0.94769,6496.81
13.06.2016 18:00:00.000 GMT-0700,0.94769,0.94884,0.94664,0.94871,9899.1002
13.06.2016 22:00:00.000 GMT-0700,0.94870,0.94979,0.94268,0.94353,28478.9099
14.06.2016 02:00:00.000 GMT-0700,0.94354,0.94610,0.94194,0.94586,29355.1498
14.06.2016 06:00:00.000 GMT-0700,0.94586,0.94784,0.94434,0.94640,37958.4697
14.06.2016 10:00:00.000 GMT-0700,0.94635,0.94736,0.94494,0.94693,19047.22
14.06.2016 14:00:00.000 GMT-0700,0.94694,0.94694,0.94403,0.94435,13703.37
14.06.2016 18:00:00.000 GMT-0700,0.94435,0.94881,0.94408,0.94863,13567.169899999999
14.06.2016 22:00:00.000 GMT-0700,0.94860,0.95009,0.94784,0.94938,26686.0498
15.06.2016 02:00:00.000 GMT-0700,0.94938,0.95189,0.94935,0.95169,24202.009700000002
15.06.2016 06:00:00.000 GMT-0700,0.95170,0.95764,0.95159,0.95619,31095.029700000003
15.06.2016 10:00:00.000 GMT-0700,0.95619,0.95866,0.95584,0.95587,30206.3101
15.06.2016 14:00:00.000 GMT-0700,0.95583,0.95783,0.95522,0.95690,11590.74
15.06.2016 18:00:00.000 GMT-0700,0.95689,0.95907,0.95437,0.95529,19007.2202
15.06.2016 22:00:00.000 GMT-0700,0.95529,0.95587,0.95093,0.95469,26552.5503
16.06.2016 02:00:00.000 GMT-0700,0.95469,0.95792,0.95453,0.95619,28590.5201
16.06.2016 06:00:00.000 GMT-0700,0.95617,0.95629,0.95178,0.95302,45275.1797
16.06.2016 10:00:00.000 GMT-0700,0.95299,0.95557,0.95287,0.95456,26114.1206
16.06.2016 14:00:00.000 GMT-0700,0.95456,0.95505,0.95328,0.95383,14958.27
16.06.2016 18:00:00.000 GMT-0700,0.95384,0.95613,0.95333,0.95434,17994.8803
16.06.2016 22:00:00.000 GMT-0700,0.95433,0.95597,0.95372,0.95495,28369.5898
17.06.2016 02:00:00.000 GMT-0700,0.95495,0.95534,0.95087,0.95164,22327.4095
17.06.2016 06:00:00.000 GMT-0700,0.95163,0.95259,0.94974,0.95062,33994.8994
17.06.2016 10:00:00.000 GMT-0700,0.95067,0.95343,0.95053,0.95256,14945.21
19.06.2016 14:00:00.000 GMT-0700,0.95473,0.95629,0.95204,0.95515,15040.11
19.06.2016 18:00:00.000 GMT-0700,0.95515,0.95601,0.95358,0.95547,11997.289799999999
19.06.2016 22:00:00.000 GMT-0700,0.95545,0.95829,0.95463,0.95689,23960.5401
20.06.2016 02:00:00.000 GMT-0700,0.95687,0.95718,0.95415,0.95709,23686.160200000002
20.06.2016 06:00:00.000 GMT-0700,0.95715,0.95728,0.95424,0.95519,28311.890199999998
20.06.2016 10:00:00.000 GMT-0700,0.95514,0.95576,0.95351,0.95418,17340.2801
20.06.2016 14:00:00.000 GMT-0700,0.95418,0.95613,0.95368,0.95572,14772.129799999999
20.06.2016 18:00:00.000 GMT-0700,0.95564,0.95802,0.95442,0.95544,13738.23
20.06.2016 22:00:00.000 GMT-0700,0.95543,0.95804,0.95474,0.95804,22262.360099999998
21.06.2016 02:00:00.000 GMT-0700,0.95798,0.95963,0.95656,0.95699,22581.4795
21.06.2016 06:00:00.000 GMT-0700,0.95699,0.95881,0.95491,0.95649,30941.4597
21.06.2016 10:00:00.000 GMT-0700,0.95646,0.95658,0.95421,0.95434,17013.6599
21.06.2016 14:00:00.000 GMT-0700,0.95424,0.95547,0.95329,0.95370,8441.630000000001
21.06.2016 18:00:00.000 GMT-0700,0.95373,0.95544,0.95358,0.95439,10893.129900000002
21.06.2016 22:00:00.000 GMT-0700,0.95442,0.95789,0.95389,0.95730,18117.4403
22.06.2016 02:00:00.000 GMT-0700,0.95730,0.95865,0.95522,0.95777,18718.8901
22.06.2016 06:00:00.000 GMT-0700,0.95779,0.96158,0.95763,0.96086,33880.3701
22.06.2016 10:00:00.000 GMT-0700,0.96080,0.96392,0.96065,0.96294,23710.9497
22.06.2016 14:00:00.000 GMT-0700,0.96294,0.96428,0.96189,0.96258,13248.460099999998
22.06.2016 18:00:00.000 GMT-0700,0.96255,0.96382,0.96223,0.96333,11755.2397
22.06.2016 22:00:00.000 GMT-0700,0.96340,0.96523,0.96241,0.96433,26429.8803
23.06.2016 02:00:00.000 GMT-0700,0.96433,0.96773,0.96201,0.96469,45555.1992
23.06.2016 06:00:00.000 GMT-0700,0.96468,0.97125,0.96442,0.97066,55695.291000000005
23.06.2016 10:00:00.000 GMT-0700,0.97059,0.97274,0.96979,0.97090,24214.3301
23.06.2016 14:00:00.000 GMT-0700,0.97377,0.97508,0.96367,0.96833,30794.289900000003
23.06.2016 18:00:00.000 GMT-0700,0.96832,0.96994,0.94969,0.95676,55676.1797
23.06.2016 22:00:00.000 GMT-0700,0.95677,0.96474,0.95588,0.96149,50667.289000000004
24.06.2016 02:00:00.000 GMT-0700,0.96151,0.96779,0.95958,0.96513,48931.281299999995
24.06.2016 06:00:00.000 GMT-0700,0.96504,0.96990,0.96180,0.96775,54387.46
24.06.2016 10:00:00.000 GMT-0700,0.96777,0.97318,0.96777,0.97103,38480.0297
26.06.2016 14:00:00.000 GMT-0700,0.96768,0.96978,0.96565,0.96804,23322.6602
26.06.2016 18:00:00.000 GMT-0700,0.96805,0.96945,0.96588,0.96778,24551.1406
26.06.2016 22:00:00.000 GMT-0700,0.96779,0.96874,0.96614,0.96704,38919.9399
27.06.2016 02:00:00.000 GMT-0700,0.96712,0.96768,0.96281,0.96413,40201.2597
27.06.2016 06:00:00.000 GMT-0700,0.96412,0.96641,0.96032,0.96228,47683.4015
27.06.2016 10:00:00.000 GMT-0700,0.96229,0.96264,0.95734,0.95756,28609
27.06.2016 14:00:00.000 GMT-0700,0.95753,0.96176,0.95733,0.96149,10922.660100000001
27.06.2016 18:00:00.000 GMT-0700,0.96143,0.96269,0.96008,0.96070,21160.4402
27.06.2016 22:00:00.000 GMT-0700,0.96074,0.96238,0.95998,0.96036,31461.769500000002
28.06.2016 02:00:00.000 GMT-0700,0.96032,0.96541,0.96023,0.96536,29990.86
28.06.2016 06:00:00.000 GMT-0700,0.96536,0.96634,0.96153,0.96264,37797.46059999999
28.06.2016 10:00:00.000 GMT-0700,0.96264,0.96319,0.96070,0.96163,22964.2197
28.06.2016 14:00:00.000 GMT-0700,0.96134,0.96409,0.96108,0.96294,9983.71
28.06.2016 18:00:00.000 GMT-0700,0.96288,0.96569,0.96248,0.96379,17010.2502
28.06.2016 22:00:00.000 GMT-0700,0.96378,0.96534,0.96179,0.96448,35692.8405
29.06.2016 02:00:00.000 GMT-0700,0.96453,0.96638,0.96389,0.96589,26758.1402
29.06.2016 06:00:00.000 GMT-0700,0.96585,0.96893,0.96399,0.96404,37091.5
29.06.2016 10:00:00.000 GMT-0700,0.96404,0.96574,0.96260,0.96318,21433.2105
29.06.2016 14:00:00.000 GMT-0700,0.96318,0.96654,0.96279,0.96439,13063.9895
29.06.2016 18:00:00.000 GMT-0700,0.96439,0.96486,0.96263,0.96344,16565.3398
29.06.2016 22:00:00.000 GMT-0700,0.96343,0.96386,0.95779,0.96345,31348.3404
30.06.2016 02:00:00.000 GMT-0700,0.96345,0.96426,0.96203,0.96223,35798.7295
30.06.2016 06:00:00.000 GMT-0700,0.96230,0.96907,0.96225,0.96638,50984.9102
30.06.2016 10:00:00.000 GMT-0700,0.96638,0.96692,0.96248,0.96253,27974.2099
30.06.2016 14:00:00.000 GMT-0700,0.96248,0.96624,0.96157,0.96564,12218.21
30.06.2016 18:00:00.000 GMT-0700,0.96568,0.96713,0.96464,0.96686,13491.3399
30.06.2016 22:00:00.000 GMT-0700,0.96688,0.96822,0.96419,0.96808,28920.519800000002
01.07.2016 02:00:00.000 GMT-0700,0.96809,0.96900,0.96454,0.96603,26133.6499
01.07.2016 06:00:00.000 GMT-0700,0.96603,0.96649,0.96420,0.96641,31229.220299999997
01.07.2016 10:00:00.000 GMT-0700,0.96649,0.96801,0.96521,0.96688,15003.5101
03.07.2016 14:00:00.000 GMT-0700,0.96158,0.96538,0.96153,0.96500,10043.6102
03.07.2016 18:00:00.000 GMT-0700,0.96500,0.96699,0.96458,0.96529,12859.990000000002
03.07.2016 22:00:00.000 GMT-0700,0.96532,0.96924,0.96506,0.96711,20147.199399999998
04.07.2016 02:00:00.000 GMT-0700,0.96708,0.96957,0.96705,0.96814,17842.4803
04.07.2016 06:00:00.000 GMT-0700,0.96809,0.96908,0.96730,0.96887,19116.86
04.07.2016 10:00:00.000 GMT-0700,0.96905,0.96949,0.96780,0.96808,16521.4799
04.07.2016 14:00:00.000 GMT-0700,0.96808,0.96907,0.96710,0.96778,10838.36
04.07.2016 18:00:00.000 GMT-0700,0.96779,0.97169,0.96598,0.96747,18856.7898
04.07.2016 22:00:00.000 GMT-0700,0.96744,0.96837,0.96550,0.96614,28985.2197
05.07.2016 02:00:00.000 GMT-0700,0.96614,0.96858,0.96605,0.96834,23615.04
05.07.2016 06:00:00.000 GMT-0700,0.96836,0.96895,0.96463,0.96593,28747.48
05.07.2016 10:00:00.000 GMT-0700,0.96593,0.97033,0.96542,0.96808,17691.8001
05.07.2016 14:00:00.000 GMT-0700,0.96804,0.96906,0.96608,0.96764,15556.1599
05.07.2016 18:00:00.000 GMT-0700,0.96769,0.96878,0.96525,0.96604,23685.489700000002
05.07.2016 22:00:00.000 GMT-0700,0.96604,0.96965,0.96597,0.96799,31862.289599999996
06.07.2016 02:00:00.000 GMT-0700,0.96804,0.97528,0.96743,0.97438,36469.1699
06.07.2016 06:00:00.000 GMT-0700,0.97439,0.97829,0.97408,0.97427,44722.3398
06.07.2016 10:00:00.000 GMT-0700,0.97431,0.97491,0.97289,0.97411,28243.5801
06.07.2016 14:00:00.000 GMT-0700,0.97409,0.97547,0.97301,0.97486,11440.2801
06.07.2016 18:00:00.000 GMT-0700,0.97486,0.97611,0.96933,0.97434,22639.4697
06.07.2016 22:00:00.000 GMT-0700,0.97433,0.97439,0.97014,0.97354,29284.8301
07.07.2016 02:00:00.000 GMT-0700,0.97353,0.97434,0.96972,0.97008,29114.369599999998
07.07.2016 06:00:00.000 GMT-0700,0.97008,0.97320,0.96675,0.97224,42155.2598
07.07.2016 10:00:00.000 GMT-0700,0.97226,0.97355,0.97098,0.97210,27769.720699999998
07.07.2016 14:00:00.000 GMT-0700,0.97204,0.97584,0.97173,0.97538,9733.539799999999
07.07.2016 18:00:00.000 GMT-0700,0.97539,0.97673,0.97324,0.97474,13717.650099999999
07.07.2016 22:00:00.000 GMT-0700,0.97474,0.97656,0.97379,0.97612,23824.679900000003
08.07.2016 02:00:00.000 GMT-0700,0.97617,0.98327,0.97431,0.98155,30762.599500000004
08.07.2016 06:00:00.000 GMT-0700,0.98154,0.98889,0.98012,0.98660,47422.06
08.07.2016 10:00:00.000 GMT-0700,0.98659,0.98761,0.98593,0.98619,19888.4199
10.07.2016 14:00:00.000 GMT-0700,0.98645,0.98777,0.98522,0.98633,11421.1403
10.07.2016 18:00:00.000 GMT-0700,0.98630,0.98728,0.98433,0.98643,14222.6398
10.07.2016 22:00:00.000 GMT-0700,0.98642,0.98795,0.98459,0.98707,27846.7002
11.07.2016 02:00:00.000 GMT-0700,0.98703,0.98910,0.98618,0.98669,29782.499900000003
11.07.2016 06:00:00.000 GMT-0700,0.98669,0.98956,0.98661,0.98851,43002.9697
11.07.2016 10:00:00.000 GMT-0700,0.98850,0.98939,0.98763,0.98773,21617.659600000003
11.07.2016 14:00:00.000 GMT-0700,0.98764,0.99023,0.98746,0.98999,9879.8899
11.07.2016 18:00:00.000 GMT-0700,0.98999,0.99461,0.98994,0.99359,19665.019699999997
11.07.2016 22:00:00.000 GMT-0700,0.99360,0.99652,0.99277,0.99519,32275.430099999998
12.07.2016 02:00:00.000 GMT-0700,0.99519,0.99541,0.99236,0.99278,32669.4795
12.07.2016 06:00:00.000 GMT-0700,0.99270,0.99619,0.99224,0.99366,42076.3301
12.07.2016 10:00:00.000 GMT-0700,0.99366,0.99465,0.99278,0.99403,21361.810100000002
12.07.2016 14:00:00.000 GMT-0700,0.99399,0.99424,0.99256,0.99394,12839.799799999999
12.07.2016 18:00:00.000 GMT-0700,0.99393,0.99467,0.99214,0.99369,20207.6099
12.07.2016 22:00:00.000 GMT-0700,0.99369,0.99394,0.99083,0.99313,28232.1792
13.07.2016 02:00:00.000 GMT-0700,0.99312,0.99695,0.99267,0.99599,29070.2202
13.07.2016 06:00:00.000 GMT-0700,0.99599,0.99669,0.98703,0.98805,67592.1288
13.07.2016 10:00:00.000 GMT-0700,0.98806,0.98861,0.98587,0.98706,20067.1599
13.07.2016 14:00:00.000 GMT-0700,0.98704,0.98752,0.98438,0.98482,12145.84
13.07.2016 18:00:00.000 GMT-0700,0.98483,0.98829,0.98428,0.98531,21989.209499999997
13.07.2016 22:00:00.000 GMT-0700,0.98529,0.98798,0.98438,0.98746,29586.649299999997
14.07.2016 02:00:00.000 GMT-0700,0.98748,0.98930,0.98558,0.98572,37591.4096
14.07.2016 06:00:00.000 GMT-0700,0.98572,0.98750,0.98275,0.98365,34477.46
14.07.2016 10:00:00.000 GMT-0700,0.98367,0.98479,0.98340,0.98355,16810.0598
14.07.2016 14:00:00.000 GMT-0700,0.98339,0.98445,0.98212,0.98316,13980.95
14.07.2016 18:00:00.000 GMT-0700,0.98314,0.98854,0.98270,0.98444,24650.4102
14.07.2016 22:00:00.000 GMT-0700,0.98444,0.98692,0.98360,0.98653,26895.4698
15.07.2016 02:00:00.000 GMT-0700,0.98653,0.98664,0.98268,0.98294,28121.449699999997
15.07.2016 06:00:00.000 GMT-0700,0.98293,0.98494,0.97988,0.98433,35794.529200000004
15.07.2016 10:00:00.000 GMT-0700,0.98433,0.98563,0.97830,0.98224,20675.7102
17.07.2016 14:00:00.000 GMT-0700,0.98168,0.98404,0.98089,0.98339,14574.0397
17.07.2016 18:00:00.000 GMT-0700,0.98339,0.98349,0.98217,0.98312,11902.6599
17.07.2016 22:00:00.000 GMT-0700,0.98313,0.98369,0.98170,0.98360,23277.8203
18.07.2016 02:00:00.000 GMT-0700,0.98358,0.98394,0.98256,0.98334,22746
18.07.2016 06:00:00.000 GMT-0700,0.98333,0.98662,0.98228,0.98453,36015.7599
18.07.2016 10:00:00.000 GMT-0700,0.98454,0.98485,0.98223,0.98250,18234.5901
18.07.2016 14:00:00.000 GMT-0700,0.98239,0.98260,0.97794,0.97893,11796.2399
18.07.2016 18:00:00.000 GMT-0700,0.97891,0.97993,0.97524,0.97654,16524.889900000002
18.07.2016 22:00:00.000 GMT-0700,0.97654,0.97747,0.97478,0.97558,26395.2901
19.07.2016 02:00:00.000 GMT-0700,0.97558,0.97716,0.97427,0.97638,29976.5499
19.07.2016 06:00:00.000 GMT-0700,0.97638,0.97773,0.97444,0.97713,34866.1694
19.07.2016 10:00:00.000 GMT-0700,0.97714,0.97844,0.97680,0.97687,16034.3704
19.07.2016 14:00:00.000 GMT-0700,0.97674,0.97881,0.97648,0.97651,8695.23
19.07.2016 18:00:00.000 GMT-0700,0.97653,0.97805,0.97619,0.97672,12187.359900000001
19.07.2016 22:00:00.000 GMT-0700,0.97672,0.97799,0.97527,0.97644,26776.9501
20.07.2016 02:00:00.000 GMT-0700,0.97651,0.97830,0.97645,0.97717,74375.4102
20.07.2016 06:00:00.000 GMT-0700,0.97719,0.97785,0.97487,0.97638,97688.8613
20.07.2016 10:00:00.000 GMT-0700,0.97638,0.97672,0.97567,0.97578,57582.3604
20.07.2016 14:00:00.000 GMT-0700,0.97587,0.97717,0.97303,0.97521,23497.4208
20.07.2016 18:00:00.000 GMT-0700,0.97522,0.97784,0.97468,0.97697,33600.4609
20.07.2016 22:00:00.000 GMT-0700,0.97697,0.97968,0.97616,0.97884,75936.9287
21.07.2016 02:00:00.000 GMT-0700,0.97884,0.97998,0.97633,0.97729,102218.7597
21.07.2016 06:00:00.000 GMT-0700,0.97729,0.97907,0.97622,0.97837,121301.1817
21.07.2016 10:00:00.000 GMT-0700,0.97833,0.98142,0.97814,0.98061,67186.6611
21.07.2016 14:00:00.000 GMT-0700,0.98059,0.98168,0.97999,0.98109,14984.319800000001
21.07.2016 18:00:00.000 GMT-0700,0.98109,0.98135,0.97834,0.98014,30341.2593
21.07.2016 22:00:00.000 GMT-0700,0.98014,0.98189,0.97937,0.98139,66468.20999999999
22.07.2016 02:00:00.000 GMT-0700,0.98138,0.98169,0.97655,0.97667,72693.0009
22.07.2016 06:00:00.000 GMT-0700,0.97674,0.98230,0.97674,0.98139,97914.1709
22.07.2016 10:00:00.000 GMT-0700,0.98139,0.98244,0.97881,0.97929,47995.610199999996
24.07.2016 14:00:00.000 GMT-0700,0.97878,0.98199,0.97769,0.98074,19589.6201
24.07.2016 18:00:00.000 GMT-0700,0.98074,0.98246,0.98024,0.98182,27103.880100000002
24.07.2016 22:00:00.000 GMT-0700,0.98182,0.98530,0.98181,0.98507,63073.439999999995
25.07.2016 02:00:00.000 GMT-0700,0.98510,0.98747,0.98496,0.98584,64576.3096
25.07.2016 06:00:00.000 GMT-0700,0.98584,0.98746,0.98536,0.98619,86178.58009999999
25.07.2016 10:00:00.000 GMT-0700,0.98619,0.98770,0.98608,0.98699,48398.9595
25.07.2016 14:00:00.000 GMT-0700,0.98693,0.98854,0.98600,0.98744,18522.26
25.07.2016 18:00:00.000 GMT-0700,0.98742,0.99444,0.98713,0.99239,41952.6304
25.07.2016 22:00:00.000 GMT-0700,0.99239,0.99479,0.99142,0.99443,72445.6006
26.07.2016 02:00:00.000 GMT-0700,0.99444,0.99707,0.99353,0.99669,80197.582
26.07.2016 06:00:00.000 GMT-0700,0.99672,0.99678,0.99183,0.99215,97361.7598
26.07.2016 10:00:00.000 GMT-0700,0.99218,0.99234,0.98859,0.98913,54267.5204
26.07.2016 14:00:00.000 GMT-0700,0.98884,0.99084,0.98833,0.98933,19721.700399999998
26.07.2016 18:00:00.000 GMT-0700,0.98933,0.99539,0.98398,0.98709,57779.6289
26.07.2016 22:00:00.000 GMT-0700,0.98709,0.98860,0.98533,0.98835,65136.6592
27.07.2016 02:00:00.000 GMT-0700,0.98835,0.98853,0.98490,0.98503,69724.3321
27.07.2016 06:00:00.000 GMT-0700,0.98504,0.98719,0.98314,0.98586,98385.1405
27.07.2016 10:00:00.000 GMT-0700,0.98587,0.98874,0.98282,0.98770,107806.67
27.07.2016 14:00:00.000 GMT-0700,0.98746,0.98872,0.98593,0.98803,31943.8606
27.07.2016 18:00:00.000 GMT-0700,0.98803,0.98843,0.98648,0.98798,32145.02
27.07.2016 22:00:00.000 GMT-0700,0.98798,0.99066,0.98783,0.98983,75749.3388
28.07.2016 02:00:00.000 GMT-0700,0.98984,0.99154,0.98938,0.99036,72630.9014
28.07.2016 06:00:00.000 GMT-0700,0.99036,0.99137,0.98876,0.98944,101377.0507
28.07.2016 10:00:00.000 GMT-0700,0.98939,0.98976,0.98642,0.98657,59678.7607
28.07.2016 14:00:00.000 GMT-0700,0.98644,0.98914,0.98608,0.98858,18684.319900000002
28.07.2016 18:00:00.000 GMT-0700,0.98859,0.99244,0.98843,0.99112,47180.509300000005
28.07.2016 22:00:00.000 GMT-0700,0.99111,0.99121,0.98653,0.98846,61440.7696
29.07.2016 02:00:00.000 GMT-0700,0.98846,0.99267,0.98754,0.99222,71896.2793
29.07.2016 06:00:00.000 GMT-0700,0.99222,0.99346,0.98894,0.99149,144996.88669999997
29.07.2016 10:00:00.000 GMT-0700,0.99149,0.99248,0.99006,0.99021,62815.7197
31.07.2016 14:00:00.000 GMT-0700,0.98889,0.99184,0.98883,0.99090,22593.5697
31.07.2016 18:00:00.000 GMT-0700,0.99089,0.99239,0.98969,0.99176,45029.11090000001
31.07.2016 22:00:00.000 GMT-0700,0.99176,0.99248,0.98969,0.99014,46298.2597
01.08.2016 02:00:00.000 GMT-0700,0.99019,0.99129,0.98824,0.98948,57605.701199999996
01.08.2016 06:00:00.000 GMT-0700,0.98949,0.99131,0.98869,0.99034,81945.78030000001
01.08.2016 10:00:00.000 GMT-0700,0.99034,0.99129,0.98753,0.98869,38773.2597
01.08.2016 14:00:00.000 GMT-0700,0.98868,0.98949,0.98734,0.98879,17240.8498
01.08.2016 18:00:00.000 GMT-0700,0.98875,0.99044,0.98303,0.98661,48182.769499999995
01.08.2016 22:00:00.000 GMT-0700,0.98661,0.99227,0.98649,0.99193,90089.7304
02.08.2016 02:00:00.000 GMT-0700,0.99195,0.99446,0.98892,0.99423,92060.4413
02.08.2016 06:00:00.000 GMT-0700,0.99423,0.99756,0.99218,0.99649,118273.668
02.08.2016 10:00:00.000 GMT-0700,0.99649,0.99745,0.99503,0.99709,64237.819299999996
02.08.2016 14:00:00.000 GMT-0700,0.99704,0.99724,0.99529,0.99584,25700.7297
02.08.2016 18:00:00.000 GMT-0700,0.99583,0.99774,0.99526,0.99614,43827.8095
02.08.2016 22:00:00.000 GMT-0700,0.99614,0.99723,0.99499,0.99673,67126.5904
03.08.2016 02:00:00.000 GMT-0700,0.99673,0.99714,0.99273,0.99273,66990.6093
03.08.2016 06:00:00.000 GMT-0700,0.99274,0.99370,0.99165,0.99203,120510.47079999998
03.08.2016 10:00:00.000 GMT-0700,0.99209,0.99284,0.99083,0.99139,48901.40089999999
