Local time,Open,High,Low,Close,Volume
29.06.2017 22:00:00.000 GMT-0700,9.67525,9.68286,9.64997,9.65139,11307.529900000001
30.06.2017 02:00:00.000 GMT-0700,9.65043,9.66023,9.63489,9.63727,11868.2402
30.06.2017 06:00:00.000 GMT-0700,9.63717,9.64219,9.61416,9.63816,11765.449800000002
30.06.2017 10:00:00.000 GMT-0700,9.63796,9.63887,9.61531,9.62206,8656.9498
02.07.2017 14:00:00.000 GMT-0700,9.62446,9.62956,9.60966,9.62340,6735.01
02.07.2017 18:00:00.000 GMT-0700,9.62338,9.62399,9.61956,9.62308,1754.53
02.07.2017 22:00:00.000 GMT-0700,9.62308,9.62868,9.61445,9.62732,9217.650099999999
03.07.2017 02:00:00.000 GMT-0700,9.62724,9.64700,9.62340,9.63065,9908.1801
03.07.2017 06:00:00.000 GMT-0700,9.63156,9.64641,9.62048,9.64568,9924.410100000001
03.07.2017 10:00:00.000 GMT-0700,9.64559,9.64992,9.64079,9.64506,3127.76
03.07.2017 14:00:00.000 GMT-0700,9.63929,9.64870,9.63225,9.64695,2357.41
03.07.2017 18:00:00.000 GMT-0700,9.64695,9.64940,9.64633,9.64885,1996.63
03.07.2017 22:00:00.000 GMT-0700,9.64892,9.69816,9.63549,9.66946,12155.7402
04.07.2017 02:00:00.000 GMT-0700,9.66946,9.69956,9.66544,9.67098,7923.23
04.07.2017 06:00:00.000 GMT-0700,9.67097,9.68093,9.66470,9.67748,5800.920099999999
04.07.2017 10:00:00.000 GMT-0700,9.67757,9.68168,9.66696,9.66696,5932.570000000001
04.07.2017 14:00:00.000 GMT-0700,9.66696,9.67443,9.66426,9.66933,2918.52
04.07.2017 18:00:00.000 GMT-0700,9.66934,9.67612,9.66736,9.67223,10453.219799999999
04.07.2017 22:00:00.000 GMT-0700,9.67194,9.67528,9.65462,9.65732,10277.7697
05.07.2017 02:00:00.000 GMT-0700,9.65732,9.66503,9.62046,9.63133,10887.7597
05.07.2017 06:00:00.000 GMT-0700,9.63145,9.64678,9.61977,9.63237,11168.6299
05.07.2017 10:00:00.000 GMT-0700,9.63227,9.63895,9.62701,9.63085,7627.5
05.07.2017 14:00:00.000 GMT-0700,9.63085,9.63684,9.62476,9.63474,1712.8500000000001
05.07.2017 18:00:00.000 GMT-0700,9.63482,9.63633,9.63227,9.63357,4079.7500999999997
05.07.2017 22:00:00.000 GMT-0700,9.63360,9.63884,9.61656,9.61810,6423.54
06.07.2017 02:00:00.000 GMT-0700,9.61818,9.63209,9.61494,9.62561,10567.810000000001
06.07.2017 06:00:00.000 GMT-0700,9.62617,9.64581,9.62438,9.64454,10667.9899
06.07.2017 10:00:00.000 GMT-0700,9.64444,9.64452,9.63589,9.64266,4415.16
06.07.2017 14:00:00.000 GMT-0700,9.64266,9.64266,9.62922,9.64172,2066.65
06.07.2017 18:00:00.000 GMT-0700,9.64172,9.64526,9.64087,9.64379,6256.670099999999
06.07.2017 22:00:00.000 GMT-0700,9.64371,9.64530,9.62639,9.62980,7100.669899999999
07.07.2017 02:00:00.000 GMT-0700,9.62979,9.63341,9.61409,9.61786,10143.9799
07.07.2017 06:00:00.000 GMT-0700,9.61786,9.61942,9.60602,9.61021,8511.6301
07.07.2017 10:00:00.000 GMT-0700,9.61020,9.61290,9.60529,9.60586,3193.5798999999997
09.07.2017 14:00:00.000 GMT-0700,9.60646,9.60886,9.60305,9.60580,1051.7
09.07.2017 18:00:00.000 GMT-0700,9.60580,9.60640,9.60376,9.60584,3504.1199
09.07.2017 22:00:00.000 GMT-0700,9.60583,9.62491,9.60223,9.61390,5772.53
10.07.2017 02:00:00.000 GMT-0700,9.61404,9.62484,9.61147,9.62353,6923.1399
10.07.2017 06:00:00.000 GMT-0700,9.62355,9.62700,9.60774,9.61767,6443.6401000000005
10.07.2017 10:00:00.000 GMT-0700,9.61754,9.61986,9.60181,9.60426,3013.8
10.07.2017 14:00:00.000 GMT-0700,9.60466,9.60755,9.60086,9.60281,2835.52
10.07.2017 18:00:00.000 GMT-0700,9.60281,9.60791,9.60124,9.60254,1640.32
10.07.2017 22:00:00.000 GMT-0700,9.60264,9.62241,9.59832,9.62159,5699.090099999999
11.07.2017 02:00:00.000 GMT-0700,9.62156,9.64591,9.61850,9.64335,6234.0201
11.07.2017 06:00:00.000 GMT-0700,9.64324,9.64424,9.61990,9.63848,11249.51
11.07.2017 10:00:00.000 GMT-0700,9.63848,9.64137,9.63032,9.63096,5244.4501
11.07.2017 14:00:00.000 GMT-0700,9.63096,9.63589,9.63047,9.63443,2435.9700000000003
11.07.2017 18:00:00.000 GMT-0700,9.63473,9.63886,9.63290,9.63532,3398.7400000000002
11.07.2017 22:00:00.000 GMT-0700,9.63544,9.63854,9.61101,9.62861,7683.1098999999995
12.07.2017 02:00:00.000 GMT-0700,9.62860,9.64659,9.62695,9.63543,7664.15
12.07.2017 06:00:00.000 GMT-0700,9.63544,9.63592,9.60203,9.60760,14527.4899
12.07.2017 10:00:00.000 GMT-0700,9.60760,9.61086,9.60079,9.60236,6938.2701
12.07.2017 14:00:00.000 GMT-0700,9.60156,9.60916,9.59926,9.60225,759.83
12.07.2017 18:00:00.000 GMT-0700,9.60206,9.61056,9.60136,9.60296,9128.39
12.07.2017 22:00:00.000 GMT-0700,9.60296,9.61173,9.54063,9.54333,16506.3701
13.07.2017 02:00:00.000 GMT-0700,9.54370,9.55166,9.52436,9.54273,17139.5498
13.07.2017 06:00:00.000 GMT-0700,9.54272,9.54725,9.52147,9.52719,14489.0501
13.07.2017 10:00:00.000 GMT-0700,9.52710,9.52926,9.52240,9.52506,3395.88
13.07.2017 14:00:00.000 GMT-0700,9.52516,9.52876,9.52346,9.52716,718.0699999999999
13.07.2017 18:00:00.000 GMT-0700,9.52696,9.53337,9.52683,9.53123,2132.58
13.07.2017 22:00:00.000 GMT-0700,9.53123,9.54065,9.52251,9.52252,7203.269999999999
14.07.2017 02:00:00.000 GMT-0700,9.52263,9.54181,9.52023,9.53646,15128.020100000002
14.07.2017 06:00:00.000 GMT-0700,9.53646,9.54572,9.52846,9.54520,18852.9797
14.07.2017 10:00:00.000 GMT-0700,9.54520,9.54607,9.52559,9.52606,3300.0599999999995
16.07.2017 14:00:00.000 GMT-0700,9.53006,9.53421,9.52946,9.53094,1920.92
16.07.2017 18:00:00.000 GMT-0700,9.53103,9.53246,9.52926,9.53091,1933.8999999999999
16.07.2017 22:00:00.000 GMT-0700,9.53074,9.54600,9.52682,9.54300,7543.6301
17.07.2017 02:00:00.000 GMT-0700,9.54281,9.55077,9.53732,9.53978,7689.4699
17.07.2017 06:00:00.000 GMT-0700,9.53989,9.54800,9.51671,9.52673,12650.6304
17.07.2017 10:00:00.000 GMT-0700,9.52664,9.52705,9.50926,9.50956,4059.1801
17.07.2017 14:00:00.000 GMT-0700,9.50936,9.52161,9.50936,9.51827,1729.5700000000002
17.07.2017 18:00:00.000 GMT-0700,9.51859,9.52439,9.51381,9.51893,4578.6
17.07.2017 22:00:00.000 GMT-0700,9.51891,9.56116,9.50830,9.55373,13188.32
18.07.2017 02:00:00.000 GMT-0700,9.55337,9.57543,9.55131,9.56595,12399.159999999998
18.07.2017 06:00:00.000 GMT-0700,9.56609,9.59059,9.56119,9.58019,12711.590099999998
18.07.2017 10:00:00.000 GMT-0700,9.58016,9.59878,9.57473,9.58577,6961.259900000001
18.07.2017 14:00:00.000 GMT-0700,9.58506,9.60180,9.58221,9.58958,3416.5600000000004
18.07.2017 18:00:00.000 GMT-0700,9.58937,9.59321,9.57476,9.57700,7524.3801
18.07.2017 22:00:00.000 GMT-0700,9.57700,9.58251,9.55330,9.56372,8921.04
19.07.2017 02:00:00.000 GMT-0700,9.56364,9.56558,9.54604,9.55234,10080.9699
19.07.2017 06:00:00.000 GMT-0700,9.55226,9.56134,9.53829,9.54461,9422.8202
19.07.2017 10:00:00.000 GMT-0700,9.54496,9.56550,9.54119,9.56096,6136.98
19.07.2017 14:00:00.000 GMT-0700,9.56006,9.57886,9.55759,9.56393,3173.46
19.07.2017 18:00:00.000 GMT-0700,9.56394,9.56528,9.55528,9.56255,2408.88
19.07.2017 22:00:00.000 GMT-0700,9.56257,9.56986,9.55510,9.55782,9227.120299999999
20.07.2017 02:00:00.000 GMT-0700,9.55791,9.59015,9.55749,9.58800,12648.949700000001
20.07.2017 06:00:00.000 GMT-0700,9.58806,9.59631,9.56623,9.56991,16808.1003
20.07.2017 10:00:00.000 GMT-0700,9.56990,9.57015,9.55715,9.56400,6935.6399
20.07.2017 14:00:00.000 GMT-0700,9.56257,9.56365,9.55837,9.56010,1487.05
20.07.2017 18:00:00.000 GMT-0700,9.56010,9.56276,9.55866,9.56261,1941.3499000000002
20.07.2017 22:00:00.000 GMT-0700,9.56379,9.62286,9.56276,9.61028,10063.94
21.07.2017 02:00:00.000 GMT-0700,9.61028,9.62888,9.59802,9.60694,11269.389999999998
21.07.2017 06:00:00.000 GMT-0700,9.60694,9.62446,9.60584,9.61539,10262.280099999998
21.07.2017 10:00:00.000 GMT-0700,9.61533,9.62133,9.60317,9.60338,9114.369999999999
23.07.2017 14:00:00.000 GMT-0700,9.60880,9.61947,9.60833,9.61653,1545.17
23.07.2017 18:00:00.000 GMT-0700,9.61657,9.61759,9.60931,9.60961,2044.43
23.07.2017 22:00:00.000 GMT-0700,9.60961,9.61123,9.58766,9.59055,10272.8801
24.07.2017 02:00:00.000 GMT-0700,9.59055,9.59649,9.58147,9.58536,8983.35
24.07.2017 06:00:00.000 GMT-0700,9.58526,9.58907,9.56648,9.56716,10281.3099
24.07.2017 10:00:00.000 GMT-0700,9.56716,9.56737,9.55632,9.56396,5191.240000000001
24.07.2017 14:00:00.000 GMT-0700,9.56396,9.56619,9.55950,9.56080,2028.74
24.07.2017 18:00:00.000 GMT-0700,9.56078,9.56866,9.56026,9.56748,5305.3999
24.07.2017 22:00:00.000 GMT-0700,9.56750,9.57787,9.55136,9.55209,13163.9101
25.07.2017 02:00:00.000 GMT-0700,9.55219,9.56598,9.53449,9.56321,11534.4899
25.07.2017 06:00:00.000 GMT-0700,9.56321,9.57249,9.55098,9.56447,13923.5096
25.07.2017 10:00:00.000 GMT-0700,9.56426,9.56470,9.55414,9.55846,4306.09
25.07.2017 14:00:00.000 GMT-0700,9.55800,9.56206,9.55606,9.55828,2547.25
25.07.2017 18:00:00.000 GMT-0700,9.55828,9.56236,9.55473,9.56085,4324.67
25.07.2017 22:00:00.000 GMT-0700,9.56085,9.56986,9.55888,9.56372,12914.109799999998
26.07.2017 02:00:00.000 GMT-0700,9.56374,9.57826,9.56172,9.57176,9200.8301
26.07.2017 06:00:00.000 GMT-0700,9.57175,9.57928,9.55776,9.57835,10593.039999999999
26.07.2017 10:00:00.000 GMT-0700,9.57834,9.58910,9.57238,9.58366,8311.8598
26.07.2017 14:00:00.000 GMT-0700,9.58386,9.58806,9.58043,9.58084,8607.6299
26.07.2017 18:00:00.000 GMT-0700,9.58077,9.58806,9.57844,9.58475,27878.079899999997
26.07.2017 22:00:00.000 GMT-0700,9.58464,9.60439,9.56674,9.57902,13773.210000000001
27.07.2017 02:00:00.000 GMT-0700,9.57898,9.59718,9.57333,9.58550,13013.9898
27.07.2017 06:00:00.000 GMT-0700,9.58570,9.62337,9.58334,9.59416,13268.7002
27.07.2017 10:00:00.000 GMT-0700,9.59401,9.59874,9.58649,9.58816,5724.8799
27.07.2017 14:00:00.000 GMT-0700,9.58816,9.59673,9.58708,9.59563,10242.270400000001
27.07.2017 18:00:00.000 GMT-0700,9.59556,9.59938,9.59146,9.59421,2568.7200000000003
27.07.2017 22:00:00.000 GMT-0700,9.59420,9.60352,9.51385,9.53358,14229.2396
28.07.2017 02:00:00.000 GMT-0700,9.53374,9.54206,9.51937,9.52844,16259.4898
28.07.2017 06:00:00.000 GMT-0700,9.52833,9.54844,9.52778,9.54215,12830.7401
28.07.2017 10:00:00.000 GMT-0700,9.54216,9.54837,9.53026,9.53516,3711.6499999999996
30.07.2017 14:00:00.000 GMT-0700,9.53576,9.54048,9.51946,9.52303,5028.2501
30.07.2017 18:00:00.000 GMT-0700,9.52306,9.52986,9.52039,9.52701,2309.17
30.07.2017 22:00:00.000 GMT-0700,9.52692,9.54379,9.52586,9.53561,10751.9199
31.07.2017 02:00:00.000 GMT-0700,9.53520,9.54854,9.52662,9.54776,9642.9999
31.07.2017 06:00:00.000 GMT-0700,9.54788,9.55448,9.53148,9.55382,13767.200200000001
31.07.2017 10:00:00.000 GMT-0700,9.55381,9.55926,9.54531,9.55176,6748.0298999999995
31.07.2017 14:00:00.000 GMT-0700,9.55096,9.55593,9.54116,9.55088,5136.710000000001
31.07.2017 18:00:00.000 GMT-0700,9.55088,9.55726,9.54724,9.55660,13030.149599999999
31.07.2017 22:00:00.000 GMT-0700,9.55653,9.56165,9.54223,9.55509,9431.6701
01.08.2017 02:00:00.000 GMT-0700,9.55571,9.55990,9.54393,9.54459,8635.84
01.08.2017 06:00:00.000 GMT-0700,9.54459,9.58124,9.53816,9.57367,12533.769699999999
01.08.2017 10:00:00.000 GMT-0700,9.57365,9.57946,9.56741,9.56945,5974.04
01.08.2017 14:00:00.000 GMT-0700,9.56826,9.58161,9.56776,9.57896,9614.410199999998
01.08.2017 18:00:00.000 GMT-0700,9.57889,9.59761,9.57726,9.59345,2578.56
01.08.2017 22:00:00.000 GMT-0700,9.59321,9.61486,9.58292,9.59764,9201.6001
02.08.2017 02:00:00.000 GMT-0700,9.59787,9.60764,9.58156,9.58351,8901.880000000001
02.08.2017 06:00:00.000 GMT-0700,9.58358,9.60896,9.57115,9.60648,9381.4601
02.08.2017 10:00:00.000 GMT-0700,9.60639,9.61126,9.59805,9.59805,3942.36
02.08.2017 14:00:00.000 GMT-0700,9.59697,9.60506,9.59066,9.60405,1924.22
02.08.2017 18:00:00.000 GMT-0700,9.60421,9.60750,9.60200,9.60748,2833.63
02.08.2017 22:00:00.000 GMT-0700,9.60748,9.60966,9.59109,9.59748,7497.929999999999
03.08.2017 02:00:00.000 GMT-0700,9.59700,9.61435,9.59700,9.60676,8277.9201
03.08.2017 06:00:00.000 GMT-0700,9.60676,9.61878,9.60275,9.61799,8892.8999
03.08.2017 10:00:00.000 GMT-0700,9.61796,9.61877,9.61345,9.61385,2004.54
03.08.2017 14:00:00.000 GMT-0700,9.61296,9.61726,9.61177,9.61610,1496.71
03.08.2017 18:00:00.000 GMT-0700,9.61609,9.61858,9.61516,9.61771,3383.74
03.08.2017 22:00:00.000 GMT-0700,9.61771,9.61974,9.60445,9.60690,8310.47
04.08.2017 02:00:00.000 GMT-0700,9.60689,9.61017,9.58410,9.59690,9064.3099
04.08.2017 06:00:00.000 GMT-0700,9.59682,9.59702,9.57665,9.58564,14454.4002
04.08.2017 10:00:00.000 GMT-0700,9.58551,9.59610,9.58494,9.58656,4732.1801
06.08.2017 14:00:00.000 GMT-0700,9.58300,9.60080,9.57880,9.59533,12584.400099999999
06.08.2017 18:00:00.000 GMT-0700,9.59553,9.59799,9.59046,9.59176,4995.2801
06.08.2017 22:00:00.000 GMT-0700,9.59175,9.60310,9.58706,9.60026,6989.93
07.08.2017 02:00:00.000 GMT-0700,9.60026,9.62414,9.59976,9.62168,7205.98
07.08.2017 06:00:00.000 GMT-0700,9.62157,9.62518,9.61453,9.61763,7083.6601
07.08.2017 10:00:00.000 GMT-0700,9.61761,9.62126,9.60610,9.60640,3495.0099
07.08.2017 14:00:00.000 GMT-0700,9.60610,9.61518,9.60596,9.61256,6961.0698999999995
07.08.2017 18:00:00.000 GMT-0700,9.61256,9.62046,9.60937,9.61276,4497.0699
07.08.2017 22:00:00.000 GMT-0700,9.61276,9.61745,9.60143,9.61281,7701.799999999999
08.08.2017 02:00:00.000 GMT-0700,9.61278,9.61484,9.58518,9.58523,7774.1799
08.08.2017 06:00:00.000 GMT-0700,9.58526,9.61539,9.58330,9.61170,9627.52
08.08.2017 10:00:00.000 GMT-0700,9.61170,9.61337,9.60231,9.60288,3210.8900000000003
08.08.2017 14:00:00.000 GMT-0700,9.60245,9.61012,9.60076,9.60816,3144.2
08.08.2017 18:00:00.000 GMT-0700,9.60806,9.61776,9.60656,9.61101,6981.490000000001
08.08.2017 22:00:00.000 GMT-0700,9.61099,9.63807,9.60080,9.62738,11265.8099
09.08.2017 02:00:00.000 GMT-0700,9.62759,9.63442,9.61260,9.61704,11924.690200000001
09.08.2017 06:00:00.000 GMT-0700,9.61724,9.63405,9.61040,9.61703,10856.299899999998
09.08.2017 10:00:00.000 GMT-0700,9.61701,9.61969,9.61070,9.61396,4609.04
09.08.2017 14:00:00.000 GMT-0700,9.61396,9.61426,9.61056,9.61136,4681.0501
09.08.2017 18:00:00.000 GMT-0700,9.61170,9.61170,9.60426,9.60861,7003.089900000001
09.08.2017 22:00:00.000 GMT-0700,9.60861,9.61166,9.57266,9.57365,13214.679900000001
10.08.2017 02:00:00.000 GMT-0700,9.57363,9.57971,9.55592,9.57605,11859.7402
10.08.2017 06:00:00.000 GMT-0700,9.57596,9.58078,9.56221,9.58054,10182.260100000001
10.08.2017 10:00:00.000 GMT-0700,9.58052,9.58063,9.56970,9.57412,3735.2600999999995
10.08.2017 14:00:00.000 GMT-0700,9.57412,9.57723,9.57006,9.57204,1988.0900000000001
10.08.2017 18:00:00.000 GMT-0700,9.57204,9.57616,9.57096,9.57583,4910.5199
10.08.2017 22:00:00.000 GMT-0700,9.57583,9.60257,9.57316,9.60257,6891.689899999999
11.08.2017 02:00:00.000 GMT-0700,9.60257,9.61886,9.59563,9.61280,13243.4499
11.08.2017 06:00:00.000 GMT-0700,9.61280,9.61826,9.59200,9.60891,11376.390099999999
11.08.2017 10:00:00.000 GMT-0700,9.60888,9.61046,9.58721,9.58721,5918.27
13.08.2017 14:00:00.000 GMT-0700,9.59399,9.60576,9.58881,9.60028,4137.2798999999995
13.08.2017 18:00:00.000 GMT-0700,9.60028,9.60461,9.59687,9.59737,2385.59
13.08.2017 22:00:00.000 GMT-0700,9.59737,9.59956,9.58492,9.59070,8908.410100000001
14.08.2017 02:00:00.000 GMT-0700,9.59070,9.59071,9.56452,9.56476,9678.2002
14.08.2017 06:00:00.000 GMT-0700,9.56506,9.56824,9.55243,9.56227,7988.279799999999
14.08.2017 10:00:00.000 GMT-0700,9.56226,9.56406,9.54966,9.54966,3112.52
14.08.2017 14:00:00.000 GMT-0700,9.54836,9.56017,9.54836,9.55751,1692.87
14.08.2017 18:00:00.000 GMT-0700,9.55751,9.55866,9.55176,9.55295,3802.46
14.08.2017 22:00:00.000 GMT-0700,9.55295,9.55913,9.48014,9.48467,24459.5695
15.08.2017 02:00:00.000 GMT-0700,9.48476,9.49136,9.47591,9.48013,13758.620100000002
15.08.2017 06:00:00.000 GMT-0700,9.48013,9.49822,9.48013,9.48928,10442.8099
15.08.2017 10:00:00.000 GMT-0700,9.48927,9.48927,9.47149,9.47335,3285.31
15.08.2017 14:00:00.000 GMT-0700,9.47236,9.48033,9.47085,9.47909,1816.0500000000002
15.08.2017 18:00:00.000 GMT-0700,9.47895,9.48240,9.47849,9.48126,4440.41
15.08.2017 22:00:00.000 GMT-0700,9.48122,9.48962,9.47227,9.48706,10482.200400000002
16.08.2017 02:00:00.000 GMT-0700,9.48716,9.48859,9.47541,9.47961,11110.709900000002
16.08.2017 06:00:00.000 GMT-0700,9.47960,9.50350,9.47725,9.50191,9440.28
16.08.2017 10:00:00.000 GMT-0700,9.50190,9.50666,9.49756,9.50183,6937.03
16.08.2017 14:00:00.000 GMT-0700,9.50183,9.50807,9.50020,9.50356,1919.02
16.08.2017 18:00:00.000 GMT-0700,9.50346,9.50495,9.50016,9.50197,7081.12
16.08.2017 22:00:00.000 GMT-0700,9.50206,9.50715,9.48222,9.48980,10110.9002
17.08.2017 02:00:00.000 GMT-0700,9.48980,9.51456,9.48940,9.50217,15583.179699999999
17.08.2017 06:00:00.000 GMT-0700,9.50217,9.54867,9.50217,9.52780,13371.209900000002
17.08.2017 10:00:00.000 GMT-0700,9.52768,9.54161,9.52599,9.53886,4585.89
17.08.2017 14:00:00.000 GMT-0700,9.53946,9.54613,9.53566,9.54060,3119.1400000000003
17.08.2017 18:00:00.000 GMT-0700,9.54060,9.54313,9.53445,9.53498,5578.4501
17.08.2017 22:00:00.000 GMT-0700,9.53498,9.54926,9.52440,9.54739,12466.1899
18.08.2017 02:00:00.000 GMT-0700,9.54739,9.54996,9.52988,9.53230,9432.409899999999
18.08.2017 06:00:00.000 GMT-0700,9.53241,9.54468,9.52541,9.53173,10753.3902
18.08.2017 10:00:00.000 GMT-0700,9.53165,9.54051,9.52715,9.52765,6502.3999
20.08.2017 14:00:00.000 GMT-0700,9.52856,9.53899,9.52635,9.53548,2675.2799999999997
20.08.2017 18:00:00.000 GMT-0700,9.53571,9.54237,9.53412,9.53612,5177.3802
20.08.2017 22:00:00.000 GMT-0700,9.53613,9.53863,9.52472,9.53201,9718.909800000001
21.08.2017 02:00:00.000 GMT-0700,9.53192,9.53199,9.50668,9.51756,11315.1199
21.08.2017 06:00:00.000 GMT-0700,9.51755,9.53616,9.51748,9.53190,10471.150000000001
21.08.2017 10:00:00.000 GMT-0700,9.53215,9.54058,9.52924,9.53647,5159.74
21.08.2017 14:00:00.000 GMT-0700,9.53629,9.54098,9.53391,9.53391,1377.15
21.08.2017 18:00:00.000 GMT-0700,9.53391,9.54216,9.53388,9.54209,5920.6799
21.08.2017 22:00:00.000 GMT-0700,9.54210,9.54355,9.51803,9.52732,12019.1501
22.08.2017 02:00:00.000 GMT-0700,9.52772,9.54665,9.52435,9.54632,13608.679900000001
22.08.2017 06:00:00.000 GMT-0700,9.54650,9.54711,9.52780,9.52835,10132.2803
22.08.2017 10:00:00.000 GMT-0700,9.52833,9.52964,9.51812,9.51936,4923.35
22.08.2017 14:00:00.000 GMT-0700,9.51936,9.52883,9.51786,9.52375,5089.42
22.08.2017 18:00:00.000 GMT-0700,9.52355,9.52810,9.52277,9.52720,3377.86
22.08.2017 22:00:00.000 GMT-0700,9.52720,9.54380,9.52272,9.54053,11140.98
23.08.2017 02:00:00.000 GMT-0700,9.54042,9.54726,9.53198,9.54003,8561.26
23.08.2017 06:00:00.000 GMT-0700,9.54001,9.54736,9.52936,9.53047,8702.77
23.08.2017 10:00:00.000 GMT-0700,9.53045,9.53273,9.51366,9.51436,4677.3499
23.08.2017 14:00:00.000 GMT-0700,9.51386,9.52164,9.51315,9.51623,2607.14
23.08.2017 18:00:00.000 GMT-0700,9.51635,9.51966,9.50789,9.50815,3733.3901
23.08.2017 22:00:00.000 GMT-0700,9.50836,9.52493,9.49898,9.51611,12251.0799
24.08.2017 02:00:00.000 GMT-0700,9.51607,9.53031,9.50679,9.51040,12137.429900000001
24.08.2017 06:00:00.000 GMT-0700,9.51040,9.52114,9.50016,9.51996,8432.47
24.08.2017 10:00:00.000 GMT-0700,9.51994,9.52190,9.51544,9.51684,2983.61
24.08.2017 14:00:00.000 GMT-0700,9.51636,9.52016,9.51606,9.52016,1622.0700000000002
24.08.2017 18:00:00.000 GMT-0700,9.52016,9.52438,9.51865,9.51936,2377.9800999999998
24.08.2017 22:00:00.000 GMT-0700,9.51935,9.52969,9.50707,9.50987,10711.220000000001
25.08.2017 02:00:00.000 GMT-0700,9.50992,9.51022,9.49304,9.50644,9337.439900000001
25.08.2017 06:00:00.000 GMT-0700,9.50644,9.51391,9.48466,9.49060,11241.7703
25.08.2017 10:00:00.000 GMT-0700,9.49058,9.50486,9.48695,9.48911,6824.3099999999995
27.08.2017 14:00:00.000 GMT-0700,9.49191,9.50686,9.49100,9.49930,4223.28
27.08.2017 18:00:00.000 GMT-0700,9.49930,9.49998,9.49572,9.49856,2649.6
27.08.2017 22:00:00.000 GMT-0700,9.49865,9.51766,9.49581,9.51446,9161.68
28.08.2017 02:00:00.000 GMT-0700,9.51446,9.52182,9.50754,9.52126,6388.2499
28.08.2017 06:00:00.000 GMT-0700,9.52136,9.53338,9.51955,9.53141,6601.370000000001
28.08.2017 10:00:00.000 GMT-0700,9.53140,9.53375,9.52876,9.53283,2450.98
28.08.2017 14:00:00.000 GMT-0700,9.53136,9.56076,9.53016,9.55220,4843.24
28.08.2017 18:00:00.000 GMT-0700,9.55220,9.55278,9.54329,9.54483,2381.89
28.08.2017 22:00:00.000 GMT-0700,9.54481,9.55756,9.53302,9.55580,14109.1702
29.08.2017 02:00:00.000 GMT-0700,9.55541,9.55926,9.53023,9.54204,11923.8899
29.08.2017 06:00:00.000 GMT-0700,9.54204,9.54811,9.50294,9.50557,10304.8501
29.08.2017 10:00:00.000 GMT-0700,9.50555,9.51235,9.50212,9.50306,5175.3701
29.08.2017 14:00:00.000 GMT-0700,9.50296,9.50565,9.50098,9.50545,4138.3299
29.08.2017 18:00:00.000 GMT-0700,9.50545,9.50727,9.49946,9.50026,4190.07
29.08.2017 22:00:00.000 GMT-0700,9.50025,9.50729,9.49230,9.50240,13557.4799
30.08.2017 02:00:00.000 GMT-0700,9.50229,9.51438,9.49803,9.51076,10524.1499
30.08.2017 06:00:00.000 GMT-0700,9.51076,9.51361,9.49345,9.49518,9097.29
30.08.2017 10:00:00.000 GMT-0700,9.49504,9.49871,9.48026,9.48122,4355.28
30.08.2017 14:00:00.000 GMT-0700,9.48120,9.48602,9.47986,9.48132,1421.1399999999999
30.08.2017 18:00:00.000 GMT-0700,9.48171,9.48319,9.47886,9.47956,2790.1299999999997
30.08.2017 22:00:00.000 GMT-0700,9.47975,9.49063,9.47923,9.48327,11313.2201
31.08.2017 02:00:00.000 GMT-0700,9.48332,9.49026,9.47106,9.47360,12480.2997
31.08.2017 06:00:00.000 GMT-0700,9.47364,9.47364,9.45710,9.46474,12260.2798
31.08.2017 10:00:00.000 GMT-0700,9.46472,9.46704,9.45136,9.45256,3146.84
31.08.2017 14:00:00.000 GMT-0700,9.45256,9.45880,9.45135,9.45577,1712.94
31.08.2017 18:00:00.000 GMT-0700,9.45577,9.46080,9.45545,9.45821,1490.42
31.08.2017 22:00:00.000 GMT-0700,9.45823,9.48852,9.45806,9.48746,12812.160100000001
01.09.2017 02:00:00.000 GMT-0700,9.48737,9.49576,9.47315,9.48045,11965.6001
01.09.2017 06:00:00.000 GMT-0700,9.48055,9.49886,9.47646,9.49522,17184.1298
01.09.2017 10:00:00.000 GMT-0700,9.49520,9.49726,9.47453,9.47802,3750.41
03.09.2017 14:00:00.000 GMT-0700,9.47546,9.48446,9.47524,9.47661,2317.6
03.09.2017 18:00:00.000 GMT-0700,9.47657,9.48639,9.47657,9.48556,2701.74
03.09.2017 22:00:00.000 GMT-0700,9.48558,9.49950,9.47981,9.48225,8085.5500999999995
04.09.2017 02:00:00.000 GMT-0700,9.48226,9.48416,9.46948,9.47587,7964.2798999999995
04.09.2017 06:00:00.000 GMT-0700,9.47596,9.48205,9.46985,9.47471,5559.5798
04.09.2017 10:00:00.000 GMT-0700,9.47463,9.47703,9.46700,9.46758,2287.77
04.09.2017 14:00:00.000 GMT-0700,9.46641,9.47201,9.46641,9.47201,1467.39
04.09.2017 18:00:00.000 GMT-0700,9.47196,9.47666,9.46720,9.47619,3607.6600000000003
04.09.2017 22:00:00.000 GMT-0700,9.47597,9.47704,9.46236,9.46966,11027.66
05.09.2017 02:00:00.000 GMT-0700,9.46966,9.47678,9.46491,9.47005,14352.4902
05.09.2017 06:00:00.000 GMT-0700,9.47020,9.49824,9.46666,9.49791,11053.5101
05.09.2017 10:00:00.000 GMT-0700,9.49784,9.50816,9.48525,9.48525,4290.1599
05.09.2017 14:00:00.000 GMT-0700,9.48443,9.49664,9.48443,9.49190,6742.379899999999
05.09.2017 18:00:00.000 GMT-0700,9.49189,9.49285,9.49106,9.49236,1458.52
