Local time,Open,High,Low,Close,Volume
15.12.2015 18:00:00.000 GMT-0800,0.99011,0.99064,0.98929,0.98954,3330.89
15.12.2015 22:00:00.000 GMT-0800,0.98956,0.99051,0.98664,0.99009,20427.3298
16.12.2015 02:00:00.000 GMT-0800,0.99008,0.99176,0.98778,0.98851,23258.8501
16.12.2015 06:00:00.000 GMT-0800,0.98853,0.98892,0.98395,0.98576,26254.179700000004
16.12.2015 10:00:00.000 GMT-0800,0.98576,0.99198,0.98095,0.99008,32306.089500000002
16.12.2015 14:00:00.000 GMT-0800,0.99000,0.99379,0.98671,0.99370,7885.02
16.12.2015 18:00:00.000 GMT-0800,0.99371,0.99642,0.99371,0.99532,6947.5699
16.12.2015 22:00:00.000 GMT-0800,0.99532,0.99593,0.99361,0.99586,17739.7705
17.12.2015 02:00:00.000 GMT-0800,0.99585,0.99783,0.99527,0.99537,18004.4102
17.12.2015 06:00:00.000 GMT-0800,0.99536,0.99908,0.99200,0.99634,29526.429600000003
17.12.2015 10:00:00.000 GMT-0800,0.99637,0.99759,0.99590,0.99594,9895.9
17.12.2015 14:00:00.000 GMT-0800,0.99590,0.99600,0.99449,0.99526,4528.42
17.12.2015 18:00:00.000 GMT-0800,0.99525,0.99607,0.99370,0.99390,8246.2301
17.12.2015 22:00:00.000 GMT-0800,0.99392,0.99754,0.99306,0.99551,19614.01
18.12.2015 02:00:00.000 GMT-0800,0.99551,0.99621,0.99308,0.99514,20082.170000000002
18.12.2015 06:00:00.000 GMT-0800,0.99515,0.99667,0.99298,0.99474,23571.169599999997
18.12.2015 10:00:00.000 GMT-0800,0.99473,0.99504,0.99140,0.99165,8413.5799
20.12.2015 14:00:00.000 GMT-0800,0.99186,0.99314,0.99057,0.99114,4356.709999999999
20.12.2015 18:00:00.000 GMT-0800,0.99113,0.99246,0.99100,0.99134,3186.8
20.12.2015 22:00:00.000 GMT-0800,0.99133,0.99607,0.99079,0.99607,17136.2903
21.12.2015 02:00:00.000 GMT-0800,0.99606,0.99680,0.99224,0.99273,18417.79
21.12.2015 06:00:00.000 GMT-0800,0.99270,0.99389,0.98970,0.99248,25018.9299
21.12.2015 10:00:00.000 GMT-0800,0.99248,0.99347,0.99096,0.99230,6777.0698999999995
21.12.2015 14:00:00.000 GMT-0800,0.99207,0.99306,0.99196,0.99198,3684.5199999999995
21.12.2015 18:00:00.000 GMT-0800,0.99200,0.99329,0.99187,0.99318,3332.0199999999995
21.12.2015 22:00:00.000 GMT-0800,0.99321,0.99369,0.99024,0.99025,11777.3599
22.12.2015 02:00:00.000 GMT-0800,0.99025,0.99169,0.98755,0.98881,16202.5702
22.12.2015 06:00:00.000 GMT-0800,0.98886,0.98926,0.98569,0.98629,19612.67
22.12.2015 10:00:00.000 GMT-0800,0.98629,0.98822,0.98620,0.98678,6431.259899999999
22.12.2015 14:00:00.000 GMT-0800,0.98677,0.98831,0.98552,0.98807,2209.05
22.12.2015 18:00:00.000 GMT-0800,0.98807,0.98889,0.98786,0.98849,2329.79
22.12.2015 22:00:00.000 GMT-0800,0.98848,0.99133,0.98836,0.98981,11711.33
23.12.2015 02:00:00.000 GMT-0800,0.98983,0.99219,0.98824,0.99182,14713.9499
23.12.2015 06:00:00.000 GMT-0800,0.99182,0.99446,0.99092,0.99365,16613.360099999998
23.12.2015 10:00:00.000 GMT-0800,0.99364,0.99384,0.98917,0.99040,7840.969999999999
23.12.2015 14:00:00.000 GMT-0800,0.99041,0.99150,0.98935,0.98973,3944.7300000000005
23.12.2015 18:00:00.000 GMT-0800,0.98973,0.98973,0.98793,0.98799,2452.06
23.12.2015 22:00:00.000 GMT-0800,0.98798,0.98899,0.98523,0.98604,7318.4498
24.12.2015 02:00:00.000 GMT-0800,0.98600,0.98801,0.98538,0.98728,7356.8699
24.12.2015 06:00:00.000 GMT-0800,0.98728,0.98824,0.98660,0.98715,7503.6199
24.12.2015 10:00:00.000 GMT-0800,0.98714,0.98746,0.98531,0.98609,3189.1001
