Local time,Open,High,Low,Close,Volume
17.05.2017 14:00:00.000 GMT-0700,0.69383,0.69495,0.69359,0.69377,10983.0199
17.05.2017 18:00:00.000 GMT-0700,0.69378,0.69398,0.69236,0.69319,15136.430100000001
17.05.2017 22:00:00.000 GMT-0700,0.69318,0.69354,0.69230,0.69338,14050.9803
18.05.2017 02:00:00.000 GMT-0700,0.69340,0.69406,0.69147,0.69270,18893.7698
18.05.2017 06:00:00.000 GMT-0700,0.69271,0.69300,0.69091,0.69150,17827.019500000002
18.05.2017 10:00:00.000 GMT-0700,0.69150,0.69162,0.68863,0.68986,15013.0702
18.05.2017 14:00:00.000 GMT-0700,0.68958,0.69007,0.68875,0.68907,7089.4999
18.05.2017 18:00:00.000 GMT-0700,0.68908,0.68920,0.68810,0.68869,10534.140000000001
18.05.2017 22:00:00.000 GMT-0700,0.68868,0.69058,0.68834,0.68895,13510.8602
19.05.2017 02:00:00.000 GMT-0700,0.68895,0.68996,0.68866,0.68967,14753.27
19.05.2017 06:00:00.000 GMT-0700,0.68968,0.69176,0.68957,0.69165,15835.120200000001
19.05.2017 10:00:00.000 GMT-0700,0.69166,0.69386,0.69161,0.69193,10595.7301
21.05.2017 14:00:00.000 GMT-0700,0.69222,0.69373,0.69103,0.69225,6129.19
21.05.2017 18:00:00.000 GMT-0700,0.69230,0.69390,0.69201,0.69359,9417.43
21.05.2017 22:00:00.000 GMT-0700,0.69359,0.69579,0.69337,0.69466,12802.0195
22.05.2017 02:00:00.000 GMT-0700,0.69466,0.69802,0.69437,0.69750,11364.1499
22.05.2017 06:00:00.000 GMT-0700,0.69747,0.69979,0.69685,0.69969,10774.8498
22.05.2017 10:00:00.000 GMT-0700,0.69967,0.69971,0.69861,0.69938,6266.839899999999
22.05.2017 14:00:00.000 GMT-0700,0.69931,0.70061,0.69884,0.69941,9017.08
22.05.2017 18:00:00.000 GMT-0700,0.69942,0.70228,0.69919,0.70161,9790.3301
22.05.2017 22:00:00.000 GMT-0700,0.70162,0.70397,0.70150,0.70252,16130.4799
23.05.2017 02:00:00.000 GMT-0700,0.70253,0.70463,0.70252,0.70433,11277.8797
23.05.2017 06:00:00.000 GMT-0700,0.70433,0.70461,0.70062,0.70103,12771.8803
23.05.2017 10:00:00.000 GMT-0700,0.70104,0.70226,0.70007,0.70077,7558.1699
23.05.2017 14:00:00.000 GMT-0700,0.70077,0.70205,0.69998,0.70080,9029.8599
23.05.2017 18:00:00.000 GMT-0700,0.70081,0.70170,0.69882,0.69940,12389.529900000001
23.05.2017 22:00:00.000 GMT-0700,0.69942,0.70201,0.69919,0.70160,14170.35
24.05.2017 02:00:00.000 GMT-0700,0.70160,0.70423,0.70159,0.70347,9766.3601
24.05.2017 06:00:00.000 GMT-0700,0.70346,0.70356,0.70096,0.70191,12789.93
24.05.2017 10:00:00.000 GMT-0700,0.70191,0.70584,0.70174,0.70428,15706.75
24.05.2017 14:00:00.000 GMT-0700,0.70461,0.70491,0.70380,0.70408,6138.5001
24.05.2017 18:00:00.000 GMT-0700,0.70412,0.70507,0.70335,0.70426,14545.529800000002
24.05.2017 22:00:00.000 GMT-0700,0.70426,0.70545,0.70254,0.70274,12045.6101
25.05.2017 02:00:00.000 GMT-0700,0.70272,0.70367,0.70161,0.70301,11047.73
25.05.2017 06:00:00.000 GMT-0700,0.70302,0.70502,0.70292,0.70407,13702.2297
25.05.2017 10:00:00.000 GMT-0700,0.70407,0.70429,0.70184,0.70224,7362.439899999999
25.05.2017 14:00:00.000 GMT-0700,0.70221,0.70251,0.70148,0.70243,7129.2701
25.05.2017 18:00:00.000 GMT-0700,0.70243,0.70263,0.70065,0.70176,11717.3302
25.05.2017 22:00:00.000 GMT-0700,0.70175,0.70510,0.70174,0.70436,11782.839800000002
26.05.2017 02:00:00.000 GMT-0700,0.70437,0.70767,0.70432,0.70630,12847.7699
26.05.2017 06:00:00.000 GMT-0700,0.70631,0.70644,0.70401,0.70610,14724.180199999999
26.05.2017 10:00:00.000 GMT-0700,0.70611,0.70743,0.70573,0.70604,9538.3999
28.05.2017 14:00:00.000 GMT-0700,0.70439,0.70581,0.70376,0.70428,7833.790200000001
28.05.2017 18:00:00.000 GMT-0700,0.70427,0.70697,0.70382,0.70672,6766.88
28.05.2017 22:00:00.000 GMT-0700,0.70672,0.70683,0.70598,0.70651,7716.6
29.05.2017 02:00:00.000 GMT-0700,0.70650,0.70882,0.70628,0.70808,5918.1198
29.05.2017 06:00:00.000 GMT-0700,0.70809,0.70833,0.70507,0.70510,7925.019799999999
29.05.2017 10:00:00.000 GMT-0700,0.70510,0.70630,0.70506,0.70552,8759.37
29.05.2017 14:00:00.000 GMT-0700,0.70531,0.70572,0.70413,0.70421,7044.2401
29.05.2017 18:00:00.000 GMT-0700,0.70420,0.70497,0.70349,0.70474,7455.6998
29.05.2017 22:00:00.000 GMT-0700,0.70473,0.70647,0.70398,0.70625,10555.3798
30.05.2017 02:00:00.000 GMT-0700,0.70624,0.70764,0.70563,0.70676,9811.3598
30.05.2017 06:00:00.000 GMT-0700,0.70675,0.70959,0.70669,0.70935,11249.1498
30.05.2017 10:00:00.000 GMT-0700,0.70933,0.71013,0.70910,0.70913,6308.31
30.05.2017 14:00:00.000 GMT-0700,0.70913,0.71007,0.70823,0.70938,7481.0201
30.05.2017 18:00:00.000 GMT-0700,0.70936,0.71179,0.70833,0.70855,9269.1301
30.05.2017 22:00:00.000 GMT-0700,0.70856,0.71084,0.70818,0.70971,10664.46
31.05.2017 02:00:00.000 GMT-0700,0.70970,0.71219,0.70969,0.71088,11145.5401
31.05.2017 06:00:00.000 GMT-0700,0.71089,0.71105,0.70890,0.70974,13770.0199
31.05.2017 10:00:00.000 GMT-0700,0.70975,0.71029,0.70771,0.70810,10033.549899999998
31.05.2017 14:00:00.000 GMT-0700,0.70804,0.70865,0.70754,0.70822,6641.129799999999
31.05.2017 18:00:00.000 GMT-0700,0.70824,0.70890,0.70617,0.70733,11632.560300000001
31.05.2017 22:00:00.000 GMT-0700,0.70731,0.70844,0.70672,0.70739,9100.4299
01.06.2017 02:00:00.000 GMT-0700,0.70740,0.70784,0.70583,0.70640,10499.790099999998
01.06.2017 06:00:00.000 GMT-0700,0.70639,0.70734,0.70580,0.70621,12357.6101
01.06.2017 10:00:00.000 GMT-0700,0.70620,0.70692,0.70576,0.70592,7891.720000000001
01.06.2017 14:00:00.000 GMT-0700,0.70582,0.70683,0.70573,0.70642,5443.610000000001
01.06.2017 18:00:00.000 GMT-0700,0.70644,0.70778,0.70638,0.70763,6348.6198
01.06.2017 22:00:00.000 GMT-0700,0.70763,0.70852,0.70729,0.70822,7847.04
02.06.2017 02:00:00.000 GMT-0700,0.70823,0.71349,0.70777,0.71168,12722.7101
02.06.2017 06:00:00.000 GMT-0700,0.71167,0.71452,0.71042,0.71397,14297.2001
02.06.2017 10:00:00.000 GMT-0700,0.71397,0.71463,0.71363,0.71427,8466.2199
04.06.2017 14:00:00.000 GMT-0700,0.71255,0.71437,0.71255,0.71395,6743.35
04.06.2017 18:00:00.000 GMT-0700,0.71394,0.71460,0.71142,0.71178,7973.320100000001
04.06.2017 22:00:00.000 GMT-0700,0.71179,0.71395,0.71137,0.71339,7653.63
05.06.2017 02:00:00.000 GMT-0700,0.71336,0.71403,0.71261,0.71290,8003.000000000001
05.06.2017 06:00:00.000 GMT-0700,0.71291,0.71464,0.71281,0.71421,7741.3002
05.06.2017 10:00:00.000 GMT-0700,0.71421,0.71492,0.71361,0.71363,5480.1499
05.06.2017 14:00:00.000 GMT-0700,0.71368,0.71399,0.71258,0.71307,6733.469800000001
05.06.2017 18:00:00.000 GMT-0700,0.71307,0.71630,0.71291,0.71578,12335.18
05.06.2017 22:00:00.000 GMT-0700,0.71579,0.71757,0.71551,0.71720,11022.069899999999
06.06.2017 02:00:00.000 GMT-0700,0.71718,0.71883,0.71686,0.71856,9006.4499
06.06.2017 06:00:00.000 GMT-0700,0.71857,0.72049,0.71786,0.71868,10890.8599
06.06.2017 10:00:00.000 GMT-0700,0.71866,0.71968,0.71816,0.71823,7891.2199
06.06.2017 14:00:00.000 GMT-0700,0.71823,0.71914,0.71713,0.71727,6601.25
06.06.2017 18:00:00.000 GMT-0700,0.71729,0.71918,0.71692,0.71709,10622.81
06.06.2017 22:00:00.000 GMT-0700,0.71713,0.72011,0.71701,0.71990,9150.8301
07.06.2017 02:00:00.000 GMT-0700,0.71990,0.72061,0.71854,0.71970,9792.8198
07.06.2017 06:00:00.000 GMT-0700,0.71969,0.72032,0.71878,0.72005,12675.330100000001
07.06.2017 10:00:00.000 GMT-0700,0.72003,0.72037,0.71870,0.71926,8340.6499
07.06.2017 14:00:00.000 GMT-0700,0.71915,0.71972,0.71870,0.71941,6162.6299
07.06.2017 18:00:00.000 GMT-0700,0.71942,0.72115,0.71930,0.72004,10839.3202
07.06.2017 22:00:00.000 GMT-0700,0.72004,0.72131,0.71946,0.72073,9872.9702
08.06.2017 02:00:00.000 GMT-0700,0.72075,0.72226,0.72020,0.72182,13664.6097
08.06.2017 06:00:00.000 GMT-0700,0.72182,0.72221,0.71990,0.72122,14639.519999999999
08.06.2017 10:00:00.000 GMT-0700,0.72122,0.72193,0.72080,0.72130,7011.2901
08.06.2017 14:00:00.000 GMT-0700,0.72130,0.72130,0.71920,0.72061,10961.230200000002
08.06.2017 18:00:00.000 GMT-0700,0.72058,0.72202,0.72052,0.72092,7673.209999999999
08.06.2017 22:00:00.000 GMT-0700,0.72091,0.72182,0.71962,0.72061,13050.8701
09.06.2017 02:00:00.000 GMT-0700,0.72060,0.72113,0.71980,0.71989,8611.09
09.06.2017 06:00:00.000 GMT-0700,0.71990,0.72119,0.71898,0.72075,9305.6599
09.06.2017 10:00:00.000 GMT-0700,0.72075,0.72135,0.72045,0.72099,6233.59
11.06.2017 14:00:00.000 GMT-0700,0.72019,0.72121,0.71996,0.72051,6082.42
11.06.2017 18:00:00.000 GMT-0700,0.72052,0.72129,0.71922,0.71939,8256.3101
11.06.2017 22:00:00.000 GMT-0700,0.71939,0.71979,0.71704,0.71898,13777.53
12.06.2017 02:00:00.000 GMT-0700,0.71898,0.72040,0.71876,0.71961,9081.4102
12.06.2017 06:00:00.000 GMT-0700,0.71961,0.72065,0.71908,0.72015,9821.720000000001
12.06.2017 10:00:00.000 GMT-0700,0.72016,0.72077,0.71940,0.71977,8980.5201
12.06.2017 14:00:00.000 GMT-0700,0.71977,0.72223,0.71909,0.72142,8337.6499
12.06.2017 18:00:00.000 GMT-0700,0.72145,0.72271,0.72080,0.72245,6669.5599999999995
12.06.2017 22:00:00.000 GMT-0700,0.72246,0.72272,0.72100,0.72174,8503.5999
13.06.2017 02:00:00.000 GMT-0700,0.72176,0.72262,0.72113,0.72115,7384.6998
13.06.2017 06:00:00.000 GMT-0700,0.72115,0.72271,0.72083,0.72237,8355.4698
13.06.2017 10:00:00.000 GMT-0700,0.72236,0.72272,0.72197,0.72213,5964.18
13.06.2017 14:00:00.000 GMT-0700,0.72209,0.72230,0.71985,0.72229,7698.79
13.06.2017 18:00:00.000 GMT-0700,0.72228,0.72273,0.72134,0.72214,8746.8399
13.06.2017 22:00:00.000 GMT-0700,0.72214,0.72500,0.72214,0.72472,11405.0801
14.06.2017 02:00:00.000 GMT-0700,0.72473,0.72927,0.72412,0.72920,12613.949999999999
14.06.2017 06:00:00.000 GMT-0700,0.72919,0.73189,0.72910,0.73004,16848.5801
14.06.2017 10:00:00.000 GMT-0700,0.73002,0.73188,0.72422,0.72690,21778.469500000003
14.06.2017 14:00:00.000 GMT-0700,0.72650,0.72686,0.72359,0.72471,11373.420000000002
14.06.2017 18:00:00.000 GMT-0700,0.72472,0.72625,0.72079,0.72242,16222.6902
14.06.2017 22:00:00.000 GMT-0700,0.72242,0.72354,0.72148,0.72303,14178.37
15.06.2017 02:00:00.000 GMT-0700,0.72303,0.72326,0.71860,0.71897,15471.830300000001
15.06.2017 06:00:00.000 GMT-0700,0.71895,0.72106,0.71853,0.72004,13968.099900000001
15.06.2017 10:00:00.000 GMT-0700,0.72001,0.72141,0.71991,0.72041,7028.04
15.06.2017 14:00:00.000 GMT-0700,0.72040,0.72123,0.71996,0.72048,8670.8101
15.06.2017 18:00:00.000 GMT-0700,0.72047,0.72164,0.72047,0.72085,8875.0203
15.06.2017 22:00:00.000 GMT-0700,0.72085,0.72390,0.72063,0.72336,11678.27
16.06.2017 02:00:00.000 GMT-0700,0.72336,0.72440,0.72289,0.72408,9706.34
16.06.2017 06:00:00.000 GMT-0700,0.72408,0.72578,0.72347,0.72533,12286.0503
16.06.2017 10:00:00.000 GMT-0700,0.72532,0.72587,0.72466,0.72466,6132.77
18.06.2017 14:00:00.000 GMT-0700,0.72465,0.72719,0.72465,0.72664,6695.5199
18.06.2017 18:00:00.000 GMT-0700,0.72665,0.72982,0.72659,0.72781,9941.4599
18.06.2017 22:00:00.000 GMT-0700,0.72782,0.72794,0.72513,0.72625,10367.909899999999
19.06.2017 02:00:00.000 GMT-0700,0.72626,0.72768,0.72378,0.72448,10392.5799
19.06.2017 06:00:00.000 GMT-0700,0.72449,0.72497,0.72371,0.72377,9931.62
19.06.2017 10:00:00.000 GMT-0700,0.72377,0.72379,0.72264,0.72276,5445.5499
19.06.2017 14:00:00.000 GMT-0700,0.72292,0.72351,0.72195,0.72210,6852.349900000001
19.06.2017 18:00:00.000 GMT-0700,0.72213,0.72490,0.72213,0.72420,7521.040000000001
19.06.2017 22:00:00.000 GMT-0700,0.72420,0.72672,0.72416,0.72567,10069.35
20.06.2017 02:00:00.000 GMT-0700,0.72567,0.72614,0.72327,0.72374,8470.959799999999
20.06.2017 06:00:00.000 GMT-0700,0.72373,0.72482,0.72290,0.72404,10288.279900000001
20.06.2017 10:00:00.000 GMT-0700,0.72404,0.72472,0.72388,0.72388,6544.620099999999
20.06.2017 14:00:00.000 GMT-0700,0.72388,0.72452,0.72212,0.72277,5886.299999999999
20.06.2017 18:00:00.000 GMT-0700,0.72277,0.72352,0.72159,0.72189,8147.1902
20.06.2017 22:00:00.000 GMT-0700,0.72187,0.72411,0.72159,0.72396,8392.11
21.06.2017 02:00:00.000 GMT-0700,0.72396,0.72499,0.72301,0.72338,9008.270100000002
21.06.2017 06:00:00.000 GMT-0700,0.72338,0.72359,0.72058,0.72153,10824.09
21.06.2017 10:00:00.000 GMT-0700,0.72152,0.72346,0.72140,0.72194,7507.5102
21.06.2017 14:00:00.000 GMT-0700,0.72046,0.72743,0.71963,0.72465,9059.4201
21.06.2017 18:00:00.000 GMT-0700,0.72464,0.72543,0.72441,0.72535,6875.740000000001
21.06.2017 22:00:00.000 GMT-0700,0.72534,0.72657,0.72480,0.72625,8990.9699
22.06.2017 02:00:00.000 GMT-0700,0.72625,0.72694,0.72457,0.72661,8605.52
22.06.2017 06:00:00.000 GMT-0700,0.72661,0.72737,0.72603,0.72698,8858.369900000002
22.06.2017 10:00:00.000 GMT-0700,0.72696,0.72715,0.72548,0.72634,5846.58
22.06.2017 14:00:00.000 GMT-0700,0.72612,0.72684,0.72527,0.72544,4590.1198
22.06.2017 18:00:00.000 GMT-0700,0.72544,0.72681,0.72492,0.72671,6268.979899999999
22.06.2017 22:00:00.000 GMT-0700,0.72671,0.72896,0.72659,0.72828,8306.3698
23.06.2017 02:00:00.000 GMT-0700,0.72829,0.72876,0.72742,0.72798,8890.8898
23.06.2017 06:00:00.000 GMT-0700,0.72796,0.72963,0.72765,0.72901,9391.1702
23.06.2017 10:00:00.000 GMT-0700,0.72901,0.72928,0.72794,0.72798,7091.7101
25.06.2017 14:00:00.000 GMT-0700,0.72803,0.72842,0.72760,0.72774,4996.46
25.06.2017 18:00:00.000 GMT-0700,0.72775,0.72880,0.72725,0.72823,8894.429900000001
25.06.2017 22:00:00.000 GMT-0700,0.72825,0.72902,0.72618,0.72651,11166.410100000001
26.06.2017 02:00:00.000 GMT-0700,0.72649,0.73081,0.72616,0.73030,11296.6198
26.06.2017 06:00:00.000 GMT-0700,0.73030,0.73103,0.72948,0.72979,10482.839899999999
26.06.2017 10:00:00.000 GMT-0700,0.72978,0.73004,0.72834,0.72869,7406.139999999999
26.06.2017 14:00:00.000 GMT-0700,0.72874,0.72876,0.72751,0.72858,4928.9499
26.06.2017 18:00:00.000 GMT-0700,0.72858,0.73039,0.72838,0.73021,7152.1900000000005
26.06.2017 22:00:00.000 GMT-0700,0.73021,0.73436,0.72966,0.73170,13543.710299999999
27.06.2017 02:00:00.000 GMT-0700,0.73171,0.73241,0.72888,0.72897,11914.960299999999
27.06.2017 06:00:00.000 GMT-0700,0.72898,0.72974,0.72715,0.72792,12678.659800000001
27.06.2017 10:00:00.000 GMT-0700,0.72792,0.72857,0.72655,0.72690,10994.259900000001
27.06.2017 14:00:00.000 GMT-0700,0.72690,0.72777,0.72587,0.72750,8645.4801
27.06.2017 18:00:00.000 GMT-0700,0.72750,0.72848,0.72652,0.72776,11055.1098
27.06.2017 22:00:00.000 GMT-0700,0.72776,0.72983,0.72604,0.72739,14131.000000000002
28.06.2017 02:00:00.000 GMT-0700,0.72737,0.72927,0.72535,0.72862,17258.499799999998
28.06.2017 06:00:00.000 GMT-0700,0.72862,0.73083,0.72776,0.73005,15598.620100000002
28.06.2017 10:00:00.000 GMT-0700,0.73006,0.73139,0.72968,0.73035,7834.969999999999
28.06.2017 14:00:00.000 GMT-0700,0.73035,0.73121,0.73012,0.73056,7199.92
28.06.2017 18:00:00.000 GMT-0700,0.73056,0.73318,0.73054,0.73168,8541.069800000001
28.06.2017 22:00:00.000 GMT-0700,0.73169,0.73235,0.73032,0.73063,12324.99
29.06.2017 02:00:00.000 GMT-0700,0.73064,0.73109,0.72758,0.72760,13948.3598
29.06.2017 06:00:00.000 GMT-0700,0.72759,0.73037,0.72754,0.72849,15448.459899999998
29.06.2017 10:00:00.000 GMT-0700,0.72851,0.72988,0.72762,0.72953,8096.5498
29.06.2017 14:00:00.000 GMT-0700,0.72956,0.73276,0.72918,0.73228,9714.32
29.06.2017 18:00:00.000 GMT-0700,0.73230,0.73357,0.73148,0.73281,14287.5304
29.06.2017 22:00:00.000 GMT-0700,0.73284,0.73312,0.73090,0.73290,13744.2798
30.06.2017 02:00:00.000 GMT-0700,0.73286,0.73460,0.73136,0.73184,12915.029999999999
30.06.2017 06:00:00.000 GMT-0700,0.73187,0.73383,0.73154,0.73240,12530.8101
30.06.2017 10:00:00.000 GMT-0700,0.73239,0.73355,0.73192,0.73258,8437.919899999999
02.07.2017 14:00:00.000 GMT-0700,0.73281,0.73451,0.73225,0.73320,8919.5401
02.07.2017 18:00:00.000 GMT-0700,0.73319,0.73385,0.73117,0.73175,11801.8599
02.07.2017 22:00:00.000 GMT-0700,0.73173,0.73220,0.72934,0.72950,11132.089899999999
03.07.2017 02:00:00.000 GMT-0700,0.72949,0.73037,0.72905,0.72954,9456.4401
03.07.2017 06:00:00.000 GMT-0700,0.72954,0.73006,0.72725,0.72970,12714.2202
03.07.2017 10:00:00.000 GMT-0700,0.72971,0.73028,0.72922,0.72922,6029.01
03.07.2017 14:00:00.000 GMT-0700,0.72915,0.72960,0.72811,0.72848,7752.4
03.07.2017 18:00:00.000 GMT-0700,0.72848,0.72858,0.72619,0.72719,14642.3998
03.07.2017 22:00:00.000 GMT-0700,0.72716,0.72908,0.72658,0.72740,15563.49
04.07.2017 02:00:00.000 GMT-0700,0.72741,0.72851,0.72666,0.72738,7412.8901
04.07.2017 06:00:00.000 GMT-0700,0.72735,0.72990,0.72719,0.72935,11575.0201
04.07.2017 10:00:00.000 GMT-0700,0.72937,0.72986,0.72846,0.72853,8861.4599
04.07.2017 14:00:00.000 GMT-0700,0.72840,0.72965,0.72811,0.72846,8905.05
04.07.2017 18:00:00.000 GMT-0700,0.72846,0.72907,0.72752,0.72821,10670.32
04.07.2017 22:00:00.000 GMT-0700,0.72820,0.72931,0.72641,0.72686,10900.119999999999
05.07.2017 02:00:00.000 GMT-0700,0.72687,0.72780,0.72582,0.72674,10643.690200000001
05.07.2017 06:00:00.000 GMT-0700,0.72679,0.72757,0.72545,0.72727,11120.3401
05.07.2017 10:00:00.000 GMT-0700,0.72726,0.72921,0.72674,0.72884,12361.5903
05.07.2017 14:00:00.000 GMT-0700,0.72880,0.72923,0.72659,0.72714,5690.8699
05.07.2017 18:00:00.000 GMT-0700,0.72713,0.72829,0.72631,0.72740,9716.75
05.07.2017 22:00:00.000 GMT-0700,0.72740,0.72872,0.72712,0.72851,12024.0498
06.07.2017 02:00:00.000 GMT-0700,0.72851,0.72856,0.72440,0.72578,15688.8599
06.07.2017 06:00:00.000 GMT-0700,0.72577,0.72761,0.72505,0.72735,11600.1299
06.07.2017 10:00:00.000 GMT-0700,0.72736,0.72791,0.72671,0.72740,7962.5601
06.07.2017 14:00:00.000 GMT-0700,0.72738,0.72917,0.72736,0.72829,9651.560099999999
06.07.2017 18:00:00.000 GMT-0700,0.72829,0.72929,0.72766,0.72834,12058.21
06.07.2017 22:00:00.000 GMT-0700,0.72834,0.72868,0.72711,0.72797,12104.180199999999
07.07.2017 02:00:00.000 GMT-0700,0.72796,0.73099,0.72727,0.72784,15258.0603
07.07.2017 06:00:00.000 GMT-0700,0.72784,0.72836,0.72605,0.72774,15780.719700000001
07.07.2017 10:00:00.000 GMT-0700,0.72775,0.72819,0.72728,0.72787,7661.8201
09.07.2017 14:00:00.000 GMT-0700,0.72702,0.72792,0.72651,0.72706,8376.6498
09.07.2017 18:00:00.000 GMT-0700,0.72704,0.72776,0.72644,0.72763,7150.400000000001
09.07.2017 22:00:00.000 GMT-0700,0.72764,0.72830,0.72671,0.72735,9956.279900000001
10.07.2017 02:00:00.000 GMT-0700,0.72737,0.72760,0.72648,0.72716,9429.5801
10.07.2017 06:00:00.000 GMT-0700,0.72717,0.72749,0.72626,0.72658,9764.42
10.07.2017 10:00:00.000 GMT-0700,0.72658,0.72787,0.72655,0.72740,6416.89
10.07.2017 14:00:00.000 GMT-0700,0.72740,0.72778,0.72472,0.72525,11467.290200000001
10.07.2017 18:00:00.000 GMT-0700,0.72525,0.72528,0.72299,0.72316,11176.68
10.07.2017 22:00:00.000 GMT-0700,0.72315,0.72376,0.72228,0.72293,12924
11.07.2017 02:00:00.000 GMT-0700,0.72293,0.72304,0.72139,0.72206,8675.5998
11.07.2017 06:00:00.000 GMT-0700,0.72205,0.72274,0.72015,0.72212,12810.189999999999
11.07.2017 10:00:00.000 GMT-0700,0.72213,0.72390,0.72194,0.72221,10697.4101
11.07.2017 14:00:00.000 GMT-0700,0.72221,0.72289,0.72161,0.72276,9156.710000000001
11.07.2017 18:00:00.000 GMT-0700,0.72274,0.72403,0.72224,0.72381,14356.710000000001
11.07.2017 22:00:00.000 GMT-0700,0.72385,0.72432,0.72279,0.72286,12635.3799
12.07.2017 02:00:00.000 GMT-0700,0.72286,0.72805,0.72234,0.72746,11076.909899999999
12.07.2017 06:00:00.000 GMT-0700,0.72749,0.72761,0.72442,0.72635,23609.5795
12.07.2017 10:00:00.000 GMT-0700,0.72635,0.72698,0.72552,0.72563,13652.120299999999
12.07.2017 14:00:00.000 GMT-0700,0.72572,0.72700,0.72465,0.72687,5567.96
12.07.2017 18:00:00.000 GMT-0700,0.72686,0.72974,0.72650,0.72856,9496.3701
12.07.2017 22:00:00.000 GMT-0700,0.72856,0.73144,0.72849,0.73032,19836.7295
13.07.2017 02:00:00.000 GMT-0700,0.73032,0.73685,0.73032,0.73249,24298.4004
13.07.2017 06:00:00.000 GMT-0700,0.73247,0.73281,0.73082,0.73130,18974.95
13.07.2017 10:00:00.000 GMT-0700,0.73131,0.73261,0.73101,0.73190,9539.4599
13.07.2017 14:00:00.000 GMT-0700,0.73190,0.73283,0.73126,0.73257,8465.0399
13.07.2017 18:00:00.000 GMT-0700,0.73257,0.73257,0.73153,0.73183,8546.550000000001
13.07.2017 22:00:00.000 GMT-0700,0.73181,0.73354,0.73141,0.73159,12552.5499
14.07.2017 02:00:00.000 GMT-0700,0.73159,0.73651,0.72991,0.73570,22702.9897
14.07.2017 06:00:00.000 GMT-0700,0.73570,0.73600,0.73221,0.73273,22442.2906
14.07.2017 10:00:00.000 GMT-0700,0.73272,0.73478,0.73257,0.73448,9503.8601
16.07.2017 14:00:00.000 GMT-0700,0.73374,0.73605,0.73374,0.73438,11812.800099999999
16.07.2017 18:00:00.000 GMT-0700,0.73438,0.73474,0.73164,0.73295,16934.9702
16.07.2017 22:00:00.000 GMT-0700,0.73295,0.73347,0.73166,0.73212,13745.9897
17.07.2017 02:00:00.000 GMT-0700,0.73212,0.73421,0.73190,0.73399,12367.140099999999
17.07.2017 06:00:00.000 GMT-0700,0.73400,0.73495,0.73168,0.73230,15143.5199
17.07.2017 10:00:00.000 GMT-0700,0.73230,0.73240,0.73110,0.73181,9625.01
17.07.2017 14:00:00.000 GMT-0700,0.73181,0.73306,0.72628,0.72733,12562.73
17.07.2017 18:00:00.000 GMT-0700,0.72732,0.73471,0.72703,0.73401,21399.3699
17.07.2017 22:00:00.000 GMT-0700,0.73401,0.73613,0.73352,0.73475,18744
18.07.2017 02:00:00.000 GMT-0700,0.73475,0.73611,0.73451,0.73525,16142.9199
18.07.2017 06:00:00.000 GMT-0700,0.73527,0.73726,0.73471,0.73513,16189.0299
18.07.2017 10:00:00.000 GMT-0700,0.73515,0.73592,0.73479,0.73479,8628.23
18.07.2017 14:00:00.000 GMT-0700,0.73474,0.73568,0.73410,0.73524,9374.9501
18.07.2017 18:00:00.000 GMT-0700,0.73524,0.73548,0.73404,0.73544,12503.909899999999
18.07.2017 22:00:00.000 GMT-0700,0.73543,0.73877,0.73525,0.73616,14968.6904
19.07.2017 02:00:00.000 GMT-0700,0.73622,0.73772,0.73613,0.73728,13221.4702
19.07.2017 06:00:00.000 GMT-0700,0.73728,0.73769,0.73490,0.73536,12863.340100000001
19.07.2017 10:00:00.000 GMT-0700,0.73537,0.73639,0.73520,0.73549,7888.86
19.07.2017 14:00:00.000 GMT-0700,0.73544,0.73663,0.73541,0.73611,9544.47
19.07.2017 18:00:00.000 GMT-0700,0.73611,0.73719,0.73394,0.73458,16498.8901
19.07.2017 22:00:00.000 GMT-0700,0.73460,0.73480,0.73338,0.73424,15147.809799999999
20.07.2017 02:00:00.000 GMT-0700,0.73425,0.73583,0.73336,0.73558,15907.880000000001
20.07.2017 06:00:00.000 GMT-0700,0.73559,0.74136,0.73532,0.74122,18595.820200000002
20.07.2017 10:00:00.000 GMT-0700,0.74122,0.74151,0.73965,0.73970,12642.7401
20.07.2017 14:00:00.000 GMT-0700,0.73970,0.74078,0.73939,0.73992,8840.310099999999
20.07.2017 18:00:00.000 GMT-0700,0.73993,0.74286,0.73946,0.74222,18407.7197
20.07.2017 22:00:00.000 GMT-0700,0.74223,0.74393,0.74211,0.74330,15633.9802
21.07.2017 02:00:00.000 GMT-0700,0.74332,0.74500,0.74300,0.74411,12897.66
21.07.2017 06:00:00.000 GMT-0700,0.74412,0.74435,0.74320,0.74368,11351.4098
21.07.2017 10:00:00.000 GMT-0700,0.74368,0.74585,0.74368,0.74522,10204.9299
23.07.2017 14:00:00.000 GMT-0700,0.74317,0.74559,0.74317,0.74405,8980.01
23.07.2017 18:00:00.000 GMT-0700,0.74406,0.74469,0.74270,0.74283,12759.629600000002
23.07.2017 22:00:00.000 GMT-0700,0.74283,0.74440,0.74219,0.74406,17696.26
24.07.2017 02:00:00.000 GMT-0700,0.74405,0.74470,0.74313,0.74390,14271.1099
24.07.2017 06:00:00.000 GMT-0700,0.74390,0.74453,0.74236,0.74276,14941.739999999998
24.07.2017 10:00:00.000 GMT-0700,0.74277,0.74379,0.74217,0.74371,6480.9002
24.07.2017 14:00:00.000 GMT-0700,0.74373,0.74407,0.74298,0.74340,8342.79
