Local time,Open,High,Low,Close,Volume
28.07.2017 06:00:00.000 GMT-0700,4.14434,4.15464,4.14169,4.14687,19362.299999999996
28.07.2017 10:00:00.000 GMT-0700,4.14706,4.15047,4.14236,4.14266,7741.4601
30.07.2017 14:00:00.000 GMT-0700,4.15222,4.15625,4.14712,4.14916,7792.7101
30.07.2017 18:00:00.000 GMT-0700,4.14926,4.14947,4.14138,4.14694,7112.49
30.07.2017 22:00:00.000 GMT-0700,4.14678,4.14924,4.13287,4.13913,14729.949999999997
31.07.2017 02:00:00.000 GMT-0700,4.13920,4.14197,4.12930,4.13987,15464.79
31.07.2017 06:00:00.000 GMT-0700,4.13991,4.17309,4.13797,4.16549,22280
31.07.2017 10:00:00.000 GMT-0700,4.16540,4.17028,4.16044,4.16592,11524.4599
31.07.2017 14:00:00.000 GMT-0700,4.16267,4.16734,4.15781,4.16052,9003.41
31.07.2017 18:00:00.000 GMT-0700,4.16048,4.16430,4.15836,4.16198,8769.7302
31.07.2017 22:00:00.000 GMT-0700,4.16190,4.17160,4.15297,4.15496,16176.6502
01.08.2017 02:00:00.000 GMT-0700,4.15496,4.16545,4.15311,4.16393,16049.94
01.08.2017 06:00:00.000 GMT-0700,4.16391,4.16592,4.14652,4.15960,18771.9704
01.08.2017 10:00:00.000 GMT-0700,4.15956,4.17039,4.15938,4.16023,10338.839899999999
01.08.2017 14:00:00.000 GMT-0700,4.16009,4.17207,4.15667,4.17009,7363.0098
01.08.2017 18:00:00.000 GMT-0700,4.17010,4.18829,4.15986,4.17931,10601.129799999999
01.08.2017 22:00:00.000 GMT-0700,4.17933,4.19366,4.17166,4.18679,16336.4002
02.08.2017 02:00:00.000 GMT-0700,4.18681,4.18779,4.17410,4.18286,17906.2
02.08.2017 06:00:00.000 GMT-0700,4.18288,4.19512,4.17876,4.19389,18485.3703
02.08.2017 10:00:00.000 GMT-0700,4.19380,4.20173,4.18305,4.18450,11072.57
02.08.2017 14:00:00.000 GMT-0700,4.18640,4.19776,4.18411,4.19084,12914.9598
02.08.2017 18:00:00.000 GMT-0700,4.19074,4.19867,4.18831,4.19033,7349.009999999999
02.08.2017 22:00:00.000 GMT-0700,4.19025,4.20467,4.18906,4.19719,15998.6596
03.08.2017 02:00:00.000 GMT-0700,4.19721,4.20432,4.19575,4.19797,19319.69
03.08.2017 06:00:00.000 GMT-0700,4.19797,4.21257,4.19252,4.20292,20016.0003
03.08.2017 10:00:00.000 GMT-0700,4.20297,4.20957,4.19496,4.20318,9618.54
03.08.2017 14:00:00.000 GMT-0700,4.20040,4.21015,4.19860,4.20630,8379.120200000001
03.08.2017 18:00:00.000 GMT-0700,4.20636,4.20883,4.20311,4.20562,6009
03.08.2017 22:00:00.000 GMT-0700,4.20573,4.20916,4.19741,4.19797,11822.8097
04.08.2017 02:00:00.000 GMT-0700,4.19792,4.20052,4.17922,4.18447,15722.8501
04.08.2017 06:00:00.000 GMT-0700,4.18437,4.18927,4.14836,4.15376,25349.0005
04.08.2017 10:00:00.000 GMT-0700,4.15376,4.15962,4.15084,4.15398,8222.2701
06.08.2017 14:00:00.000 GMT-0700,4.15180,4.16451,4.15172,4.16188,7546.5298999999995
06.08.2017 18:00:00.000 GMT-0700,4.16159,4.16420,4.15765,4.16137,5622.15
06.08.2017 22:00:00.000 GMT-0700,4.16132,4.17498,4.15733,4.17251,12415.999899999999
07.08.2017 02:00:00.000 GMT-0700,4.17253,4.17585,4.16250,4.16270,13724.709700000001
07.08.2017 06:00:00.000 GMT-0700,4.16273,4.16621,4.15718,4.16269,13624.3201
07.08.2017 10:00:00.000 GMT-0700,4.16269,4.16716,4.16158,4.16250,5471.99
07.08.2017 14:00:00.000 GMT-0700,4.16250,4.16601,4.15745,4.16404,7576.3999
07.08.2017 18:00:00.000 GMT-0700,4.16405,4.17181,4.16400,4.16908,9370.390200000002
07.08.2017 22:00:00.000 GMT-0700,4.16924,4.17387,4.16598,4.17120,10118.3801
08.08.2017 02:00:00.000 GMT-0700,4.17117,4.17280,4.16575,4.17150,12008.54
08.08.2017 06:00:00.000 GMT-0700,4.17151,4.17177,4.13863,4.15141,21811.1596
08.08.2017 10:00:00.000 GMT-0700,4.15141,4.15451,4.14460,4.15139,10993.619999999999
08.08.2017 14:00:00.000 GMT-0700,4.15017,4.15503,4.14624,4.15348,8040.9601
08.08.2017 18:00:00.000 GMT-0700,4.15361,4.15598,4.14422,4.14690,10367.5998
08.08.2017 22:00:00.000 GMT-0700,4.14693,4.16713,4.14525,4.15846,15707.85
09.08.2017 02:00:00.000 GMT-0700,4.15841,4.16350,4.15132,4.16256,16984.8701
09.08.2017 06:00:00.000 GMT-0700,4.16272,4.16601,4.14744,4.15889,20602.0798
09.08.2017 10:00:00.000 GMT-0700,4.15892,4.16395,4.15638,4.15649,6489.1399
09.08.2017 14:00:00.000 GMT-0700,4.15821,4.16583,4.15821,4.16477,6483.6999
09.08.2017 18:00:00.000 GMT-0700,4.16478,4.16678,4.15433,4.15641,13849.36
09.08.2017 22:00:00.000 GMT-0700,4.15643,4.16302,4.14798,4.14854,11256.3996
10.08.2017 02:00:00.000 GMT-0700,4.14855,4.15060,4.14362,4.14908,15159.660199999998
10.08.2017 06:00:00.000 GMT-0700,4.14907,4.15922,4.14656,4.15605,21530.59
10.08.2017 10:00:00.000 GMT-0700,4.15602,4.17602,4.15350,4.17149,10555.32
10.08.2017 14:00:00.000 GMT-0700,4.16823,4.17372,4.16633,4.17217,6843.9501
10.08.2017 18:00:00.000 GMT-0700,4.17217,4.17712,4.16962,4.17563,3542.07
10.08.2017 22:00:00.000 GMT-0700,4.17565,4.17677,4.16620,4.17108,11830.3701
11.08.2017 02:00:00.000 GMT-0700,4.17111,4.19119,4.16837,4.18666,16971.989999999998
11.08.2017 06:00:00.000 GMT-0700,4.18670,4.18978,4.16873,4.18184,15442.0701
11.08.2017 10:00:00.000 GMT-0700,4.18193,4.19020,4.17814,4.17814,5793.9101
13.08.2017 14:00:00.000 GMT-0700,4.17515,4.18154,4.17369,4.17657,2336.6499999999996
13.08.2017 18:00:00.000 GMT-0700,4.17659,4.17866,4.16832,4.17049,2353.7200000000003
13.08.2017 22:00:00.000 GMT-0700,4.17045,4.17896,4.16366,4.16818,7326.810000000001
14.08.2017 02:00:00.000 GMT-0700,4.16816,4.16938,4.15405,4.16111,9002.1301
14.08.2017 06:00:00.000 GMT-0700,4.16112,4.16437,4.14715,4.15418,9257.249999999998
14.08.2017 10:00:00.000 GMT-0700,4.15409,4.15689,4.14784,4.15132,3969.9699
14.08.2017 14:00:00.000 GMT-0700,4.15132,4.15756,4.14991,4.15453,2525.63
14.08.2017 18:00:00.000 GMT-0700,4.15457,4.15591,4.14842,4.14867,2123.64
14.08.2017 22:00:00.000 GMT-0700,4.14867,4.15509,4.14091,4.15031,8875.7901
15.08.2017 02:00:00.000 GMT-0700,4.15031,4.15502,4.13521,4.13714,11266.08
15.08.2017 06:00:00.000 GMT-0700,4.13714,4.15524,4.13658,4.15308,9566.9597
15.08.2017 10:00:00.000 GMT-0700,4.15291,4.15404,4.14773,4.14879,4001.0399999999995
15.08.2017 14:00:00.000 GMT-0700,4.14644,4.15321,4.14533,4.15115,1715.23
15.08.2017 18:00:00.000 GMT-0700,4.15116,4.15472,4.14881,4.15418,1794.4399999999998
15.08.2017 22:00:00.000 GMT-0700,4.15425,4.15752,4.13587,4.14156,9943.54
16.08.2017 02:00:00.000 GMT-0700,4.14159,4.14570,4.12738,4.13205,10952.6201
16.08.2017 06:00:00.000 GMT-0700,4.13208,4.13290,4.12386,4.12761,9697.529900000001
16.08.2017 10:00:00.000 GMT-0700,4.12761,4.14760,4.12722,4.13705,8587.12
16.08.2017 14:00:00.000 GMT-0700,4.13612,4.14507,4.13612,4.14132,4233.3102
16.08.2017 18:00:00.000 GMT-0700,4.14133,4.14776,4.13957,4.14498,2930.3399999999997
16.08.2017 22:00:00.000 GMT-0700,4.14497,4.15000,4.13106,4.13159,7587.3499
17.08.2017 02:00:00.000 GMT-0700,4.13161,4.13667,4.11347,4.12200,14567.5896
17.08.2017 06:00:00.000 GMT-0700,4.12200,4.13748,4.11858,4.13428,10980.2402
17.08.2017 10:00:00.000 GMT-0700,4.13422,4.14501,4.12915,4.13382,6786.82
17.08.2017 14:00:00.000 GMT-0700,4.13289,4.13965,4.12952,4.13905,3252.3500999999997
17.08.2017 18:00:00.000 GMT-0700,4.13903,4.14131,4.13707,4.14040,2236.0499999999997
17.08.2017 22:00:00.000 GMT-0700,4.14049,4.14939,4.13232,4.14861,8062.62
18.08.2017 02:00:00.000 GMT-0700,4.14876,4.15655,4.13462,4.13789,9286.970000000001
18.08.2017 06:00:00.000 GMT-0700,4.13791,4.14322,4.12714,4.13493,12541.6498
18.08.2017 10:00:00.000 GMT-0700,4.13480,4.14238,4.13204,4.13685,3899.2799000000005
20.08.2017 14:00:00.000 GMT-0700,4.13142,4.14046,4.12986,4.13889,1165.13
20.08.2017 18:00:00.000 GMT-0700,4.13897,4.14218,4.13284,4.13396,2664.1100000000006
20.08.2017 22:00:00.000 GMT-0700,4.13418,4.13733,4.12978,4.13204,5949.439899999999
21.08.2017 02:00:00.000 GMT-0700,4.13204,4.13400,4.11404,4.11896,7842.33
21.08.2017 06:00:00.000 GMT-0700,4.11900,4.13411,4.11632,4.13331,9901.7602
21.08.2017 10:00:00.000 GMT-0700,4.13321,4.13508,4.12625,4.12954,3630.5200000000004
21.08.2017 14:00:00.000 GMT-0700,4.12954,4.13370,4.12566,4.13161,1460.9499999999998
21.08.2017 18:00:00.000 GMT-0700,4.13171,4.13565,4.12667,4.13037,3552.55
21.08.2017 22:00:00.000 GMT-0700,4.13026,4.13079,4.12010,4.12326,8121.5098
22.08.2017 02:00:00.000 GMT-0700,4.12325,4.12460,4.11094,4.11451,10768.8699
22.08.2017 06:00:00.000 GMT-0700,4.11455,4.11758,4.11002,4.11213,8410.8401
22.08.2017 10:00:00.000 GMT-0700,4.11203,4.11308,4.10513,4.10951,4017.9700000000003
22.08.2017 14:00:00.000 GMT-0700,4.10739,4.11458,4.10709,4.10804,2337.44
22.08.2017 18:00:00.000 GMT-0700,4.10801,4.11446,4.10791,4.11251,2309.09
22.08.2017 22:00:00.000 GMT-0700,4.11262,4.12878,4.11012,4.12755,8403.0299
23.08.2017 02:00:00.000 GMT-0700,4.12754,4.13491,4.11892,4.12827,8477.0701
23.08.2017 06:00:00.000 GMT-0700,4.12839,4.13235,4.10885,4.10956,11039.2301
23.08.2017 10:00:00.000 GMT-0700,4.10946,4.11493,4.10534,4.10711,6133.280000000001
23.08.2017 14:00:00.000 GMT-0700,4.10610,4.11934,4.10609,4.11374,8393.7699
23.08.2017 18:00:00.000 GMT-0700,4.11372,4.11403,4.10866,4.11034,2178.6499999999996
23.08.2017 22:00:00.000 GMT-0700,4.11031,4.11607,4.10267,4.10686,8519.51
24.08.2017 02:00:00.000 GMT-0700,4.10686,4.11430,4.10653,4.10862,9521.7301
24.08.2017 06:00:00.000 GMT-0700,4.10862,4.11826,4.10752,4.11530,13623.570099999999
24.08.2017 10:00:00.000 GMT-0700,4.11528,4.11844,4.10923,4.10923,3477.87
24.08.2017 14:00:00.000 GMT-0700,4.10923,4.11525,4.10595,4.11499,4198.3199
24.08.2017 18:00:00.000 GMT-0700,4.11490,4.11571,4.10987,4.11290,1966.07
24.08.2017 22:00:00.000 GMT-0700,4.11304,4.11455,4.10731,4.11212,8614.5198
25.08.2017 02:00:00.000 GMT-0700,4.11201,4.11704,4.10723,4.11018,9873.43
25.08.2017 06:00:00.000 GMT-0700,4.11021,4.11833,4.08979,4.09407,16015.7497
25.08.2017 10:00:00.000 GMT-0700,4.09396,4.10904,4.08466,4.09916,7385.340099999999
27.08.2017 14:00:00.000 GMT-0700,4.10615,4.11778,4.10547,4.11048,6811.07
27.08.2017 18:00:00.000 GMT-0700,4.11048,4.11086,4.10593,4.10665,1789.9
27.08.2017 22:00:00.000 GMT-0700,4.10663,4.12321,4.10649,4.11697,6523.71
28.08.2017 02:00:00.000 GMT-0700,4.11696,4.11951,4.10724,4.11567,9508.619999999999
28.08.2017 06:00:00.000 GMT-0700,4.11562,4.13160,4.11312,4.12658,9371.89
28.08.2017 10:00:00.000 GMT-0700,4.12649,4.13085,4.12446,4.12546,4419.85
28.08.2017 14:00:00.000 GMT-0700,4.12541,4.14017,4.12181,4.13626,4191.99
28.08.2017 18:00:00.000 GMT-0700,4.13629,4.13868,4.13030,4.13790,2236.46
28.08.2017 22:00:00.000 GMT-0700,4.13866,4.15818,4.13472,4.15592,16070.2203
29.08.2017 02:00:00.000 GMT-0700,4.15588,4.15980,4.13654,4.14129,14432.1401
29.08.2017 06:00:00.000 GMT-0700,4.14129,4.14357,4.13311,4.14105,16132.880200000001
29.08.2017 10:00:00.000 GMT-0700,4.14105,4.14279,4.11986,4.12589,8599.14
29.08.2017 14:00:00.000 GMT-0700,4.12553,4.13786,4.12347,4.13677,2629.5299999999997
29.08.2017 18:00:00.000 GMT-0700,4.13664,4.13947,4.13399,4.13603,3989.3500000000004
29.08.2017 22:00:00.000 GMT-0700,4.13598,4.13652,4.12120,4.12748,10798.7598
30.08.2017 02:00:00.000 GMT-0700,4.12735,4.13025,4.11987,4.12632,12869.5898
30.08.2017 06:00:00.000 GMT-0700,4.12632,4.12828,4.10977,4.11669,13654.6499
30.08.2017 10:00:00.000 GMT-0700,4.11667,4.11685,4.10196,4.10324,8311.830199999999
30.08.2017 14:00:00.000 GMT-0700,4.10202,4.11325,4.09485,4.11008,3127.27
30.08.2017 18:00:00.000 GMT-0700,4.11006,4.11201,4.10307,4.10473,2872.02
30.08.2017 22:00:00.000 GMT-0700,4.10472,4.11738,4.09554,4.11663,11023.8799
31.08.2017 02:00:00.000 GMT-0700,4.11649,4.12103,4.10311,4.10764,13458.930200000003
31.08.2017 06:00:00.000 GMT-0700,4.10766,4.11116,4.09476,4.10999,16632.229900000002
31.08.2017 10:00:00.000 GMT-0700,4.10993,4.11402,4.10603,4.10948,4631.3199
31.08.2017 14:00:00.000 GMT-0700,4.10926,4.11417,4.10669,4.11083,4463.26
31.08.2017 18:00:00.000 GMT-0700,4.11083,4.11257,4.10652,4.10772,1747.21
31.08.2017 22:00:00.000 GMT-0700,4.10768,4.10943,4.09193,4.09767,8887.969799999999
01.09.2017 02:00:00.000 GMT-0700,4.09767,4.10839,4.07417,4.08099,18065.2399
01.09.2017 06:00:00.000 GMT-0700,4.08128,4.08274,4.05976,4.06204,19289.68
01.09.2017 10:00:00.000 GMT-0700,4.06198,4.06763,4.05296,4.06194,3673.72
03.09.2017 14:00:00.000 GMT-0700,4.07514,4.07901,4.06801,4.07330,8524.7099
03.09.2017 18:00:00.000 GMT-0700,4.07336,4.07835,4.06996,4.07259,2512.7799999999997
03.09.2017 22:00:00.000 GMT-0700,4.07262,4.09792,4.07228,4.09670,8480.6502
04.09.2017 02:00:00.000 GMT-0700,4.09668,4.09974,4.07651,4.08187,6942.660100000001
04.09.2017 06:00:00.000 GMT-0700,4.08187,4.09127,4.07833,4.08151,6882.4702
04.09.2017 10:00:00.000 GMT-0700,4.08148,4.08606,4.08012,4.08125,8673.8698
04.09.2017 14:00:00.000 GMT-0700,4.08109,4.08463,4.08059,4.08277,1871.9099999999999
04.09.2017 18:00:00.000 GMT-0700,4.08275,4.08508,4.07585,4.08193,4623.14
04.09.2017 22:00:00.000 GMT-0700,4.08193,4.09910,4.08122,4.09215,15259.0498
05.09.2017 02:00:00.000 GMT-0700,4.09221,4.10227,4.08908,4.09346,13688.1301
05.09.2017 06:00:00.000 GMT-0700,4.09349,4.10035,4.08232,4.09532,13530.380299999999
05.09.2017 10:00:00.000 GMT-0700,4.09529,4.10350,4.09428,4.09465,5815.2399000000005
05.09.2017 14:00:00.000 GMT-0700,4.09367,4.09909,4.09316,4.09764,4016.0800000000004
05.09.2017 18:00:00.000 GMT-0700,4.09770,4.09811,4.09090,4.09475,3020.07
05.09.2017 22:00:00.000 GMT-0700,4.09485,4.11727,4.09282,4.11686,10339.42
06.09.2017 02:00:00.000 GMT-0700,4.11681,4.11931,4.10326,4.10534,14883.26
06.09.2017 06:00:00.000 GMT-0700,4.10537,4.10626,4.08246,4.08677,16804.0801
06.09.2017 10:00:00.000 GMT-0700,4.08668,4.08899,4.08076,4.08208,6587.9799
06.09.2017 14:00:00.000 GMT-0700,4.08029,4.09378,4.07814,4.08871,6514.16
06.09.2017 18:00:00.000 GMT-0700,4.08869,4.09196,4.08747,4.09050,2128.9700000000003
06.09.2017 22:00:00.000 GMT-0700,4.09054,4.10559,4.08773,4.09832,12762.880000000001
07.09.2017 02:00:00.000 GMT-0700,4.09832,4.11570,4.07570,4.11163,18327.8501
07.09.2017 06:00:00.000 GMT-0700,4.11185,4.11430,4.09193,4.09327,21945.8501
07.09.2017 10:00:00.000 GMT-0700,4.09330,4.09674,4.08937,4.09212,4894.849999999999
07.09.2017 14:00:00.000 GMT-0700,4.09146,4.09741,4.08823,4.09697,3210.67
07.09.2017 18:00:00.000 GMT-0700,4.09701,4.11287,4.09414,4.10601,5418.74
07.09.2017 22:00:00.000 GMT-0700,4.10612,4.11434,4.10288,4.11262,16075.7202
08.09.2017 02:00:00.000 GMT-0700,4.11276,4.12640,4.11086,4.11985,16726.3799
08.09.2017 06:00:00.000 GMT-0700,4.11985,4.12000,4.09800,4.10185,21181.7802
08.09.2017 10:00:00.000 GMT-0700,4.10184,4.11022,4.10052,4.10225,6303.549999999999
10.09.2017 14:00:00.000 GMT-0700,4.09603,4.10201,4.09427,4.09870,4060.2901
10.09.2017 18:00:00.000 GMT-0700,4.09872,4.10077,4.09321,4.09686,4918.659999999999
10.09.2017 22:00:00.000 GMT-0700,4.09738,4.10130,4.08334,4.08612,14562.8102
11.09.2017 02:00:00.000 GMT-0700,4.08612,4.08997,4.07272,4.08008,17615.8001
11.09.2017 06:00:00.000 GMT-0700,4.08016,4.08476,4.07028,4.07796,13947.1802
11.09.2017 10:00:00.000 GMT-0700,4.07781,4.07999,4.06787,4.06802,5794.7702
11.09.2017 14:00:00.000 GMT-0700,4.06865,4.08306,4.06501,4.07841,17232.1504
11.09.2017 18:00:00.000 GMT-0700,4.07843,4.08458,4.07513,4.08458,2273.99
11.09.2017 22:00:00.000 GMT-0700,4.08395,4.11157,4.07721,4.10482,13933.779999999999
12.09.2017 02:00:00.000 GMT-0700,4.10480,4.11672,4.09447,4.10535,20719.1802
12.09.2017 06:00:00.000 GMT-0700,4.10542,4.11721,4.10150,4.10805,16719.02
12.09.2017 10:00:00.000 GMT-0700,4.10821,4.11343,4.10565,4.10755,6418.95
12.09.2017 14:00:00.000 GMT-0700,4.10751,4.11387,4.10355,4.11085,6345.3801
12.09.2017 18:00:00.000 GMT-0700,4.11085,4.11573,4.10747,4.10903,2929.0999999999995
12.09.2017 22:00:00.000 GMT-0700,4.10908,4.11727,4.10595,4.11468,15643.9602
13.09.2017 02:00:00.000 GMT-0700,4.11468,4.13112,4.11457,4.11746,14185.2002
13.09.2017 06:00:00.000 GMT-0700,4.11746,4.12164,4.10694,4.10763,18071.7802
13.09.2017 10:00:00.000 GMT-0700,4.10763,4.11291,4.10554,4.10832,5640.0298999999995
13.09.2017 14:00:00.000 GMT-0700,4.10780,4.11882,4.10624,4.11189,3466.49
13.09.2017 18:00:00.000 GMT-0700,4.11187,4.11846,4.10570,4.11239,3496.6400000000003
13.09.2017 22:00:00.000 GMT-0700,4.11236,4.12382,4.11005,4.11533,11620.7199
14.09.2017 02:00:00.000 GMT-0700,4.11533,4.13053,4.10246,4.12041,21604.1099
14.09.2017 06:00:00.000 GMT-0700,4.12043,4.12290,4.08992,4.09294,14993.8299
14.09.2017 10:00:00.000 GMT-0700,4.09287,4.09682,4.08875,4.09313,4515.32
14.09.2017 14:00:00.000 GMT-0700,4.09313,4.09547,4.08730,4.09233,4547.87
14.09.2017 18:00:00.000 GMT-0700,4.09241,4.09629,4.08908,4.09371,3107.76
14.09.2017 22:00:00.000 GMT-0700,4.09377,4.10176,4.09041,4.09710,12095.980000000001
15.09.2017 02:00:00.000 GMT-0700,4.09697,4.11782,4.09619,4.10532,20494.13
15.09.2017 06:00:00.000 GMT-0700,4.10536,4.12144,4.10298,4.11172,15812.680099999998
15.09.2017 10:00:00.000 GMT-0700,4.11166,4.11223,4.10251,4.10666,5701.45
17.09.2017 14:00:00.000 GMT-0700,4.10078,4.11304,4.10078,4.11201,2136.49
17.09.2017 18:00:00.000 GMT-0700,4.11202,4.11443,4.10314,4.10579,2064.15
17.09.2017 22:00:00.000 GMT-0700,4.10574,4.13182,4.09986,4.12971,13843.73
18.09.2017 02:00:00.000 GMT-0700,4.12973,4.14265,4.12942,4.14041,13537.97
18.09.2017 06:00:00.000 GMT-0700,4.14041,4.17382,4.14002,4.16553,15963.639799999997
18.09.2017 10:00:00.000 GMT-0700,4.16547,4.17656,4.16076,4.16853,7138.0599999999995
18.09.2017 14:00:00.000 GMT-0700,4.16846,4.17449,4.16816,4.17083,15260.68
18.09.2017 18:00:00.000 GMT-0700,4.17092,4.17745,4.17074,4.17555,2511.99
18.09.2017 22:00:00.000 GMT-0700,4.17561,4.20156,4.17496,4.19757,15067.5802
19.09.2017 02:00:00.000 GMT-0700,4.19725,4.20182,4.16819,4.18176,18201.7
19.09.2017 06:00:00.000 GMT-0700,4.18176,4.19705,4.17651,4.18453,13707.339600000001
19.09.2017 10:00:00.000 GMT-0700,4.18442,4.18975,4.18109,4.18270,4533.22
19.09.2017 14:00:00.000 GMT-0700,4.18141,4.18689,4.18141,4.18387,3234.4900000000002
19.09.2017 18:00:00.000 GMT-0700,4.18394,4.19188,4.18332,4.18697,3373.7999
19.09.2017 22:00:00.000 GMT-0700,4.18695,4.19313,4.17884,4.18872,12326.360099999998
20.09.2017 02:00:00.000 GMT-0700,4.18879,4.18879,4.15975,4.16317,14758.2
20.09.2017 06:00:00.000 GMT-0700,4.16317,4.17302,4.16238,4.16928,13282.659800000001
20.09.2017 10:00:00.000 GMT-0700,4.16928,4.18136,4.15974,4.16529,19982.3903
20.09.2017 14:00:00.000 GMT-0700,4.16539,4.17080,4.16092,4.16474,7629.3701
20.09.2017 18:00:00.000 GMT-0700,4.16472,4.17444,4.16389,4.16668,4995.4701
20.09.2017 22:00:00.000 GMT-0700,4.16663,4.19181,4.16542,4.18429,14629.460299999999
21.09.2017 02:00:00.000 GMT-0700,4.18429,4.18856,4.17911,4.18172,11267.6201
21.09.2017 06:00:00.000 GMT-0700,4.18172,4.19316,4.17682,4.18748,9210.61
21.09.2017 10:00:00.000 GMT-0700,4.18736,4.19017,4.18260,4.18455,3994.12
21.09.2017 14:00:00.000 GMT-0700,4.17999,4.19024,4.17902,4.18815,3527.6198999999997
21.09.2017 18:00:00.000 GMT-0700,4.18813,4.19103,4.18148,4.18264,3976.31
21.09.2017 22:00:00.000 GMT-0700,4.18267,4.19137,4.17666,4.18364,11702.009900000001
22.09.2017 02:00:00.000 GMT-0700,4.18383,4.18805,4.17529,4.18479,14238.1099
22.09.2017 06:00:00.000 GMT-0700,4.18483,4.19395,4.17172,4.17382,10312.119799999999
22.09.2017 10:00:00.000 GMT-0700,4.17376,4.17979,4.17236,4.17236,4523.9501
24.09.2017 14:00:00.000 GMT-0700,4.16831,4.18238,4.16674,4.17590,3773.9299
24.09.2017 18:00:00.000 GMT-0700,4.17579,4.18202,4.17297,4.17803,3892.12
24.09.2017 22:00:00.000 GMT-0700,4.17803,4.20406,4.17255,4.19342,14786.8001
25.09.2017 02:00:00.000 GMT-0700,4.19342,4.19423,4.17432,4.18166,17174.9402
25.09.2017 06:00:00.000 GMT-0700,4.18165,4.21257,4.18026,4.20515,19222.890399999997
25.09.2017 10:00:00.000 GMT-0700,4.20522,4.21097,4.19616,4.20185,5139.51
25.09.2017 14:00:00.000 GMT-0700,4.20188,4.21000,4.19810,4.20001,5615.379900000001
25.09.2017 18:00:00.000 GMT-0700,4.20000,4.20148,4.19797,4.19841,2202.51
25.09.2017 22:00:00.000 GMT-0700,4.19845,4.20278,4.17479,4.17520,14814.9702
26.09.2017 02:00:00.000 GMT-0700,4.17520,4.17879,4.16841,4.16974,17970.3603
26.09.2017 06:00:00.000 GMT-0700,4.16974,4.18959,4.16947,4.18278,17523.200100000002
26.09.2017 10:00:00.000 GMT-0700,4.18273,4.18688,4.17249,4.17369,6377.580099999999
26.09.2017 14:00:00.000 GMT-0700,4.17430,4.17817,4.17209,4.17717,3199.08
26.09.2017 18:00:00.000 GMT-0700,4.17721,4.17977,4.17295,4.17353,2909.84
26.09.2017 22:00:00.000 GMT-0700,4.17359,4.19846,4.17284,4.19603,17181.0595
27.09.2017 02:00:00.000 GMT-0700,4.19615,4.20866,4.18694,4.19777,19590.3203
27.09.2017 06:00:00.000 GMT-0700,4.19778,4.20432,4.18937,4.19522,19033.769800000002
27.09.2017 10:00:00.000 GMT-0700,4.19512,4.20864,4.19432,4.19968,7711.2199
27.09.2017 14:00:00.000 GMT-0700,4.19960,4.21119,4.19812,4.20761,6684.670100000001
27.09.2017 18:00:00.000 GMT-0700,4.20760,4.21262,4.20252,4.21156,3603.3501
27.09.2017 22:00:00.000 GMT-0700,4.21158,4.22376,4.20262,4.20969,17535.8198
28.09.2017 02:00:00.000 GMT-0700,4.20975,4.21141,4.19769,4.20678,16377.2998
28.09.2017 06:00:00.000 GMT-0700,4.20682,4.21134,4.19678,4.19830,16247.98
28.09.2017 10:00:00.000 GMT-0700,4.19823,4.19958,4.19308,4.19308,5257.990099999999
28.09.2017 14:00:00.000 GMT-0700,4.19417,4.19776,4.19042,4.19633,5124.0801
28.09.2017 18:00:00.000 GMT-0700,4.19631,4.20183,4.19277,4.19683,4974.68
28.09.2017 22:00:00.000 GMT-0700,4.19680,4.20172,4.19153,4.19612,12814.420100000001
29.09.2017 02:00:00.000 GMT-0700,4.19598,4.20788,4.18943,4.19551,14964.970000000001
29.09.2017 06:00:00.000 GMT-0700,4.19551,4.20895,4.19203,4.20519,18274.9698
29.09.2017 10:00:00.000 GMT-0700,4.20509,4.21531,4.20371,4.20686,5403.3601
01.10.2017 14:00:00.000 GMT-0700,4.20208,4.21169,4.20208,4.20318,2510.73
01.10.2017 18:00:00.000 GMT-0700,4.20331,4.20698,4.19804,4.20453,3368.82
01.10.2017 22:00:00.000 GMT-0700,4.20457,4.21345,4.20046,4.20520,13551.8899
02.10.2017 02:00:00.000 GMT-0700,4.20516,4.21054,4.19724,4.20660,15577.5398
02.10.2017 06:00:00.000 GMT-0700,4.20663,4.20812,4.18960,4.19176,15702.6704
02.10.2017 10:00:00.000 GMT-0700,4.19171,4.19521,4.18180,4.18236,4728.200000000001
02.10.2017 14:00:00.000 GMT-0700,4.18091,4.19066,4.18050,4.18392,3029.41
02.10.2017 18:00:00.000 GMT-0700,4.18394,4.19029,4.18095,4.18956,5414.960000000001
02.10.2017 22:00:00.000 GMT-0700,4.18955,4.21385,4.18619,4.20968,11790.169899999999
03.10.2017 02:00:00.000 GMT-0700,4.20965,4.22073,4.20731,4.21581,11797.839800000002
03.10.2017 06:00:00.000 GMT-0700,4.21568,4.21695,4.19490,4.19839,12621.050200000001
03.10.2017 10:00:00.000 GMT-0700,4.19839,4.20063,4.19100,4.19100,5642.1799
03.10.2017 14:00:00.000 GMT-0700,4.19094,4.20512,4.18761,4.20076,7934.8197
03.10.2017 18:00:00.000 GMT-0700,4.20074,4.20137,4.19528,4.19647,2408.71
03.10.2017 22:00:00.000 GMT-0700,4.19649,4.20106,4.19272,4.19625,10224.130200000001
04.10.2017 02:00:00.000 GMT-0700,4.19624,4.20301,4.19416,4.19909,13453.3099
04.10.2017 06:00:00.000 GMT-0700,4.19915,4.20813,4.19786,4.20312,13268.939999999999
