Local time,Open,High,Low,Close,Volume
08.12.2017 10:00:00.000 GMT-0800,32.6118,32.6218,32.6118,32.6168,103.5
10.12.2017 14:00:00.000 GMT-0800,32.6118,32.6122,32.5968,32.5968,45
10.12.2017 18:00:00.000 GMT-0800,32.5968,32.6132,32.5918,32.5968,375.75
10.12.2017 22:00:00.000 GMT-0800,32.5968,32.6168,32.5952,32.6068,449.25
11.12.2017 02:00:00.000 GMT-0800,32.6068,32.6132,32.6018,32.6068,228
11.12.2017 06:00:00.000 GMT-0800,32.6068,32.6112,32.5968,32.6018,276.99
11.12.2017 10:00:00.000 GMT-0800,32.6042,32.6042,32.6018,32.6018,24
11.12.2017 14:00:00.000 GMT-0800,32.5672,32.6012,32.5462,32.5912,521.62
11.12.2017 18:00:00.000 GMT-0800,32.5868,32.6118,32.5868,32.5918,817.5
11.12.2017 22:00:00.000 GMT-0800,32.5962,32.6112,32.5918,32.5945,739.75
12.12.2017 02:00:00.000 GMT-0800,32.5922,32.6092,32.5918,32.5945,507.5
12.12.2017 06:00:00.000 GMT-0800,32.5952,32.6155,32.5918,32.5965,594.5
12.12.2017 10:00:00.000 GMT-0800,32.5918,32.5962,32.5918,32.5957,46.12
12.12.2017 14:00:00.000 GMT-0800,32.5968,32.6122,32.5918,32.5968,257.25
12.12.2017 18:00:00.000 GMT-0800,32.5982,32.6062,32.5542,32.5568,1555.5
12.12.2017 22:00:00.000 GMT-0800,32.5568,32.5818,32.5568,32.5765,819.8
13.12.2017 02:00:00.000 GMT-0800,32.5765,32.5865,32.5452,32.5468,538.5
13.12.2017 06:00:00.000 GMT-0800,32.5468,32.5522,32.5302,32.5368,469
13.12.2017 10:00:00.000 GMT-0800,32.5365,32.5368,32.5118,32.5118,215.25
13.12.2017 14:00:00.000 GMT-0800,32.5068,32.5318,32.5068,32.5095,306
13.12.2017 18:00:00.000 GMT-0800,32.5102,32.5212,32.4368,32.4468,1427.75
13.12.2017 22:00:00.000 GMT-0800,32.4468,32.5052,32.4412,32.5052,1167.25
14.12.2017 02:00:00.000 GMT-0800,32.5052,32.5118,32.4662,32.4935,1015.5
14.12.2017 06:00:00.000 GMT-0800,32.4918,32.5018,32.4482,32.4825,1282.5
14.12.2017 10:00:00.000 GMT-0800,32.4782,32.4862,32.4472,32.4645,259.25
14.12.2017 14:00:00.000 GMT-0800,32.4945,32.5152,32.4918,32.5092,265.5
14.12.2017 18:00:00.000 GMT-0800,32.5112,32.5462,32.4992,32.5322,1421.5
14.12.2017 22:00:00.000 GMT-0800,32.5352,32.5662,32.4962,32.5035,1106.25
15.12.2017 02:00:00.000 GMT-0800,32.5018,32.5142,32.4868,32.4952,591.5
15.12.2017 06:00:00.000 GMT-0800,32.4952,32.5142,32.4918,32.5005,788.75
15.12.2017 10:00:00.000 GMT-0800,32.5005,32.5022,32.4895,32.5018,114.75
17.12.2017 14:00:00.000 GMT-0800,32.5118,32.5582,32.5118,32.5475,365
17.12.2017 18:00:00.000 GMT-0800,32.5468,32.5782,32.5352,32.5652,1156.06
17.12.2017 22:00:00.000 GMT-0800,32.5668,32.6375,32.5542,32.6147,1411.5
18.12.2017 02:00:00.000 GMT-0800,32.6157,32.6515,32.6057,32.6425,1308
18.12.2017 06:00:00.000 GMT-0800,32.6432,32.6505,32.6118,32.6318,754.5
18.12.2017 10:00:00.000 GMT-0800,32.6318,32.6318,32.6172,32.6318,69.75
18.12.2017 14:00:00.000 GMT-0800,32.6962,32.7762,32.6918,32.7742,555
18.12.2017 18:00:00.000 GMT-0800,32.7762,32.8812,32.7218,32.7268,1863.75
18.12.2017 22:00:00.000 GMT-0800,32.7272,32.7472,32.6362,32.6795,1462.6100000000001
19.12.2017 02:00:00.000 GMT-0800,32.6795,32.6968,32.6552,32.6935,772.25
19.12.2017 06:00:00.000 GMT-0800,32.6962,32.7945,32.6962,32.7512,818
19.12.2017 10:00:00.000 GMT-0800,32.7518,32.7518,32.6962,32.7018,107.75
19.12.2017 14:00:00.000 GMT-0800,32.6962,32.6962,32.6565,32.6792,273.75
19.12.2017 18:00:00.000 GMT-0800,32.6818,32.8385,32.6818,32.7718,1929.75
19.12.2017 22:00:00.000 GMT-0800,32.7718,32.7742,32.6918,32.7252,1552.5
20.12.2017 02:00:00.000 GMT-0800,32.7218,32.7492,32.7005,32.7032,672
20.12.2017 06:00:00.000 GMT-0800,32.7068,32.7222,32.6818,32.6868,705.75
20.12.2017 10:00:00.000 GMT-0800,32.6862,32.6968,32.6822,32.6942,135.5
20.12.2017 14:00:00.000 GMT-0800,32.7218,32.7245,32.6992,32.7167,501.75
20.12.2017 18:00:00.000 GMT-0800,32.7167,32.7368,32.7018,32.7102,1055.25
20.12.2017 22:00:00.000 GMT-0800,32.7118,32.7312,32.6972,32.7168,1023.5
21.12.2017 02:00:00.000 GMT-0800,32.7212,32.7462,32.7168,32.7418,505.75
21.12.2017 06:00:00.000 GMT-0800,32.7422,32.7518,32.7082,32.7162,737.25
21.12.2017 10:00:00.000 GMT-0800,32.7162,32.7162,32.7018,32.7068,236.25
21.12.2017 14:00:00.000 GMT-0800,32.7052,32.7405,32.7052,32.7362,285.75
21.12.2017 18:00:00.000 GMT-0800,32.7322,32.7462,32.7175,32.7232,804.37
21.12.2017 22:00:00.000 GMT-0800,32.7232,32.7635,32.7232,32.7302,943.5
22.12.2017 02:00:00.000 GMT-0800,32.7305,32.7618,32.7268,32.7418,731.25
22.12.2017 06:00:00.000 GMT-0800,32.7418,32.7568,32.7168,32.7222,543.75
22.12.2017 10:00:00.000 GMT-0800,32.7222,32.7462,32.7218,32.7368,78.75
24.12.2017 14:00:00.000 GMT-0800,32.6922,32.7075,32.6775,32.7072,19.5
24.12.2017 18:00:00.000 GMT-0800,32.7122,32.7372,32.7122,32.7322,44.75
24.12.2017 22:00:00.000 GMT-0800,32.7322,32.7352,32.6972,32.7252,59.75
25.12.2017 14:00:00.000 GMT-0800,32.7218,32.7568,32.7218,32.7468,230.5
25.12.2017 18:00:00.000 GMT-0800,32.7472,32.7818,32.7472,32.7768,738
25.12.2017 22:00:00.000 GMT-0800,32.7768,32.8085,32.7625,32.7818,796.5
26.12.2017 02:00:00.000 GMT-0800,32.7818,32.7895,32.7518,32.7672,357.25
26.12.2017 06:00:00.000 GMT-0800,32.7672,32.7672,32.7325,32.7418,254.75
26.12.2017 10:00:00.000 GMT-0800,32.7418,32.7515,32.7418,32.7515,36.75
26.12.2017 14:00:00.000 GMT-0800,32.7815,32.7962,32.7768,32.7868,222
26.12.2017 18:00:00.000 GMT-0800,32.7868,32.8395,32.7868,32.8218,1219.9
26.12.2017 22:00:00.000 GMT-0800,32.8218,32.8442,32.7468,32.7655,964.5
27.12.2017 02:00:00.000 GMT-0800,32.7662,32.8102,32.7568,32.8045,1095
27.12.2017 06:00:00.000 GMT-0800,32.8035,32.8072,32.7662,32.7715,552.5
27.12.2017 10:00:00.000 GMT-0800,32.7715,32.7895,32.7712,32.7818,209.25
27.12.2017 14:00:00.000 GMT-0800,32.7505,32.7562,32.6972,32.7005,263
27.12.2017 18:00:00.000 GMT-0800,32.7012,32.7015,32.6005,32.6018,1234.3600000000001
27.12.2017 22:00:00.000 GMT-0800,32.6018,32.6572,32.5962,32.6485,1490
28.12.2017 02:00:00.000 GMT-0800,32.6485,32.6485,32.6118,32.6175,485
28.12.2017 06:00:00.000 GMT-0800,32.6175,32.6182,32.5942,32.5968,689.25
28.12.2017 10:00:00.000 GMT-0800,32.5962,32.7012,32.5918,32.6862,356.25
28.12.2017 14:00:00.000 GMT-0800,32.6522,32.7118,32.6522,32.6818,379.87
28.12.2017 18:00:00.000 GMT-0800,32.6818,32.6862,32.5968,32.5968,1332.25
28.12.2017 22:00:00.000 GMT-0800,32.6052,32.6262,32.5618,32.5662,1079.25
29.12.2017 02:00:00.000 GMT-0800,32.5662,32.6012,32.5268,32.5968,832.49
29.12.2017 06:00:00.000 GMT-0800,32.5968,32.6025,32.5568,32.5602,665.25
29.12.2017 10:00:00.000 GMT-0800,32.5602,32.5612,32.5435,32.5468,186.75
01.01.2018 14:00:00.000 GMT-0800,32.5362,32.5395,32.5112,32.5225,200.25
01.01.2018 18:00:00.000 GMT-0800,32.5242,32.5312,32.4568,32.4692,735
01.01.2018 22:00:00.000 GMT-0800,32.4668,32.4762,32.4265,32.4265,761
02.01.2018 02:00:00.000 GMT-0800,32.4255,32.4312,32.4052,32.4132,540.51
02.01.2018 06:00:00.000 GMT-0800,32.4118,32.4768,32.4118,32.4268,748.5
02.01.2018 10:00:00.000 GMT-0800,32.4268,32.4362,32.4262,32.4315,104.25
02.01.2018 14:00:00.000 GMT-0800,32.4312,32.4512,32.4205,32.4362,592.5
02.01.2018 18:00:00.000 GMT-0800,32.4392,32.4565,32.4162,32.4195,1252.5
02.01.2018 22:00:00.000 GMT-0800,32.4168,32.4232,32.2462,32.2952,1730.5
03.01.2018 02:00:00.000 GMT-0800,32.2952,32.3082,32.2575,32.2992,1004.19
03.01.2018 06:00:00.000 GMT-0800,32.2972,32.3012,32.2612,32.2702,778.5
03.01.2018 10:00:00.000 GMT-0800,32.2682,32.2812,32.2618,32.2668,82.5
03.01.2018 14:00:00.000 GMT-0800,32.3518,32.3675,32.3312,32.3342,335.25
03.01.2018 18:00:00.000 GMT-0800,32.3325,32.3342,32.2375,32.2405,1545.49
03.01.2018 22:00:00.000 GMT-0800,32.2432,32.2672,32.2085,32.2182,1881.5
04.01.2018 02:00:00.000 GMT-0800,32.2182,32.2422,32.2052,32.2268,1024.5
04.01.2018 06:00:00.000 GMT-0800,32.2265,32.2275,32.1922,32.1922,729.75
04.01.2018 10:00:00.000 GMT-0800,32.1922,32.2022,32.1922,32.1972,64.5
04.01.2018 14:00:00.000 GMT-0800,32.2222,32.2268,32.1932,32.2055,793.5
04.01.2018 18:00:00.000 GMT-0800,32.2082,32.2155,32.1475,32.1962,2057.62
04.01.2018 22:00:00.000 GMT-0800,32.1975,32.2365,32.1918,32.2182,1814.25
05.01.2018 02:00:00.000 GMT-0800,32.2118,32.2187,32.1318,32.1718,1097.25
05.01.2018 06:00:00.000 GMT-0800,32.1712,32.1962,32.1642,32.1812,751.75
05.01.2018 10:00:00.000 GMT-0800,32.1768,32.1768,32.1668,32.1668,60.75
07.01.2018 14:00:00.000 GMT-0800,32.1212,32.1272,32.0752,32.1202,744
07.01.2018 18:00:00.000 GMT-0800,32.1202,32.2262,32.1118,32.1975,2013
07.01.2018 22:00:00.000 GMT-0800,32.1922,32.2555,32.1672,32.1872,2104.5
08.01.2018 02:00:00.000 GMT-0800,32.1922,32.2062,32.1768,32.2062,999
08.01.2018 06:00:00.000 GMT-0800,32.2062,32.2242,32.1918,32.1962,456
08.01.2018 10:00:00.000 GMT-0800,32.1918,32.2022,32.1918,32.1968,94.5
08.01.2018 14:00:00.000 GMT-0800,32.2112,32.2652,32.2102,32.2352,1015.5
08.01.2018 18:00:00.000 GMT-0800,32.2342,32.2345,32.1968,32.2082,1494.75
08.01.2018 22:00:00.000 GMT-0800,32.2082,32.2772,32.1962,32.2422,2179.5
09.01.2018 02:00:00.000 GMT-0800,32.2422,32.2712,32.2342,32.2575,598.5
09.01.2018 06:00:00.000 GMT-0800,32.2575,32.2745,32.2468,32.2642,520.5
09.01.2018 10:00:00.000 GMT-0800,32.2605,32.2668,32.2568,32.2568,171
09.01.2018 14:00:00.000 GMT-0800,32.2462,32.2792,32.2262,32.2302,654
09.01.2018 18:00:00.000 GMT-0800,32.2302,32.2468,32.1755,32.2068,1771.5
09.01.2018 22:00:00.000 GMT-0800,32.2068,32.2262,32.0912,32.1262,2486.75
10.01.2018 02:00:00.000 GMT-0800,32.1262,32.1342,32.0685,32.1072,1658.75
10.01.2018 06:00:00.000 GMT-0800,32.1068,32.1232,32.0818,32.0942,759.75
10.01.2018 10:00:00.000 GMT-0800,32.0932,32.1125,32.0818,32.1118,147.75
10.01.2018 14:00:00.000 GMT-0800,32.0962,32.1118,32.0652,32.0812,870
10.01.2018 18:00:00.000 GMT-0800,32.0812,32.0825,31.9852,32.0435,2997
10.01.2018 22:00:00.000 GMT-0800,32.0455,32.0562,31.9768,32.0012,2416.5
11.01.2018 02:00:00.000 GMT-0800,32.0018,32.0418,31.9895,32.0012,1171.5
11.01.2018 06:00:00.000 GMT-0800,32.0015,32.0062,31.9518,31.9818,1206
11.01.2018 10:00:00.000 GMT-0800,31.9818,31.9932,31.9742,31.9842,144
11.01.2018 14:00:00.000 GMT-0800,31.9568,31.9612,31.9115,31.9168,918.75
11.01.2018 18:00:00.000 GMT-0800,31.9168,31.9425,31.8968,31.9212,2215.5
11.01.2018 22:00:00.000 GMT-0800,31.9182,32.0445,31.9182,31.9602,2529.5
12.01.2018 02:00:00.000 GMT-0800,31.9575,31.9782,31.9375,31.9668,1154
12.01.2018 06:00:00.000 GMT-0800,31.9645,31.9782,31.9045,31.9332,899.5
12.01.2018 10:00:00.000 GMT-0800,31.9318,31.9385,31.9068,31.9332,274.5
14.01.2018 14:00:00.000 GMT-0800,31.8962,31.9395,31.8662,31.9168,780
14.01.2018 18:00:00.000 GMT-0800,31.9175,31.9312,31.8822,31.9095,1914.25
14.01.2018 22:00:00.000 GMT-0800,31.9068,31.9555,31.8862,31.8985,2076.62
15.01.2018 02:00:00.000 GMT-0800,31.8972,31.9452,31.8968,31.9018,849.25
15.01.2018 06:00:00.000 GMT-0800,31.9018,31.9268,31.8968,31.9118,781.5
15.01.2018 10:00:00.000 GMT-0800,31.9072,31.9152,31.9068,31.9112,116
15.01.2018 14:00:00.000 GMT-0800,31.9562,31.9812,31.9162,31.9218,798
15.01.2018 18:00:00.000 GMT-0800,31.9222,31.9345,31.9062,31.9122,1852.25
15.01.2018 22:00:00.000 GMT-0800,31.9145,31.9842,31.9042,31.9815,2456.25
16.01.2018 02:00:00.000 GMT-0800,31.9812,31.9892,31.9668,31.9825,825
16.01.2018 06:00:00.000 GMT-0800,31.9832,31.9912,31.9335,31.9372,888
16.01.2018 10:00:00.000 GMT-0800,31.9368,31.9385,31.9218,31.9222,157.5
16.01.2018 14:00:00.000 GMT-0800,31.8962,31.9112,31.8665,31.8718,850.5
16.01.2018 18:00:00.000 GMT-0800,31.8702,31.9975,31.8668,31.9912,2433.75
16.01.2018 22:00:00.000 GMT-0800,31.9868,31.9915,31.9368,31.9382,2237
17.01.2018 02:00:00.000 GMT-0800,31.9382,31.9625,31.9232,31.9425,897
17.01.2018 06:00:00.000 GMT-0800,31.9435,31.9582,31.9268,31.9468,938.5
17.01.2018 10:00:00.000 GMT-0800,31.9462,31.9462,31.9055,31.9118,218.75
17.01.2018 14:00:00.000 GMT-0800,31.9685,31.9832,31.9468,31.9532,492
17.01.2018 18:00:00.000 GMT-0800,31.9532,31.9762,31.9062,31.9105,2532.25
17.01.2018 22:00:00.000 GMT-0800,31.9112,31.9575,31.9068,31.9305,2055.45
18.01.2018 02:00:00.000 GMT-0800,31.9268,31.9355,31.9015,31.9068,898.75
18.01.2018 06:00:00.000 GMT-0800,31.9052,31.9272,31.8918,31.9018,1044.75
18.01.2018 10:00:00.000 GMT-0800,31.9018,31.9022,31.8945,31.8968,99.75
18.01.2018 14:00:00.000 GMT-0800,31.8968,31.8968,31.8282,31.8452,1091.25
18.01.2018 18:00:00.000 GMT-0800,31.8452,31.8535,31.8202,31.8222,1640.25
18.01.2018 22:00:00.000 GMT-0800,31.8252,31.9092,31.8092,31.8625,2259
19.01.2018 02:00:00.000 GMT-0800,31.8622,31.8875,31.8535,31.8805,773.62
19.01.2018 06:00:00.000 GMT-0800,31.8795,31.8845,31.8252,31.8515,639.5
19.01.2018 10:00:00.000 GMT-0800,31.8462,31.8595,31.8418,31.8462,65.25
21.01.2018 14:00:00.000 GMT-0800,31.8662,31.9125,31.8632,31.8962,769.5
21.01.2018 18:00:00.000 GMT-0800,31.8962,31.8982,31.8522,31.8718,2065.5
21.01.2018 22:00:00.000 GMT-0800,31.8702,31.8912,31.8262,31.8302,1882.25
22.01.2018 02:00:00.000 GMT-0800,31.8275,31.8582,31.8275,31.8412,661.12
22.01.2018 06:00:00.000 GMT-0800,31.8392,31.8695,31.8262,31.8565,755
22.01.2018 10:00:00.000 GMT-0800,31.8565,31.8615,31.8418,31.8418,64.5
22.01.2018 14:00:00.000 GMT-0800,31.8168,31.8212,31.7825,31.8045,644.25
22.01.2018 18:00:00.000 GMT-0800,31.8045,31.8285,31.8022,31.8118,1868.5
22.01.2018 22:00:00.000 GMT-0800,31.8118,31.8562,31.8022,31.8245,1691.75
23.01.2018 02:00:00.000 GMT-0800,31.8262,31.8412,31.8018,31.8035,888.75
23.01.2018 06:00:00.000 GMT-0800,31.8045,31.8212,31.7468,31.7468,1032.5
23.01.2018 10:00:00.000 GMT-0800,31.7468,31.7568,31.7468,31.7502,131.25
23.01.2018 14:00:00.000 GMT-0800,31.7432,31.7518,31.7262,31.7392,438
23.01.2018 18:00:00.000 GMT-0800,31.7392,31.7425,31.6755,31.6962,2083.25
23.01.2018 22:00:00.000 GMT-0800,31.6962,31.7035,31.6222,31.6222,1826.62
24.01.2018 02:00:00.000 GMT-0800,31.6222,31.6512,31.5562,31.5568,1432.12
24.01.2018 06:00:00.000 GMT-0800,31.5568,31.5682,31.5222,31.5342,1299.75
24.01.2018 10:00:00.000 GMT-0800,31.5322,31.5322,31.5132,31.5132,195.75
24.01.2018 14:00:00.000 GMT-0800,31.5075,31.5118,31.4652,31.4725,731.25
24.01.2018 18:00:00.000 GMT-0800,31.4712,31.4712,31.3302,31.3782,2928
24.01.2018 22:00:00.000 GMT-0800,31.3775,31.4885,31.3525,31.4312,2912
25.01.2018 02:00:00.000 GMT-0800,31.4322,31.4672,31.3162,31.3318,1942.87
25.01.2018 06:00:00.000 GMT-0800,31.3318,31.4312,31.3062,31.3268,1367
25.01.2018 10:00:00.000 GMT-0800,31.3232,31.3268,31.2932,31.3092,248.25
25.01.2018 14:00:00.000 GMT-0800,31.4622,31.4642,31.3385,31.3668,542.25
25.01.2018 18:00:00.000 GMT-0800,31.3672,31.4385,31.3268,31.3762,2561.25
25.01.2018 22:00:00.000 GMT-0800,31.3712,31.3752,31.2812,31.3442,2202
26.01.2018 02:00:00.000 GMT-0800,31.3452,31.3882,31.3435,31.3757,1233.45
26.01.2018 06:00:00.000 GMT-0800,31.3757,31.4082,31.3218,31.3418,1424
26.01.2018 10:00:00.000 GMT-0800,31.3422,31.3422,31.3118,31.3168,104
28.01.2018 14:00:00.000 GMT-0800,31.3105,31.3702,31.3068,31.3512,581.25
28.01.2018 18:00:00.000 GMT-0800,31.3518,31.3718,31.2862,31.3122,1915.5
28.01.2018 22:00:00.000 GMT-0800,31.3135,31.4262,31.3002,31.4118,1914.5
29.01.2018 02:00:00.000 GMT-0800,31.4118,31.4395,31.4075,31.4342,716.75
29.01.2018 06:00:00.000 GMT-0800,31.4342,31.4645,31.4305,31.4372,748.5
29.01.2018 10:00:00.000 GMT-0800,31.4368,31.4452,31.4342,31.4418,105.75
29.01.2018 14:00:00.000 GMT-0800,31.4515,31.4592,31.4318,31.4382,561.75
29.01.2018 18:00:00.000 GMT-0800,31.4382,31.4735,31.3968,31.4432,2418.5
29.01.2018 22:00:00.000 GMT-0800,31.4432,31.4912,31.4195,31.4232,2627.25
30.01.2018 02:00:00.000 GMT-0800,31.4247,31.4275,31.3768,31.3768,1287.25
30.01.2018 06:00:00.000 GMT-0800,31.3768,31.4382,31.3518,31.4055,1094
30.01.2018 10:00:00.000 GMT-0800,31.4055,31.4268,31.4055,31.4212,138
30.01.2018 14:00:00.000 GMT-0800,31.3805,31.4112,31.3468,31.3475,837.75
30.01.2018 18:00:00.000 GMT-0800,31.3475,31.3902,31.3172,31.3262,2442.75
30.01.2018 22:00:00.000 GMT-0800,31.3245,31.3515,31.3068,31.3165,2336.5
31.01.2018 02:00:00.000 GMT-0800,31.3157,31.3332,31.2968,31.3022,977.12
31.01.2018 06:00:00.000 GMT-0800,31.2968,31.3495,31.2968,31.3382,1019.25
31.01.2018 10:00:00.000 GMT-0800,31.3435,31.3435,31.3117,31.3117,265.5
31.01.2018 14:00:00.000 GMT-0800,31.3482,31.3772,31.3262,31.3468,1256.5
31.01.2018 18:00:00.000 GMT-0800,31.3472,31.3652,31.3345,31.3442,3243.5
31.01.2018 22:00:00.000 GMT-0800,31.3442,31.3682,31.3242,31.3402,2807
01.02.2018 02:00:00.000 GMT-0800,31.3425,31.3712,31.3292,31.3562,1373
01.02.2018 06:00:00.000 GMT-0800,31.3552,31.3582,31.3062,31.3195,1439.5
01.02.2018 10:00:00.000 GMT-0800,31.3172,31.3225,31.3082,31.3082,139.5
01.02.2018 14:00:00.000 GMT-0800,31.2962,31.3242,31.2875,31.3072,1538.5
01.02.2018 18:00:00.000 GMT-0800,31.3072,31.3782,31.3045,31.3672,3202.5
01.02.2018 22:00:00.000 GMT-0800,31.3672,31.3822,31.3345,31.3762,4081
02.02.2018 02:00:00.000 GMT-0800,31.3762,31.4422,31.3617,31.4262,1485.62
02.02.2018 06:00:00.000 GMT-0800,31.4262,31.4632,31.3718,31.4175,1994.75
02.02.2018 10:00:00.000 GMT-0800,31.4332,31.4382,31.4165,31.4268,252.25
04.02.2018 14:00:00.000 GMT-0800,31.4362,31.5072,31.4355,31.4632,1194
04.02.2018 18:00:00.000 GMT-0800,31.4662,31.5332,31.4542,31.5282,2605.25
04.02.2018 22:00:00.000 GMT-0800,31.5262,31.5662,31.5042,31.5152,2810.25
05.02.2018 02:00:00.000 GMT-0800,31.5152,31.5442,31.5055,31.5212,1016.9200000000001
05.02.2018 06:00:00.000 GMT-0800,31.5212,31.5392,31.5055,31.5152,1147.75
05.02.2018 10:00:00.000 GMT-0800,31.5152,31.5402,31.5105,31.5212,224.25
05.02.2018 14:00:00.000 GMT-0800,31.6232,31.7102,31.6172,31.6892,1476.72
05.02.2018 18:00:00.000 GMT-0800,31.6892,31.6922,31.3418,31.5732,4915.75
05.02.2018 22:00:00.000 GMT-0800,31.5722,31.5935,31.4735,31.5312,4598.75
06.02.2018 02:00:00.000 GMT-0800,31.5292,31.6375,31.5242,31.6182,1904.0700000000002
06.02.2018 06:00:00.000 GMT-0800,31.6225,31.6235,31.5052,31.5102,2454.5
06.02.2018 10:00:00.000 GMT-0800,31.5102,31.5182,31.5018,31.5132,178.25
06.02.2018 14:00:00.000 GMT-0800,31.4522,31.4692,31.4015,31.4112,1614.25
06.02.2018 18:00:00.000 GMT-0800,31.4112,31.4922,31.4068,31.4818,3708.75
06.02.2018 22:00:00.000 GMT-0800,31.4818,31.5682,31.4712,31.5605,4435
07.02.2018 02:00:00.000 GMT-0800,31.5568,31.5945,31.5455,31.5925,1384
07.02.2018 06:00:00.000 GMT-0800,31.5915,31.6112,31.5235,31.5982,1787.25
07.02.2018 10:00:00.000 GMT-0800,31.5982,31.6512,31.5945,31.6502,331.75
07.02.2018 14:00:00.000 GMT-0800,31.6512,31.6672,31.6162,31.6602,1511.5
07.02.2018 18:00:00.000 GMT-0800,31.6615,31.8212,31.6542,31.7492,6119.5
07.02.2018 22:00:00.000 GMT-0800,31.7492,31.8662,31.7312,31.8552,4846.75
08.02.2018 02:00:00.000 GMT-0800,31.8555,31.8882,31.7895,31.7982,2104.25
08.02.2018 06:00:00.000 GMT-0800,31.7982,31.8975,31.7642,31.8912,2450.5
08.02.2018 10:00:00.000 GMT-0800,31.8912,31.9005,31.8242,31.8342,372
08.02.2018 14:00:00.000 GMT-0800,31.8372,31.8712,31.8082,31.8262,1418.5
08.02.2018 18:00:00.000 GMT-0800,31.8262,31.8712,31.8115,31.8162,3610.5
08.02.2018 22:00:00.000 GMT-0800,31.8162,31.8362,31.7152,31.7205,3790.5
09.02.2018 02:00:00.000 GMT-0800,31.7212,31.8022,31.6922,31.6922,1538.25
09.02.2018 06:00:00.000 GMT-0800,31.6932,31.8112,31.6902,31.7812,2065.25
09.02.2018 10:00:00.000 GMT-0800,31.7812,31.7852,31.7355,31.7418,328
11.02.2018 14:00:00.000 GMT-0800,31.6462,31.6512,31.6018,31.6282,927.25
11.02.2018 18:00:00.000 GMT-0800,31.6285,31.6472,31.6105,31.6212,2413.25
11.02.2018 22:00:00.000 GMT-0800,31.6202,31.6885,31.6122,31.6822,3247.5
12.02.2018 02:00:00.000 GMT-0800,31.6822,31.7272,31.6675,31.6822,1475
12.02.2018 06:00:00.000 GMT-0800,31.6818,31.6882,31.6468,31.6545,1318.62
12.02.2018 10:00:00.000 GMT-0800,31.6525,31.6525,31.6372,31.6372,161
12.02.2018 14:00:00.000 GMT-0800,31.6052,31.6262,31.5668,31.5782,1165.25
12.02.2018 18:00:00.000 GMT-0800,31.5772,31.5902,31.4518,31.4632,4930
12.02.2018 22:00:00.000 GMT-0800,31.4632,31.5402,31.4632,31.4962,4488
13.02.2018 02:00:00.000 GMT-0800,31.4982,31.4982,31.4618,31.4962,1143.25
13.02.2018 06:00:00.000 GMT-0800,31.4972,31.5122,31.4645,31.4668,1266.75
13.02.2018 10:00:00.000 GMT-0800,31.4655,31.4682,31.4612,31.4612,184.5
13.02.2018 14:00:00.000 GMT-0800,31.4355,31.4452,31.4212,31.4265,685.5
13.02.2018 18:00:00.000 GMT-0800,31.4255,31.4272,31.3295,31.3618,3619.75
13.02.2018 22:00:00.000 GMT-0800,31.3622,31.4972,31.3575,31.4932,3287.5
14.02.2018 02:00:00.000 GMT-0800,31.4945,31.5412,31.3868,31.4442,2414
14.02.2018 06:00:00.000 GMT-0800,31.4442,31.4872,31.3262,31.3262,2838.5
14.02.2018 10:00:00.000 GMT-0800,31.3312,31.3318,31.3018,31.3172,345.25
14.02.2018 14:00:00.000 GMT-0800,31.2968,31.2969,31.2385,31.2772,1039
14.02.2018 18:00:00.000 GMT-0800,31.2769,31.3012,31.2662,31.2892,2767.5
14.02.2018 22:00:00.000 GMT-0800,31.2892,31.3302,31.2562,31.2785,2787.37
15.02.2018 02:00:00.000 GMT-0800,31.2785,31.3325,31.2768,31.3025,1360.5
15.02.2018 06:00:00.000 GMT-0800,31.3025,31.3362,31.2512,31.2768,2243
15.02.2018 10:00:00.000 GMT-0800,31.2768,31.2768,31.2512,31.2532,220
15.02.2018 14:00:00.000 GMT-0800,31.2462,31.2512,31.2272,31.2272,474
15.02.2018 18:00:00.000 GMT-0800,31.2282,31.2422,31.1802,31.2015,2231
15.02.2018 22:00:00.000 GMT-0800,31.2082,31.2825,31.2062,31.2562,2027.25
16.02.2018 02:00:00.000 GMT-0800,31.2562,31.3012,31.2475,31.2762,937
16.02.2018 06:00:00.000 GMT-0800,31.2822,31.3162,31.2205,31.2918,1161.75
16.02.2018 10:00:00.000 GMT-0800,31.2882,31.2962,31.2732,31.2912,211.25
18.02.2018 14:00:00.000 GMT-0800,31.2782,31.2872,31.2468,31.2512,654.75
18.02.2018 18:00:00.000 GMT-0800,31.2562,31.3422,31.2462,31.3322,2332
18.02.2018 22:00:00.000 GMT-0800,31.3322,31.4112,31.3262,31.3802,2654.5
19.02.2018 02:00:00.000 GMT-0800,31.3782,31.3982,31.3562,31.3972,455.5
19.02.2018 06:00:00.000 GMT-0800,31.3982,31.4082,31.3712,31.3769,303.5
19.02.2018 10:00:00.000 GMT-0800,31.3735,31.3832,31.3707,31.3742,17.5
19.02.2018 14:00:00.000 GMT-0800,31.3742,31.4515,31.3742,31.4252,1341.5
19.02.2018 18:00:00.000 GMT-0800,31.4252,31.4772,31.4162,31.4672,2839.5
19.02.2018 22:00:00.000 GMT-0800,31.4672,31.5162,31.4442,31.4932,4064.5
20.02.2018 02:00:00.000 GMT-0800,31.4912,31.5172,31.4802,31.5018,1029
20.02.2018 06:00:00.000 GMT-0800,31.5052,31.5218,31.4462,31.5032,1518
