Local time,Open,High,Low,Close,Volume
12.10.2017 06:00:00.000 GMT-0700,0.78115,0.78322,0.78070,0.78214,28438.4204
12.10.2017 10:00:00.000 GMT-0700,0.78212,0.78335,0.78172,0.78182,18972.3896
12.10.2017 14:00:00.000 GMT-0700,0.78182,0.78379,0.78147,0.78365,9713.28
12.10.2017 18:00:00.000 GMT-0700,0.78365,0.78423,0.78259,0.78320,16877.3101
12.10.2017 22:00:00.000 GMT-0700,0.78319,0.78456,0.78280,0.78389,25596.77
13.10.2017 02:00:00.000 GMT-0700,0.78389,0.78853,0.78235,0.78751,28386.629999999997
13.10.2017 06:00:00.000 GMT-0700,0.78749,0.78967,0.78720,0.78864,31564.5698
13.10.2017 10:00:00.000 GMT-0700,0.78865,0.78896,0.78791,0.78857,17973.18
15.10.2017 14:00:00.000 GMT-0700,0.78816,0.78894,0.78742,0.78769,8303.499899999999
15.10.2017 18:00:00.000 GMT-0700,0.78769,0.78791,0.78678,0.78720,15734.7502
15.10.2017 22:00:00.000 GMT-0700,0.78717,0.78884,0.78696,0.78740,24063.1103
16.10.2017 02:00:00.000 GMT-0700,0.78743,0.78784,0.78630,0.78693,26346.7901
16.10.2017 06:00:00.000 GMT-0700,0.78693,0.78737,0.78537,0.78620,24944.870199999998
16.10.2017 10:00:00.000 GMT-0700,0.78621,0.78624,0.78427,0.78501,18166.6999
16.10.2017 14:00:00.000 GMT-0700,0.78498,0.78586,0.78353,0.78388,16957.3596
16.10.2017 18:00:00.000 GMT-0700,0.78388,0.78521,0.78343,0.78450,15552.4304
16.10.2017 22:00:00.000 GMT-0700,0.78450,0.78606,0.78330,0.78528,23289.129999999997
17.10.2017 02:00:00.000 GMT-0700,0.78529,0.78584,0.78316,0.78333,24694
17.10.2017 06:00:00.000 GMT-0700,0.78327,0.78427,0.78179,0.78369,25709.6103
17.10.2017 10:00:00.000 GMT-0700,0.78369,0.78489,0.78366,0.78444,13800.630099999998
17.10.2017 14:00:00.000 GMT-0700,0.78441,0.78525,0.78409,0.78455,11047.539799999999
17.10.2017 18:00:00.000 GMT-0700,0.78455,0.78576,0.78423,0.78477,15241.909800000001
17.10.2017 22:00:00.000 GMT-0700,0.78477,0.78504,0.78245,0.78249,26137.96
18.10.2017 02:00:00.000 GMT-0700,0.78248,0.78361,0.78186,0.78341,28809.7495
18.10.2017 06:00:00.000 GMT-0700,0.78340,0.78475,0.78232,0.78425,25985.0401
18.10.2017 10:00:00.000 GMT-0700,0.78426,0.78490,0.78410,0.78461,15119.0097
18.10.2017 14:00:00.000 GMT-0700,0.78456,0.78713,0.78407,0.78663,15036.160199999998
18.10.2017 18:00:00.000 GMT-0700,0.78663,0.78700,0.78463,0.78515,22463.320099999997
18.10.2017 22:00:00.000 GMT-0700,0.78514,0.78747,0.78462,0.78614,32732.0004
19.10.2017 02:00:00.000 GMT-0700,0.78614,0.78747,0.78580,0.78638,27438.320200000002
19.10.2017 06:00:00.000 GMT-0700,0.78638,0.78835,0.78572,0.78750,24246.6798
19.10.2017 10:00:00.000 GMT-0700,0.78751,0.78828,0.78608,0.78773,12509.619999999999
19.10.2017 14:00:00.000 GMT-0700,0.78773,0.78818,0.78698,0.78735,11671.2703
19.10.2017 18:00:00.000 GMT-0700,0.78737,0.78766,0.78288,0.78445,21123.0698
19.10.2017 22:00:00.000 GMT-0700,0.78446,0.78545,0.78369,0.78424,22570.4404
20.10.2017 02:00:00.000 GMT-0700,0.78424,0.78559,0.78348,0.78351,23735.330599999998
20.10.2017 06:00:00.000 GMT-0700,0.78351,0.78374,0.78081,0.78223,27804.0703
20.10.2017 10:00:00.000 GMT-0700,0.78223,0.78254,0.78124,0.78124,19800.7798
22.10.2017 14:00:00.000 GMT-0700,0.78191,0.78199,0.78013,0.78091,13561.6103
22.10.2017 18:00:00.000 GMT-0700,0.78089,0.78252,0.78029,0.78227,13526.389900000002
22.10.2017 22:00:00.000 GMT-0700,0.78227,0.78341,0.78083,0.78103,19719.619599999998
23.10.2017 02:00:00.000 GMT-0700,0.78103,0.78175,0.78037,0.78072,21425.859800000002
23.10.2017 06:00:00.000 GMT-0700,0.78073,0.78133,0.77958,0.78053,23540.6905
23.10.2017 10:00:00.000 GMT-0700,0.78051,0.78094,0.77963,0.78058,14335.510299999998
23.10.2017 14:00:00.000 GMT-0700,0.78056,0.78146,0.78047,0.78142,10270.300000000001
23.10.2017 18:00:00.000 GMT-0700,0.78139,0.78244,0.78129,0.78181,14815.6604
23.10.2017 22:00:00.000 GMT-0700,0.78181,0.78184,0.77782,0.77829,25610.380400000002
24.10.2017 02:00:00.000 GMT-0700,0.77829,0.77889,0.77736,0.77783,25798.3301
24.10.2017 06:00:00.000 GMT-0700,0.77783,0.77878,0.77702,0.77789,26807.2004
24.10.2017 10:00:00.000 GMT-0700,0.77790,0.77956,0.77730,0.77752,26400.3398
24.10.2017 14:00:00.000 GMT-0700,0.77752,0.77836,0.77330,0.77375,16041.1904
24.10.2017 18:00:00.000 GMT-0700,0.77377,0.77377,0.77164,0.77201,18070.690000000002
24.10.2017 22:00:00.000 GMT-0700,0.77200,0.77252,0.77034,0.77039,25549.83
25.10.2017 02:00:00.000 GMT-0700,0.77040,0.77194,0.76988,0.77082,30474.6997
25.10.2017 06:00:00.000 GMT-0700,0.77081,0.77203,0.76914,0.77004,36972.3701
25.10.2017 10:00:00.000 GMT-0700,0.77004,0.77039,0.76900,0.77026,15985.8198
25.10.2017 14:00:00.000 GMT-0700,0.77025,0.77088,0.76968,0.77041,14392.0295
25.10.2017 18:00:00.000 GMT-0700,0.77041,0.77169,0.77001,0.77055,12919.48
25.10.2017 22:00:00.000 GMT-0700,0.77056,0.77186,0.76779,0.76965,25532.4302
26.10.2017 02:00:00.000 GMT-0700,0.76965,0.77184,0.76935,0.77122,29249.3795
26.10.2017 06:00:00.000 GMT-0700,0.77120,0.77178,0.76734,0.76784,29080.7501
26.10.2017 10:00:00.000 GMT-0700,0.76784,0.76797,0.76555,0.76585,16094.6599
26.10.2017 14:00:00.000 GMT-0700,0.76585,0.76642,0.76431,0.76448,15021.1102
26.10.2017 18:00:00.000 GMT-0700,0.76451,0.76520,0.76251,0.76394,19104.5799
26.10.2017 22:00:00.000 GMT-0700,0.76397,0.76496,0.76337,0.76407,22525.2295
27.10.2017 02:00:00.000 GMT-0700,0.76407,0.76502,0.76247,0.76410,24103.640099999997
27.10.2017 06:00:00.000 GMT-0700,0.76409,0.76725,0.76325,0.76570,31388.619899999998
27.10.2017 10:00:00.000 GMT-0700,0.76568,0.76778,0.76563,0.76756,18208.4006
29.10.2017 14:00:00.000 GMT-0700,0.76750,0.76761,0.76639,0.76759,11345.9301
29.10.2017 18:00:00.000 GMT-0700,0.76758,0.76821,0.76708,0.76768,13895.79
29.10.2017 22:00:00.000 GMT-0700,0.76772,0.76838,0.76649,0.76827,16480.2101
30.10.2017 02:00:00.000 GMT-0700,0.76825,0.76881,0.76599,0.76605,20379.9399
30.10.2017 06:00:00.000 GMT-0700,0.76603,0.76820,0.76553,0.76780,23358.2299
30.10.2017 10:00:00.000 GMT-0700,0.76780,0.76910,0.76745,0.76873,14884.550299999999
30.10.2017 14:00:00.000 GMT-0700,0.76873,0.76986,0.76773,0.76781,13939.449700000001
30.10.2017 18:00:00.000 GMT-0700,0.76784,0.76863,0.76721,0.76723,12778.1098
30.10.2017 22:00:00.000 GMT-0700,0.76723,0.76925,0.76701,0.76703,19737.3698
31.10.2017 02:00:00.000 GMT-0700,0.76703,0.76735,0.76450,0.76502,20752.3697
31.10.2017 06:00:00.000 GMT-0700,0.76501,0.76699,0.76393,0.76564,23926.6397
31.10.2017 10:00:00.000 GMT-0700,0.76564,0.76618,0.76520,0.76556,14638.03
31.10.2017 14:00:00.000 GMT-0700,0.76553,0.76610,0.76479,0.76529,15493.0601
31.10.2017 18:00:00.000 GMT-0700,0.76529,0.76686,0.76496,0.76579,19760.979900000002
31.10.2017 22:00:00.000 GMT-0700,0.76578,0.76882,0.76560,0.76814,21601.2302
01.11.2017 02:00:00.000 GMT-0700,0.76815,0.76880,0.76630,0.76682,20952.2798
01.11.2017 06:00:00.000 GMT-0700,0.76684,0.76956,0.76652,0.76722,26348.640199999998
01.11.2017 10:00:00.000 GMT-0700,0.76721,0.76856,0.76648,0.76750,27128.77
01.11.2017 14:00:00.000 GMT-0700,0.76753,0.77008,0.76724,0.76906,19157.7497
01.11.2017 18:00:00.000 GMT-0700,0.76904,0.77259,0.76892,0.77155,17123.4202
01.11.2017 22:00:00.000 GMT-0700,0.77155,0.77255,0.76987,0.77000,80862.33300000001
02.11.2017 02:00:00.000 GMT-0700,0.77000,0.77119,0.76946,0.77094,23531.640099999997
02.11.2017 06:00:00.000 GMT-0700,0.77093,0.77296,0.77028,0.77175,27785.25
02.11.2017 10:00:00.000 GMT-0700,0.77176,0.77225,0.77112,0.77124,14648.5102
02.11.2017 14:00:00.000 GMT-0700,0.77122,0.77156,0.76836,0.76915,12721.329600000001
02.11.2017 18:00:00.000 GMT-0700,0.76915,0.76932,0.76813,0.76894,12129.330100000001
02.11.2017 22:00:00.000 GMT-0700,0.76894,0.76917,0.76736,0.76793,17270.3694
03.11.2017 02:00:00.000 GMT-0700,0.76794,0.76936,0.76620,0.76773,25822.9793
03.11.2017 06:00:00.000 GMT-0700,0.76773,0.76787,0.76388,0.76435,25490.2497
03.11.2017 10:00:00.000 GMT-0700,0.76436,0.76513,0.76414,0.76490,12197.1301
05.11.2017 14:00:00.000 GMT-0800,0.76484,0.76538,0.76380,0.76450,17436.6704
05.11.2017 18:00:00.000 GMT-0800,0.76451,0.76597,0.76406,0.76525,14411.649700000002
05.11.2017 22:00:00.000 GMT-0800,0.76524,0.76580,0.76468,0.76558,19748.1094
06.11.2017 02:00:00.000 GMT-0800,0.76559,0.76670,0.76553,0.76589,18272.6904
06.11.2017 06:00:00.000 GMT-0800,0.76589,0.76788,0.76538,0.76787,19367.3901
06.11.2017 10:00:00.000 GMT-0800,0.76788,0.76919,0.76763,0.76909,14248.629900000002
06.11.2017 14:00:00.000 GMT-0800,0.76909,0.76949,0.76812,0.76885,13328.680199999999
06.11.2017 18:00:00.000 GMT-0800,0.76887,0.77005,0.76766,0.76793,17222.02
06.11.2017 22:00:00.000 GMT-0800,0.76793,0.76831,0.76522,0.76555,21698.4299
07.11.2017 02:00:00.000 GMT-0800,0.76555,0.76617,0.76468,0.76526,19385.6596
07.11.2017 06:00:00.000 GMT-0800,0.76527,0.76573,0.76270,0.76382,21648.8498
07.11.2017 10:00:00.000 GMT-0800,0.76382,0.76481,0.76332,0.76438,11658.6299
07.11.2017 14:00:00.000 GMT-0800,0.76399,0.76578,0.76357,0.76555,14168.449999999999
07.11.2017 18:00:00.000 GMT-0800,0.76555,0.76586,0.76441,0.76524,12123.1499
07.11.2017 22:00:00.000 GMT-0800,0.76524,0.76702,0.76444,0.76677,18609.5801
08.11.2017 02:00:00.000 GMT-0800,0.76676,0.76820,0.76670,0.76776,15756.560099999999
08.11.2017 06:00:00.000 GMT-0800,0.76775,0.76848,0.76686,0.76729,14076.7601
08.11.2017 10:00:00.000 GMT-0800,0.76729,0.76843,0.76723,0.76769,11032.090199999999
08.11.2017 14:00:00.000 GMT-0800,0.76761,0.76801,0.76621,0.76766,15186.4402
08.11.2017 18:00:00.000 GMT-0800,0.76766,0.76892,0.76747,0.76784,19864.04
08.11.2017 22:00:00.000 GMT-0800,0.76784,0.76924,0.76702,0.76702,20881.48
09.11.2017 02:00:00.000 GMT-0800,0.76702,0.76937,0.76514,0.76525,17430.5801
09.11.2017 06:00:00.000 GMT-0800,0.76525,0.76789,0.76492,0.76760,18889.1299
09.11.2017 10:00:00.000 GMT-0800,0.76759,0.76845,0.76756,0.76788,8766.5101
09.11.2017 14:00:00.000 GMT-0800,0.76788,0.76894,0.76640,0.76810,13990.95
09.11.2017 18:00:00.000 GMT-0800,0.76809,0.76876,0.76762,0.76864,10233.6798
09.11.2017 22:00:00.000 GMT-0800,0.76865,0.76948,0.76682,0.76763,21133.0303
10.11.2017 02:00:00.000 GMT-0800,0.76763,0.76766,0.76579,0.76613,17878.5697
10.11.2017 06:00:00.000 GMT-0800,0.76615,0.76812,0.76537,0.76585,16393.929600000003
10.11.2017 10:00:00.000 GMT-0800,0.76585,0.76636,0.76571,0.76576,6832.66
12.11.2017 14:00:00.000 GMT-0800,0.76495,0.76550,0.76417,0.76503,11804.4498
12.11.2017 18:00:00.000 GMT-0800,0.76502,0.76647,0.76490,0.76624,10033.660100000001
12.11.2017 22:00:00.000 GMT-0800,0.76622,0.76654,0.76423,0.76445,16016.4202
13.11.2017 02:00:00.000 GMT-0800,0.76445,0.76515,0.76348,0.76400,12698.3298
13.11.2017 06:00:00.000 GMT-0800,0.76401,0.76437,0.76164,0.76214,13522.2603
13.11.2017 10:00:00.000 GMT-0800,0.76214,0.76277,0.76203,0.76217,8013.8202
13.11.2017 14:00:00.000 GMT-0800,0.76215,0.76383,0.76088,0.76306,17022.3604
13.11.2017 18:00:00.000 GMT-0800,0.76307,0.76350,0.76241,0.76324,9874.72
13.11.2017 22:00:00.000 GMT-0800,0.76324,0.76354,0.76122,0.76272,17845.3902
14.11.2017 02:00:00.000 GMT-0800,0.76269,0.76495,0.76259,0.76366,20044.9399
14.11.2017 06:00:00.000 GMT-0800,0.76366,0.76423,0.76124,0.76244,17237.0902
14.11.2017 10:00:00.000 GMT-0800,0.76245,0.76366,0.76228,0.76298,6215.6502
14.11.2017 14:00:00.000 GMT-0800,0.76290,0.76323,0.75795,0.75873,16861.1599
14.11.2017 18:00:00.000 GMT-0800,0.75871,0.75897,0.75758,0.75820,13423.990199999998
14.11.2017 22:00:00.000 GMT-0800,0.75821,0.76013,0.75759,0.75904,22815.75
15.11.2017 02:00:00.000 GMT-0800,0.75903,0.76201,0.75851,0.76084,21420.38
15.11.2017 06:00:00.000 GMT-0800,0.76082,0.76082,0.75730,0.75814,19785.8201
15.11.2017 10:00:00.000 GMT-0800,0.75813,0.75914,0.75801,0.75883,7245.15
15.11.2017 14:00:00.000 GMT-0800,0.75879,0.76093,0.75693,0.75954,12801.230000000001
15.11.2017 18:00:00.000 GMT-0800,0.75954,0.76065,0.75915,0.75954,9004.92
15.11.2017 22:00:00.000 GMT-0800,0.75954,0.76008,0.75805,0.75940,16690.9797
16.11.2017 02:00:00.000 GMT-0800,0.75941,0.75999,0.75824,0.75935,18065.5802
16.11.2017 06:00:00.000 GMT-0800,0.75936,0.76023,0.75877,0.75930,16925.7903
16.11.2017 10:00:00.000 GMT-0800,0.75930,0.75973,0.75860,0.75869,8610.41
16.11.2017 14:00:00.000 GMT-0800,0.75870,0.76010,0.75825,0.75997,10342.8001
16.11.2017 18:00:00.000 GMT-0800,0.75997,0.76075,0.75674,0.75696,12967.7397
16.11.2017 22:00:00.000 GMT-0800,0.75697,0.75747,0.75413,0.75511,20049.21
17.11.2017 02:00:00.000 GMT-0800,0.75512,0.75553,0.75358,0.75429,14940.3602
17.11.2017 06:00:00.000 GMT-0800,0.75427,0.75662,0.75380,0.75661,16816.0098
17.11.2017 10:00:00.000 GMT-0800,0.75661,0.75717,0.75610,0.75618,9609.000100000001
19.11.2017 14:00:00.000 GMT-0800,0.75654,0.75666,0.75498,0.75583,12683.8701
19.11.2017 18:00:00.000 GMT-0800,0.75583,0.75630,0.75502,0.75615,7980.23
19.11.2017 22:00:00.000 GMT-0800,0.75615,0.75733,0.75599,0.75667,17449.4697
20.11.2017 02:00:00.000 GMT-0800,0.75667,0.75681,0.75459,0.75475,14263.96
20.11.2017 06:00:00.000 GMT-0800,0.75476,0.75602,0.75437,0.75514,14158.740099999999
20.11.2017 10:00:00.000 GMT-0800,0.75513,0.75530,0.75438,0.75497,6386.73
20.11.2017 14:00:00.000 GMT-0800,0.75494,0.75577,0.75317,0.75375,11521.6597
20.11.2017 18:00:00.000 GMT-0800,0.75374,0.75421,0.75332,0.75416,7209.759800000001
20.11.2017 22:00:00.000 GMT-0800,0.75416,0.75705,0.75325,0.75653,18799.81
21.11.2017 02:00:00.000 GMT-0800,0.75651,0.75839,0.75638,0.75720,17665.6599
21.11.2017 06:00:00.000 GMT-0800,0.75720,0.75899,0.75701,0.75804,16968.1697
21.11.2017 10:00:00.000 GMT-0800,0.75802,0.75840,0.75753,0.75769,9071.3102
21.11.2017 14:00:00.000 GMT-0800,0.75769,0.75954,0.75731,0.75794,12044.220000000001
21.11.2017 18:00:00.000 GMT-0800,0.75794,0.75795,0.75619,0.75640,9561.8799
21.11.2017 22:00:00.000 GMT-0800,0.75640,0.75768,0.75552,0.75593,18234.78
22.11.2017 02:00:00.000 GMT-0800,0.75592,0.75821,0.75550,0.75758,15966.1999
22.11.2017 06:00:00.000 GMT-0800,0.75758,0.75968,0.75747,0.75882,15277.159899999999
22.11.2017 10:00:00.000 GMT-0800,0.75882,0.76231,0.75863,0.76158,16558.8303
22.11.2017 14:00:00.000 GMT-0800,0.76158,0.76199,0.76068,0.76114,9602.9099
22.11.2017 18:00:00.000 GMT-0800,0.76113,0.76226,0.76034,0.76196,8471.8
22.11.2017 22:00:00.000 GMT-0800,0.76197,0.76256,0.76086,0.76251,16439.2097
23.11.2017 02:00:00.000 GMT-0800,0.76250,0.76384,0.76203,0.76249,15064.519800000002
23.11.2017 06:00:00.000 GMT-0800,0.76250,0.76300,0.76216,0.76247,8687.1299
23.11.2017 10:00:00.000 GMT-0800,0.76247,0.76285,0.76205,0.76232,20218.1499
23.11.2017 14:00:00.000 GMT-0800,0.76230,0.76318,0.76159,0.76240,10246.6399
23.11.2017 18:00:00.000 GMT-0800,0.76239,0.76273,0.76160,0.76233,7180.8701
23.11.2017 22:00:00.000 GMT-0800,0.76232,0.76248,0.76064,0.76083,15623.430199999999
24.11.2017 02:00:00.000 GMT-0800,0.76083,0.76240,0.76064,0.76205,14266.0003
24.11.2017 06:00:00.000 GMT-0800,0.76209,0.76262,0.76112,0.76139,13203.919999999998
24.11.2017 10:00:00.000 GMT-0800,0.76137,0.76203,0.76099,0.76158,14482.680100000001
26.11.2017 14:00:00.000 GMT-0800,0.76162,0.76168,0.75928,0.75984,9237.4299
26.11.2017 18:00:00.000 GMT-0800,0.75986,0.76064,0.75936,0.76064,8015.670100000001
26.11.2017 22:00:00.000 GMT-0800,0.76062,0.76293,0.76037,0.76279,15835.4097
27.11.2017 02:00:00.000 GMT-0800,0.76280,0.76445,0.76278,0.76351,17888.0601
27.11.2017 06:00:00.000 GMT-0800,0.76350,0.76359,0.76024,0.76077,21769.660200000002
27.11.2017 10:00:00.000 GMT-0800,0.76076,0.76097,0.76012,0.76020,8062.4301
27.11.2017 14:00:00.000 GMT-0800,0.76020,0.76099,0.75995,0.76053,9433.8599
27.11.2017 18:00:00.000 GMT-0800,0.76054,0.76136,0.76006,0.76119,8786.4599
27.11.2017 22:00:00.000 GMT-0800,0.76120,0.76163,0.75877,0.75964,17144.4599
28.11.2017 02:00:00.000 GMT-0800,0.75961,0.76157,0.75909,0.76061,15208.7701
28.11.2017 06:00:00.000 GMT-0800,0.76058,0.76198,0.75959,0.76104,22907.2403
28.11.2017 10:00:00.000 GMT-0800,0.76104,0.76113,0.75934,0.75950,18705.5501
28.11.2017 14:00:00.000 GMT-0800,0.75950,0.76074,0.75913,0.75956,9915.1699
28.11.2017 18:00:00.000 GMT-0800,0.75955,0.75968,0.75823,0.75882,8429.83
28.11.2017 22:00:00.000 GMT-0800,0.75883,0.75992,0.75787,0.75797,17264.0906
29.11.2017 02:00:00.000 GMT-0800,0.75795,0.75846,0.75539,0.75596,18777.75
29.11.2017 06:00:00.000 GMT-0800,0.75595,0.75795,0.75518,0.75694,24199.99
29.11.2017 10:00:00.000 GMT-0800,0.75694,0.75783,0.75672,0.75693,12882.3801
29.11.2017 14:00:00.000 GMT-0800,0.75688,0.75884,0.75564,0.75780,17820.7002
29.11.2017 18:00:00.000 GMT-0800,0.75780,0.75922,0.75721,0.75895,12982.8899
29.11.2017 22:00:00.000 GMT-0800,0.75894,0.75903,0.75578,0.75587,16434.5901
30.11.2017 02:00:00.000 GMT-0800,0.75586,0.75694,0.75576,0.75641,14974.7398
30.11.2017 06:00:00.000 GMT-0800,0.75641,0.75942,0.75568,0.75624,25605.9502
30.11.2017 10:00:00.000 GMT-0800,0.75624,0.75693,0.75565,0.75645,13959.569899999999
30.11.2017 14:00:00.000 GMT-0800,0.75632,0.75700,0.75510,0.75656,12821.8501
30.11.2017 18:00:00.000 GMT-0800,0.75653,0.75666,0.75568,0.75644,11377.400099999999
30.11.2017 22:00:00.000 GMT-0800,0.75644,0.75969,0.75558,0.75855,19549.3796
01.12.2017 02:00:00.000 GMT-0800,0.75855,0.75859,0.75648,0.75697,22429.4497
01.12.2017 06:00:00.000 GMT-0800,0.75697,0.76389,0.75695,0.76189,45817.6709
01.12.2017 10:00:00.000 GMT-0800,0.76189,0.76198,0.76067,0.76103,18972.4697
03.12.2017 14:00:00.000 GMT-0800,0.75913,0.76069,0.75867,0.76051,13591.299799999999
03.12.2017 18:00:00.000 GMT-0800,0.76052,0.76067,0.75938,0.75954,9511.109799999998
03.12.2017 22:00:00.000 GMT-0800,0.75955,0.76083,0.75791,0.75979,18546.47
04.12.2017 02:00:00.000 GMT-0800,0.75978,0.76137,0.75970,0.76054,16286.919899999999
04.12.2017 06:00:00.000 GMT-0800,0.76053,0.76060,0.75918,0.75925,21951.9997
04.12.2017 10:00:00.000 GMT-0800,0.75925,0.75989,0.75893,0.75973,11191.9299
04.12.2017 14:00:00.000 GMT-0800,0.75967,0.76453,0.75954,0.76412,14415.7497
04.12.2017 18:00:00.000 GMT-0800,0.76415,0.76533,0.76338,0.76477,14151.709899999998
04.12.2017 22:00:00.000 GMT-0800,0.76474,0.76523,0.76359,0.76426,16199.510400000001
05.12.2017 02:00:00.000 GMT-0800,0.76425,0.76475,0.76245,0.76261,13607.679600000001
05.12.2017 06:00:00.000 GMT-0800,0.76261,0.76284,0.75997,0.76004,27286.06
05.12.2017 10:00:00.000 GMT-0800,0.76005,0.76114,0.75980,0.76070,15338.910399999999
05.12.2017 14:00:00.000 GMT-0800,0.76070,0.76342,0.75715,0.75879,15050.940299999998
05.12.2017 18:00:00.000 GMT-0800,0.75878,0.75912,0.75745,0.75837,13618.840100000001
05.12.2017 22:00:00.000 GMT-0800,0.75836,0.75933,0.75753,0.75931,17043.330299999998
06.12.2017 02:00:00.000 GMT-0800,0.75931,0.75971,0.75811,0.75856,16155.2
06.12.2017 06:00:00.000 GMT-0800,0.75856,0.75858,0.75581,0.75618,21481.7602
06.12.2017 10:00:00.000 GMT-0800,0.75618,0.75662,0.75601,0.75630,12144.879900000002
06.12.2017 14:00:00.000 GMT-0800,0.75630,0.75690,0.75417,0.75476,11496.1201
06.12.2017 18:00:00.000 GMT-0800,0.75479,0.75547,0.75428,0.75435,10624.8
06.12.2017 22:00:00.000 GMT-0800,0.75438,0.75473,0.75202,0.75269,14309.079899999999
07.12.2017 02:00:00.000 GMT-0800,0.75270,0.75321,0.75145,0.75282,15759.3004
07.12.2017 06:00:00.000 GMT-0800,0.75282,0.75288,0.75150,0.75237,19456.540100000002
07.12.2017 10:00:00.000 GMT-0800,0.75240,0.75265,0.75050,0.75116,15492.4904
07.12.2017 14:00:00.000 GMT-0800,0.75114,0.75138,0.75010,0.75041,10059.1499
07.12.2017 18:00:00.000 GMT-0800,0.75041,0.75162,0.75034,0.75127,9512.470000000001
07.12.2017 22:00:00.000 GMT-0800,0.75127,0.75176,0.75056,0.75091,13787.240299999998
08.12.2017 02:00:00.000 GMT-0800,0.75093,0.75332,0.75055,0.75286,19320.2099
08.12.2017 06:00:00.000 GMT-0800,0.75286,0.75307,0.75032,0.75047,21959.46
08.12.2017 10:00:00.000 GMT-0800,0.75047,0.75096,0.75013,0.75054,8035.9598
10.12.2017 14:00:00.000 GMT-0800,0.75074,0.75180,0.75029,0.75155,8095.3999
10.12.2017 18:00:00.000 GMT-0800,0.75153,0.75291,0.75133,0.75255,10448.869999999999
10.12.2017 22:00:00.000 GMT-0800,0.75255,0.75357,0.75208,0.75317,17361.120199999998
11.12.2017 02:00:00.000 GMT-0800,0.75316,0.75337,0.75192,0.75229,16760.6599
11.12.2017 06:00:00.000 GMT-0800,0.75228,0.75451,0.75209,0.75343,19567.679900000003
11.12.2017 10:00:00.000 GMT-0800,0.75344,0.75347,0.75247,0.75254,10477.330000000002
11.12.2017 14:00:00.000 GMT-0800,0.75254,0.75327,0.75189,0.75255,8693.3798
11.12.2017 18:00:00.000 GMT-0800,0.75255,0.75362,0.75237,0.75347,8334.3301
11.12.2017 22:00:00.000 GMT-0800,0.75348,0.75686,0.75348,0.75670,16105.79
12.12.2017 02:00:00.000 GMT-0800,0.75670,0.75799,0.75601,0.75697,15050.439999999999
12.12.2017 06:00:00.000 GMT-0800,0.75697,0.75697,0.75456,0.75494,21180.5405
12.12.2017 10:00:00.000 GMT-0800,0.75492,0.75616,0.75456,0.75578,10212.2397
12.12.2017 14:00:00.000 GMT-0800,0.75563,0.75700,0.75523,0.75656,9106.3402
12.12.2017 18:00:00.000 GMT-0800,0.75656,0.75803,0.75655,0.75737,8438.8101
12.12.2017 22:00:00.000 GMT-0800,0.75737,0.75795,0.75533,0.75544,11478.1199
13.12.2017 02:00:00.000 GMT-0800,0.75545,0.76047,0.75541,0.75992,19506.010199999997
13.12.2017 06:00:00.000 GMT-0800,0.75991,0.76152,0.75975,0.76061,20390.879800000002
13.12.2017 10:00:00.000 GMT-0800,0.76062,0.76392,0.76047,0.76360,26381.780000000002
13.12.2017 14:00:00.000 GMT-0800,0.76361,0.76712,0.76267,0.76683,16141.02
13.12.2017 18:00:00.000 GMT-0800,0.76679,0.76745,0.76604,0.76654,10215.0301
13.12.2017 22:00:00.000 GMT-0800,0.76654,0.76703,0.76541,0.76582,15981.47
14.12.2017 02:00:00.000 GMT-0800,0.76582,0.76732,0.76537,0.76577,21554.020399999998
14.12.2017 06:00:00.000 GMT-0800,0.76578,0.76745,0.76500,0.76730,25913.25
14.12.2017 10:00:00.000 GMT-0800,0.76729,0.76793,0.76639,0.76652,21447.5996
14.12.2017 14:00:00.000 GMT-0800,0.76652,0.76716,0.76543,0.76700,9798.5
14.12.2017 18:00:00.000 GMT-0800,0.76700,0.76752,0.76638,0.76719,9057.45
14.12.2017 22:00:00.000 GMT-0800,0.76718,0.76943,0.76717,0.76781,15861.6004
15.12.2017 02:00:00.000 GMT-0800,0.76783,0.76801,0.76626,0.76688,20985.1402
15.12.2017 06:00:00.000 GMT-0800,0.76689,0.76717,0.76415,0.76483,26699.139900000002
15.12.2017 10:00:00.000 GMT-0800,0.76481,0.76512,0.76376,0.76418,15191.3098
17.12.2017 14:00:00.000 GMT-0800,0.76441,0.76513,0.76404,0.76504,11426.6602
17.12.2017 18:00:00.000 GMT-0800,0.76504,0.76610,0.76489,0.76596,9950.810099999999
17.12.2017 22:00:00.000 GMT-0800,0.76598,0.76704,0.76580,0.76587,17355.6699
18.12.2017 02:00:00.000 GMT-0800,0.76590,0.76673,0.76530,0.76647,14360.2097
18.12.2017 06:00:00.000 GMT-0800,0.76649,0.76773,0.76632,0.76738,19331.829999999998
18.12.2017 10:00:00.000 GMT-0800,0.76739,0.76754,0.76618,0.76638,12220.7799
18.12.2017 14:00:00.000 GMT-0800,0.76638,0.76693,0.76555,0.76599,11339.220000000001
18.12.2017 18:00:00.000 GMT-0800,0.76600,0.76707,0.76566,0.76674,9710.6101
18.12.2017 22:00:00.000 GMT-0800,0.76673,0.76835,0.76663,0.76744,13563.509999999998
19.12.2017 02:00:00.000 GMT-0800,0.76743,0.76822,0.76620,0.76640,16670.0298
