Local time,Open,High,Low,Close,Volume
01.02.2018 14:00:00.000 GMT-0800,247.016,247.369,246.925,247.230,11116.1102
01.02.2018 18:00:00.000 GMT-0800,247.230,247.434,247.146,247.299,9708.7801
01.02.2018 22:00:00.000 GMT-0800,247.285,247.876,246.850,247.702,23821.780300000002
02.02.2018 02:00:00.000 GMT-0800,247.712,249.076,247.448,248.912,26241.6296
02.02.2018 06:00:00.000 GMT-0800,248.912,249.712,248.122,248.302,38423.6098
02.02.2018 10:00:00.000 GMT-0800,248.298,249.022,247.874,248.513,23922.980199999998
04.02.2018 14:00:00.000 GMT-0800,248.722,248.849,248.454,248.542,7502.799999999999
04.02.2018 18:00:00.000 GMT-0800,248.542,248.752,248.302,248.422,10408.3701
04.02.2018 22:00:00.000 GMT-0800,248.412,249.068,248.325,248.664,21524.6499
05.02.2018 02:00:00.000 GMT-0800,248.655,248.932,248.392,248.812,18752.3694
05.02.2018 06:00:00.000 GMT-0800,248.822,249.882,248.822,249.112,28626.7892
05.02.2018 10:00:00.000 GMT-0800,249.105,251.189,249.097,250.819,38107.3804
05.02.2018 14:00:00.000 GMT-0800,250.917,250.962,250.457,250.734,19479.1504
05.02.2018 18:00:00.000 GMT-0800,250.734,251.114,250.643,250.729,33176.4404
05.02.2018 22:00:00.000 GMT-0800,250.732,250.838,249.279,250.032,38686.271
06.02.2018 02:00:00.000 GMT-0800,250.032,252.039,249.919,251.592,37845.0508
06.02.2018 06:00:00.000 GMT-0800,251.582,252.065,249.884,250.112,39124.2891
06.02.2018 10:00:00.000 GMT-0800,250.105,250.468,249.844,250.285,18394.1499
06.02.2018 14:00:00.000 GMT-0800,250.205,250.295,249.949,250.035,8333.3501
06.02.2018 18:00:00.000 GMT-0800,250.035,250.125,249.679,249.722,10562.07
06.02.2018 22:00:00.000 GMT-0800,249.722,250.964,249.645,250.952,25794.7597
07.02.2018 02:00:00.000 GMT-0800,250.952,251.246,250.822,251.112,20040.5503
07.02.2018 06:00:00.000 GMT-0800,251.112,253.252,250.922,252.982,34015.7603
07.02.2018 10:00:00.000 GMT-0800,252.962,253.556,252.705,253.155,21154.769800000002
07.02.2018 14:00:00.000 GMT-0800,253.046,253.145,252.865,253.024,8583.1797
07.02.2018 18:00:00.000 GMT-0800,253.024,253.385,252.723,253.018,16119.3802
07.02.2018 22:00:00.000 GMT-0800,253.018,254.534,252.502,254.304,27864.8901
08.02.2018 02:00:00.000 GMT-0800,254.301,254.755,253.252,253.322,33080.2505
08.02.2018 06:00:00.000 GMT-0800,253.322,254.422,252.962,254.122,43033.7793
08.02.2018 10:00:00.000 GMT-0800,254.107,254.325,253.451,254.205,22730.060299999997
08.02.2018 14:00:00.000 GMT-0800,253.859,254.119,253.785,254.039,7949.5
08.02.2018 18:00:00.000 GMT-0800,254.039,254.289,253.829,253.939,11328.1601
08.02.2018 22:00:00.000 GMT-0800,253.949,254.865,253.325,254.472,26504.9807
09.02.2018 02:00:00.000 GMT-0800,254.462,255.222,254.036,254.172,27085.770399999998
09.02.2018 06:00:00.000 GMT-0800,254.182,255.522,254.182,255.292,39743.7998
09.02.2018 10:00:00.000 GMT-0800,255.285,255.405,254.558,254.572,25916.939400000003
11.02.2018 14:00:00.000 GMT-0800,254.710,254.776,254.160,254.320,8165.800300000001
11.02.2018 18:00:00.000 GMT-0800,254.320,254.346,253.813,254.172,10005.58
11.02.2018 22:00:00.000 GMT-0800,254.169,254.572,253.766,254.412,23515.290500000003
12.02.2018 02:00:00.000 GMT-0800,254.412,255.012,254.095,254.905,17318.739999999998
12.02.2018 06:00:00.000 GMT-0800,254.905,255.037,253.885,254.012,23723.8501
12.02.2018 10:00:00.000 GMT-0800,254.005,254.009,253.512,253.645,9947.2901
12.02.2018 14:00:00.000 GMT-0800,253.502,253.822,253.492,253.642,5524.2101999999995
12.02.2018 18:00:00.000 GMT-0800,253.632,253.822,253.159,253.199,9462.7
12.02.2018 22:00:00.000 GMT-0800,253.192,253.287,252.542,253.262,23791.3701
13.02.2018 02:00:00.000 GMT-0800,253.252,253.312,252.346,252.792,19164.3503
13.02.2018 06:00:00.000 GMT-0800,252.782,252.867,252.129,252.502,22976.0298
13.02.2018 10:00:00.000 GMT-0800,252.495,252.588,252.145,252.445,9919.9
13.02.2018 14:00:00.000 GMT-0800,252.487,252.563,252.295,252.459,7170.0003
13.02.2018 18:00:00.000 GMT-0800,252.459,252.459,251.759,252.002,14611.3997
13.02.2018 22:00:00.000 GMT-0800,252.002,252.825,251.851,252.737,18322
14.02.2018 02:00:00.000 GMT-0800,252.737,254.852,252.602,254.232,26814.2503
14.02.2018 06:00:00.000 GMT-0800,254.235,254.312,251.345,251.442,45281.880399999995
14.02.2018 10:00:00.000 GMT-0800,251.442,251.452,250.275,250.449,19075.1799
14.02.2018 14:00:00.000 GMT-0800,250.292,250.692,249.970,250.218,9120.370200000001
14.02.2018 18:00:00.000 GMT-0800,250.212,250.389,250.056,250.107,9807.52
14.02.2018 22:00:00.000 GMT-0800,250.107,250.262,249.105,249.494,28053.4801
15.02.2018 02:00:00.000 GMT-0800,249.502,249.982,249.379,249.802,22891.2797
15.02.2018 06:00:00.000 GMT-0800,249.804,249.917,249.152,249.582,30110.96
15.02.2018 10:00:00.000 GMT-0800,249.576,249.605,248.682,248.735,10578.8401
15.02.2018 14:00:00.000 GMT-0800,248.895,249.012,248.744,248.744,3806.63
15.02.2018 18:00:00.000 GMT-0800,248.744,248.806,247.876,248.039,13824.57
15.02.2018 22:00:00.000 GMT-0800,248.045,248.472,247.952,248.345,22385.8098
16.02.2018 02:00:00.000 GMT-0800,248.345,249.925,248.305,249.892,27711.6401
16.02.2018 06:00:00.000 GMT-0800,249.892,250.655,249.818,250.464,26756.5903
16.02.2018 10:00:00.000 GMT-0800,250.445,251.128,250.405,250.732,12962.3397
18.02.2018 14:00:00.000 GMT-0800,250.832,250.864,250.315,250.332,6043.23
18.02.2018 18:00:00.000 GMT-0800,250.332,250.982,250.332,250.882,8966.310099999999
18.02.2018 22:00:00.000 GMT-0800,250.892,251.302,250.661,250.815,22043.019500000002
19.02.2018 02:00:00.000 GMT-0800,250.818,251.495,250.321,251.470,15276.8799
19.02.2018 06:00:00.000 GMT-0800,251.470,251.556,250.488,250.527,12913.450200000001
19.02.2018 10:00:00.000 GMT-0800,250.545,250.705,250.518,250.605,4319.3099999999995
19.02.2018 14:00:00.000 GMT-0800,250.778,251.079,250.585,250.905,7154.9402
19.02.2018 18:00:00.000 GMT-0800,250.905,251.195,250.828,251.088,9025.1598
19.02.2018 22:00:00.000 GMT-0800,251.088,252.622,250.924,252.612,26676.4507
20.02.2018 02:00:00.000 GMT-0800,252.605,253.044,252.295,252.922,22966.5898
20.02.2018 06:00:00.000 GMT-0800,252.922,253.044,252.165,252.702,24661.8297
20.02.2018 10:00:00.000 GMT-0800,252.687,252.905,252.595,252.675,9347.2098
20.02.2018 14:00:00.000 GMT-0800,252.826,252.966,252.554,252.802,6286.1899
20.02.2018 18:00:00.000 GMT-0800,252.802,253.172,252.662,253.082,10369
20.02.2018 22:00:00.000 GMT-0800,253.089,253.432,252.621,253.005,20184.13
21.02.2018 02:00:00.000 GMT-0800,253.009,253.795,253.002,253.515,22324.6098
21.02.2018 06:00:00.000 GMT-0800,253.515,253.952,253.032,253.282,27352.249400000004
21.02.2018 10:00:00.000 GMT-0800,253.274,254.362,252.523,254.249,29359.0002
21.02.2018 14:00:00.000 GMT-0800,254.352,254.672,254.292,254.409,7701.8198
21.02.2018 18:00:00.000 GMT-0800,254.412,254.545,254.317,254.482,7584.12
21.02.2018 22:00:00.000 GMT-0800,254.483,255.024,253.961,254.065,22585.9196
22.02.2018 02:00:00.000 GMT-0800,254.062,254.827,253.887,254.052,26933.6305
22.02.2018 06:00:00.000 GMT-0800,254.046,254.395,253.335,253.684,28037.2099
22.02.2018 10:00:00.000 GMT-0800,253.684,254.114,253.634,253.815,10966.34
22.02.2018 14:00:00.000 GMT-0800,253.734,253.976,253.650,253.818,3573.55
22.02.2018 18:00:00.000 GMT-0800,253.810,254.425,253.790,254.296,5728.17
22.02.2018 22:00:00.000 GMT-0800,254.300,254.678,253.972,254.256,17618.5106
23.02.2018 02:00:00.000 GMT-0800,254.259,254.566,254.008,254.252,17938.769800000002
23.02.2018 06:00:00.000 GMT-0800,254.252,254.762,253.983,254.398,20928.75
23.02.2018 10:00:00.000 GMT-0800,254.388,254.760,254.380,254.536,10800.3798
25.02.2018 14:00:00.000 GMT-0800,254.692,254.855,254.352,254.502,7625.090099999999
25.02.2018 18:00:00.000 GMT-0800,254.493,254.493,253.868,253.868,9881.960000000001
25.02.2018 22:00:00.000 GMT-0800,253.868,254.292,253.579,253.712,21136.9099
26.02.2018 02:00:00.000 GMT-0800,253.722,254.754,253.495,254.754,17848.629800000002
26.02.2018 06:00:00.000 GMT-0800,254.759,255.482,254.612,254.792,24067.260500000004
26.02.2018 10:00:00.000 GMT-0800,254.785,254.892,254.518,254.605,7102.1
26.02.2018 14:00:00.000 GMT-0800,254.521,254.526,254.042,254.067,6155.340099999999
26.02.2018 18:00:00.000 GMT-0800,254.068,254.384,253.928,254.319,7751.3102
26.02.2018 22:00:00.000 GMT-0800,254.312,254.565,253.962,254.222,18369.4598
27.02.2018 02:00:00.000 GMT-0800,254.222,255.462,254.128,255.442,24149.8097
27.02.2018 06:00:00.000 GMT-0800,255.442,256.936,255.230,256.424,39051.239799999996
27.02.2018 10:00:00.000 GMT-0800,256.424,256.862,256.243,256.755,10421.49
27.02.2018 14:00:00.000 GMT-0800,256.897,256.988,256.649,256.812,7201.939899999999
27.02.2018 18:00:00.000 GMT-0800,256.813,257.107,256.736,256.832,9106.5601
27.02.2018 22:00:00.000 GMT-0800,256.842,257.632,256.488,257.165,23062.41
28.02.2018 02:00:00.000 GMT-0800,257.165,257.385,256.822,256.963,24013.850599999998
28.02.2018 06:00:00.000 GMT-0800,256.945,257.555,256.644,256.982,26561.8203
28.02.2018 10:00:00.000 GMT-0800,256.975,257.375,256.955,257.325,10441.5298
28.02.2018 14:00:00.000 GMT-0800,257.362,257.538,257.312,257.362,7214.3398
28.02.2018 18:00:00.000 GMT-0800,257.363,257.480,257.231,257.331,7640.03
28.02.2018 22:00:00.000 GMT-0800,257.322,257.672,256.985,257.525,20551.8903
01.03.2018 02:00:00.000 GMT-0800,257.525,257.948,257.120,257.472,21510.9798
01.03.2018 06:00:00.000 GMT-0800,257.472,258.080,256.447,256.672,36996.5205
01.03.2018 10:00:00.000 GMT-0800,256.665,257.365,255.502,255.516,29564.4801
01.03.2018 14:00:00.000 GMT-0800,255.492,255.700,255.320,255.442,5515.96
01.03.2018 18:00:00.000 GMT-0800,255.442,255.550,255.095,255.274,7986.0198
01.03.2018 22:00:00.000 GMT-0800,255.280,256.042,255.280,255.554,21532.909499999998
02.03.2018 02:00:00.000 GMT-0800,255.568,255.580,254.417,254.952,26589.4702
02.03.2018 06:00:00.000 GMT-0800,254.962,255.192,254.304,254.792,26654.6303
02.03.2018 10:00:00.000 GMT-0800,254.776,254.782,254.305,254.510,9886.9101
04.03.2018 14:00:00.000 GMT-0800,254.652,254.690,254.312,254.462,5518.719999999999
04.03.2018 18:00:00.000 GMT-0800,254.462,254.820,254.392,254.690,6267.34
04.03.2018 22:00:00.000 GMT-0800,254.700,255.507,254.278,254.494,27860.190099999996
05.03.2018 02:00:00.000 GMT-0800,254.494,255.374,254.352,255.135,21172.58
05.03.2018 06:00:00.000 GMT-0800,255.139,255.255,254.365,254.752,23868.9702
05.03.2018 10:00:00.000 GMT-0800,254.735,254.982,254.564,254.615,6588.58
05.03.2018 14:00:00.000 GMT-0800,254.646,254.675,254.108,254.248,7810.3902
05.03.2018 18:00:00.000 GMT-0800,254.248,254.508,254.169,254.388,11121.939999999999
05.03.2018 22:00:00.000 GMT-0800,254.390,254.772,254.168,254.188,18148.7
06.03.2018 02:00:00.000 GMT-0800,254.186,254.344,252.096,252.182,25339.4898
06.03.2018 06:00:00.000 GMT-0800,252.172,252.642,251.665,252.472,25863.9702
06.03.2018 10:00:00.000 GMT-0800,252.475,252.475,252.012,252.057,9731.7101
06.03.2018 14:00:00.000 GMT-0800,252.020,252.280,251.799,251.890,9690.83
06.03.2018 18:00:00.000 GMT-0800,251.890,251.950,251.744,251.940,9022.4401
06.03.2018 22:00:00.000 GMT-0800,251.940,252.412,251.658,251.704,22233.7294
07.03.2018 02:00:00.000 GMT-0800,251.704,251.792,250.926,251.350,20311.71
07.03.2018 06:00:00.000 GMT-0800,251.352,252.042,251.076,251.832,25007.6899
07.03.2018 10:00:00.000 GMT-0800,251.825,251.896,251.328,251.435,6024.63
07.03.2018 14:00:00.000 GMT-0800,251.610,251.908,251.546,251.825,4968.6999
07.03.2018 18:00:00.000 GMT-0800,251.825,251.906,251.618,251.736,5690.46
07.03.2018 22:00:00.000 GMT-0800,251.736,252.022,251.372,251.692,18006.7002
08.03.2018 02:00:00.000 GMT-0800,251.702,252.182,250.755,251.612,32170.3308
08.03.2018 06:00:00.000 GMT-0800,251.612,253.382,251.568,253.012,31570.330599999998
08.03.2018 10:00:00.000 GMT-0800,253.006,253.412,252.988,253.175,12609.2503
08.03.2018 14:00:00.000 GMT-0800,253.336,253.580,253.156,253.516,7538.3801
08.03.2018 18:00:00.000 GMT-0800,253.515,253.540,253.184,253.185,7034.2801
08.03.2018 22:00:00.000 GMT-0800,253.188,253.352,252.799,253.222,17874.48
09.03.2018 02:00:00.000 GMT-0800,253.212,254.134,253.182,253.462,25013.9601
09.03.2018 06:00:00.000 GMT-0800,253.464,253.517,252.575,252.952,25420.029300000002
09.03.2018 10:00:00.000 GMT-0800,252.945,253.278,252.904,253.198,7740.9699
11.03.2018 14:00:00.000 GMT-0700,253.054,253.120,252.950,253.032,2676.21
11.03.2018 18:00:00.000 GMT-0700,253.032,253.140,252.730,252.760,5610.500099999999
11.03.2018 22:00:00.000 GMT-0700,252.750,252.930,252.348,252.500,13011.059700000002
12.03.2018 02:00:00.000 GMT-0700,252.506,253.812,252.496,253.479,15860.210500000001
12.03.2018 06:00:00.000 GMT-0700,253.472,253.652,252.949,253.346,18304.4605
12.03.2018 10:00:00.000 GMT-0700,253.348,253.422,252.552,252.835,8363.259900000001
12.03.2018 14:00:00.000 GMT-0700,252.745,252.840,252.623,252.672,2794.5699999999997
12.03.2018 18:00:00.000 GMT-0700,252.671,252.900,252.582,252.870,3829.6800000000003
12.03.2018 22:00:00.000 GMT-0700,252.880,253.072,252.632,252.642,11061.1998
13.03.2018 02:00:00.000 GMT-0700,252.642,252.892,251.685,252.116,22994.0395
13.03.2018 06:00:00.000 GMT-0700,252.135,252.422,251.174,251.293,30302.6606
13.03.2018 10:00:00.000 GMT-0700,251.302,251.705,251.242,251.555,11681.1201
13.03.2018 14:00:00.000 GMT-0700,251.458,251.662,251.428,251.548,3291.9700000000003
13.03.2018 18:00:00.000 GMT-0700,251.548,251.634,251.198,251.278,6777.9799
13.03.2018 22:00:00.000 GMT-0700,251.278,252.042,251.116,251.822,17158.5703
14.03.2018 02:00:00.000 GMT-0700,251.830,252.044,251.255,251.962,19770.389900000002
14.03.2018 06:00:00.000 GMT-0700,251.960,252.282,251.376,251.595,23880.370199999998
14.03.2018 10:00:00.000 GMT-0700,251.595,251.692,251.340,251.645,7454.6702
14.03.2018 14:00:00.000 GMT-0700,251.610,251.630,251.278,251.320,3752.73
14.03.2018 18:00:00.000 GMT-0700,251.320,251.470,251.283,251.330,5143.6399
14.03.2018 22:00:00.000 GMT-0700,251.330,251.802,251.310,251.702,10489.9098
15.03.2018 02:00:00.000 GMT-0700,251.712,252.052,251.195,252.014,21461.8999
15.03.2018 06:00:00.000 GMT-0700,252.004,252.692,251.852,252.562,26662.1499
15.03.2018 10:00:00.000 GMT-0700,252.562,252.992,252.175,252.875,11169.1
15.03.2018 14:00:00.000 GMT-0700,252.842,252.960,252.764,252.940,2653.25
15.03.2018 18:00:00.000 GMT-0700,252.950,253.112,252.758,252.815,8060.0698999999995
15.03.2018 22:00:00.000 GMT-0700,252.815,252.900,252.368,252.532,10455.36
16.03.2018 02:00:00.000 GMT-0700,252.532,252.552,252.122,252.532,15278.8498
16.03.2018 06:00:00.000 GMT-0700,252.542,253.642,252.465,252.792,24023.9199
16.03.2018 10:00:00.000 GMT-0700,252.792,253.118,252.718,252.752,8306.16
18.03.2018 14:00:00.000 GMT-0700,253.389,253.389,253.090,253.190,3595.5299
18.03.2018 18:00:00.000 GMT-0700,253.190,253.320,253.140,253.280,5258.17
18.03.2018 22:00:00.000 GMT-0700,253.290,253.632,253.006,253.006,10273.6299
19.03.2018 02:00:00.000 GMT-0700,253.006,253.358,252.267,252.724,25297.1504
19.03.2018 06:00:00.000 GMT-0700,252.732,252.752,251.977,252.032,22659.5796
19.03.2018 10:00:00.000 GMT-0700,252.032,252.347,251.838,252.315,11508.149899999999
19.03.2018 14:00:00.000 GMT-0700,252.270,252.370,252.105,252.184,3504.2602
19.03.2018 18:00:00.000 GMT-0700,252.178,252.258,251.995,252.228,7397.5802
19.03.2018 22:00:00.000 GMT-0700,252.228,252.310,251.842,252.009,14031.3096
20.03.2018 02:00:00.000 GMT-0700,252.010,253.319,252.009,253.206,20184.0795
20.03.2018 06:00:00.000 GMT-0700,253.199,254.235,253.185,254.139,26359.7398
20.03.2018 10:00:00.000 GMT-0700,254.139,254.454,253.909,254.344,6514.5401
20.03.2018 14:00:00.000 GMT-0700,254.319,254.367,254.089,254.099,2429.6599
20.03.2018 18:00:00.000 GMT-0700,254.099,254.235,253.879,253.999,6089.8901000000005
20.03.2018 22:00:00.000 GMT-0700,253.992,254.009,253.420,253.629,10518.4598
21.03.2018 02:00:00.000 GMT-0700,253.629,253.869,253.415,253.519,19799.0303
21.03.2018 06:00:00.000 GMT-0700,253.519,253.939,253.043,253.879,21034.6597
21.03.2018 10:00:00.000 GMT-0700,253.879,254.055,252.035,252.259,37368.850399999996
21.03.2018 14:00:00.000 GMT-0700,252.269,252.291,251.729,251.766,4360.58
21.03.2018 18:00:00.000 GMT-0700,251.769,252.019,251.736,251.909,5545.6201
21.03.2018 22:00:00.000 GMT-0700,251.909,252.288,251.395,252.121,15131.020400000001
22.03.2018 02:00:00.000 GMT-0700,252.121,253.155,252.079,253.072,27178.6802
22.03.2018 06:00:00.000 GMT-0700,253.059,254.030,252.835,253.620,34863.8988
22.03.2018 10:00:00.000 GMT-0700,253.629,253.969,253.249,253.643,14634.72
22.03.2018 14:00:00.000 GMT-0700,253.241,253.357,252.907,253.009,5342.0797999999995
22.03.2018 18:00:00.000 GMT-0700,253.009,253.227,252.903,253.027,6802.860000000001
22.03.2018 22:00:00.000 GMT-0700,253.029,253.509,252.729,253.369,16833.1902
23.03.2018 02:00:00.000 GMT-0700,253.369,254.229,253.061,253.569,20160.760299999998
23.03.2018 06:00:00.000 GMT-0700,253.554,253.703,252.864,252.959,27840.9097
23.03.2018 10:00:00.000 GMT-0700,252.949,253.185,252.735,253.139,13581.75
25.03.2018 14:00:00.000 GMT-0700,252.879,253.187,252.588,252.777,3854.34
25.03.2018 18:00:00.000 GMT-0700,252.777,252.907,252.567,252.737,5903
25.03.2018 22:00:00.000 GMT-0700,252.737,253.107,252.159,252.351,17131.43
26.03.2018 02:00:00.000 GMT-0700,252.347,252.363,251.859,252.260,19513.5501
26.03.2018 06:00:00.000 GMT-0700,252.269,252.315,251.179,251.409,26496.6699
26.03.2018 10:00:00.000 GMT-0700,251.396,251.484,251.039,251.405,12117.959900000002
26.03.2018 14:00:00.000 GMT-0700,251.259,251.356,251.145,251.299,4760.4400000000005
26.03.2018 18:00:00.000 GMT-0700,251.300,251.439,251.189,251.389,6642.3801
26.03.2018 22:00:00.000 GMT-0700,251.389,251.635,250.586,251.460,20684.8103
27.03.2018 02:00:00.000 GMT-0700,251.469,252.878,251.450,252.499,22914.050099999997
27.03.2018 06:00:00.000 GMT-0700,252.509,252.679,251.780,251.849,25841.5498
27.03.2018 10:00:00.000 GMT-0700,251.836,252.334,251.809,252.155,13832.119799999999
27.03.2018 14:00:00.000 GMT-0700,252.117,252.149,251.956,252.015,4058.8702000000003
27.03.2018 18:00:00.000 GMT-0700,252.005,252.149,251.850,252.125,6454.049999999999
27.03.2018 22:00:00.000 GMT-0700,252.125,252.815,251.870,252.260,20634.45
28.03.2018 02:00:00.000 GMT-0700,252.260,252.505,251.783,252.309,20838.0306
28.03.2018 06:00:00.000 GMT-0700,252.319,253.330,252.292,252.919,29138.7604
28.03.2018 10:00:00.000 GMT-0700,252.919,253.867,252.809,253.755,16567.8799
28.03.2018 14:00:00.000 GMT-0700,253.737,253.917,253.655,253.697,4896.87
28.03.2018 18:00:00.000 GMT-0700,253.697,253.710,253.407,253.415,9451.6897
28.03.2018 22:00:00.000 GMT-0700,253.415,254.255,253.271,253.905,18158.7203
29.03.2018 02:00:00.000 GMT-0700,253.905,254.085,253.055,253.379,18697.680099999998
29.03.2018 06:00:00.000 GMT-0700,253.389,254.306,253.055,254.268,25985.7403
29.03.2018 10:00:00.000 GMT-0700,254.259,254.328,253.715,253.855,9383.4801
29.03.2018 14:00:00.000 GMT-0700,253.769,253.957,253.449,253.657,4900.1299
29.03.2018 18:00:00.000 GMT-0700,253.667,253.687,253.287,253.407,6281.67
29.03.2018 22:00:00.000 GMT-0700,253.407,253.747,253.262,253.309,5879.869999999999
30.03.2018 02:00:00.000 GMT-0700,253.319,253.449,253.289,253.399,1587.1999999999998
30.03.2018 06:00:00.000 GMT-0700,253.405,253.639,253.309,253.332,7403.2499
30.03.2018 10:00:00.000 GMT-0700,253.332,253.659,253.285,253.524,4140.07
01.04.2018 14:00:00.000 GMT-0700,253.577,253.820,253.527,253.589,2810.92
01.04.2018 18:00:00.000 GMT-0700,253.589,253.737,253.457,253.689,4140.2699999999995
01.04.2018 22:00:00.000 GMT-0700,253.689,253.819,253.319,253.489,3957.19
02.04.2018 02:00:00.000 GMT-0700,253.499,253.529,253.089,253.309,5102.51
02.04.2018 06:00:00.000 GMT-0700,253.309,254.559,253.289,254.259,46931.6601
02.04.2018 10:00:00.000 GMT-0700,254.255,254.350,253.932,254.014,15217.909700000002
02.04.2018 14:00:00.000 GMT-0700,254.039,254.277,253.993,254.047,9658.5601
02.04.2018 18:00:00.000 GMT-0700,254.039,254.137,253.899,253.975,7709.1499
02.04.2018 22:00:00.000 GMT-0700,253.975,254.100,253.159,253.639,17146.0296
03.04.2018 02:00:00.000 GMT-0700,253.639,254.380,253.472,253.984,17568.1098
03.04.2018 06:00:00.000 GMT-0700,253.984,254.855,253.959,254.159,26457.82
03.04.2018 10:00:00.000 GMT-0700,254.155,254.400,253.995,254.135,10766.199999999999
03.04.2018 14:00:00.000 GMT-0700,254.032,254.138,253.888,253.929,3624.3099999999995
03.04.2018 18:00:00.000 GMT-0700,253.929,254.028,253.758,253.938,7737.42
03.04.2018 22:00:00.000 GMT-0700,253.938,254.479,253.365,253.795,19371.3803
04.04.2018 02:00:00.000 GMT-0700,253.803,254.156,253.120,253.186,18579.4997
04.04.2018 06:00:00.000 GMT-0700,253.185,253.367,252.865,253.187,18998.6202
04.04.2018 10:00:00.000 GMT-0700,253.175,253.569,253.172,253.445,9495.409899999999
04.04.2018 14:00:00.000 GMT-0700,253.149,253.236,253.086,253.169,2692.6399
04.04.2018 18:00:00.000 GMT-0700,253.178,253.457,253.109,253.417,3696.45
04.04.2018 22:00:00.000 GMT-0700,253.415,254.083,253.349,253.793,12218.4599
05.04.2018 02:00:00.000 GMT-0700,253.805,254.209,253.239,253.855,15870.48
05.04.2018 06:00:00.000 GMT-0700,253.857,254.853,253.536,254.246,19834.2597
05.04.2018 10:00:00.000 GMT-0700,254.236,254.615,254.065,254.085,8056.790000000001
05.04.2018 14:00:00.000 GMT-0700,254.037,254.117,253.827,253.918,4881.3398
05.04.2018 18:00:00.000 GMT-0700,253.915,254.215,253.705,254.127,6429.4400000000005
05.04.2018 22:00:00.000 GMT-0700,254.137,255.017,254.045,254.812,20391.570099999997
06.04.2018 02:00:00.000 GMT-0700,254.815,255.579,254.765,254.975,19768.0795
06.04.2018 06:00:00.000 GMT-0700,254.969,255.085,253.981,254.587,26502.4599
06.04.2018 10:00:00.000 GMT-0700,254.578,254.667,254.209,254.309,14850.920100000001
08.04.2018 14:00:00.000 GMT-0700,254.167,254.565,254.085,254.467,5314.6399
08.04.2018 18:00:00.000 GMT-0700,254.465,254.785,254.445,254.525,8970.9102
08.04.2018 22:00:00.000 GMT-0700,254.527,254.577,253.665,253.902,21088.100200000004
09.04.2018 02:00:00.000 GMT-0700,253.892,254.407,253.277,253.279,17140.1301
09.04.2018 06:00:00.000 GMT-0700,253.279,253.307,252.495,252.727,16441.0603
09.04.2018 10:00:00.000 GMT-0700,252.727,252.855,252.497,252.665,10030.1999
09.04.2018 14:00:00.000 GMT-0700,252.665,252.952,252.607,252.717,2648.8499
09.04.2018 18:00:00.000 GMT-0700,252.708,252.955,252.525,252.707,9113.740099999999
09.04.2018 22:00:00.000 GMT-0700,252.715,253.032,252.399,252.759,19268.87
10.04.2018 02:00:00.000 GMT-0700,252.767,252.940,251.802,252.235,18713.919700000002
10.04.2018 06:00:00.000 GMT-0700,252.240,252.487,251.615,252.259,19602.3398
10.04.2018 10:00:00.000 GMT-0700,252.237,252.247,251.836,251.885,8133.1
10.04.2018 14:00:00.000 GMT-0700,251.877,251.907,251.717,251.857,2938.6399
10.04.2018 18:00:00.000 GMT-0700,251.857,252.025,251.777,251.779,5107.57
10.04.2018 22:00:00.000 GMT-0700,251.787,251.997,251.470,251.709,13613.7801
11.04.2018 02:00:00.000 GMT-0700,251.717,252.037,251.275,251.775,16552.3796
11.04.2018 06:00:00.000 GMT-0700,251.765,251.915,251.175,251.587,17708.3997
11.04.2018 10:00:00.000 GMT-0700,251.577,252.217,251.535,251.635,11674.6801
11.04.2018 14:00:00.000 GMT-0700,251.665,251.787,251.537,251.607,3579.7799999999997
11.04.2018 18:00:00.000 GMT-0700,251.607,252.037,251.567,252.008,6047.06
11.04.2018 22:00:00.000 GMT-0700,252.007,252.137,251.517,252.079,14608.9199
12.04.2018 02:00:00.000 GMT-0700,252.079,252.897,252.016,252.814,20094.359800000002
12.04.2018 06:00:00.000 GMT-0700,252.819,253.119,252.289,252.319,16550.730300000003
12.04.2018 10:00:00.000 GMT-0700,252.305,252.568,252.189,252.435,12596.6799
12.04.2018 14:00:00.000 GMT-0700,252.377,252.427,252.277,252.397,3484.71
12.04.2018 18:00:00.000 GMT-0700,252.387,252.527,252.287,252.387,5330.0199999999995
12.04.2018 22:00:00.000 GMT-0700,252.387,252.747,251.767,252.085,18190.0703
13.04.2018 02:00:00.000 GMT-0700,252.085,252.809,251.959,252.528,12807.7801
13.04.2018 06:00:00.000 GMT-0700,252.524,252.543,251.567,251.629,13667.189900000001
13.04.2018 10:00:00.000 GMT-0700,251.629,251.897,251.609,251.752,7070.000099999999
15.04.2018 14:00:00.000 GMT-0700,252.057,252.077,251.757,251.857,2497.18
15.04.2018 18:00:00.000 GMT-0700,251.855,251.867,251.617,251.847,3780.8301
15.04.2018 22:00:00.000 GMT-0700,251.845,252.061,250.809,250.877,13845.500000000002
16.04.2018 02:00:00.000 GMT-0700,250.877,251.184,250.597,250.629,11398.660100000001
16.04.2018 06:00:00.000 GMT-0700,250.627,250.965,250.279,250.449,14788.3502
16.04.2018 10:00:00.000 GMT-0700,250.440,250.604,250.369,250.455,11332.8099
16.04.2018 14:00:00.000 GMT-0700,250.427,250.485,250.319,250.405,1756.82
16.04.2018 18:00:00.000 GMT-0700,250.405,250.540,250.317,250.419,3573.33
16.04.2018 22:00:00.000 GMT-0700,250.415,250.829,249.989,250.807,14283.0697
