Local time,Open,High,Low,Close,Volume
18.07.2017 02:00:00.000 GMT-0700,117.282,117.638,117.211,117.226,38528.25
18.07.2017 06:00:00.000 GMT-0700,117.232,117.539,117.208,117.463,37344.5103
18.07.2017 10:00:00.000 GMT-0700,117.464,117.533,117.222,117.323,16581.8205
18.07.2017 14:00:00.000 GMT-0700,117.323,117.414,117.169,117.265,16294.3904
18.07.2017 18:00:00.000 GMT-0700,117.265,117.360,117.215,117.237,13052.409599999999
18.07.2017 22:00:00.000 GMT-0700,117.237,117.539,117.171,117.458,28709.4299
19.07.2017 02:00:00.000 GMT-0700,117.457,117.584,117.009,117.047,27068.989700000002
19.07.2017 06:00:00.000 GMT-0700,117.046,117.159,116.970,117.009,33945.6194
19.07.2017 10:00:00.000 GMT-0700,117.009,117.168,116.937,117.141,14983.9399
19.07.2017 14:00:00.000 GMT-0700,117.130,117.181,117.045,117.084,13576.23
19.07.2017 18:00:00.000 GMT-0700,117.084,117.367,117.031,117.214,22774.5695
19.07.2017 22:00:00.000 GMT-0700,117.211,117.483,117.211,117.444,32787.8701
20.07.2017 02:00:00.000 GMT-0700,117.444,117.470,116.665,117.275,43793.33
20.07.2017 06:00:00.000 GMT-0700,117.276,117.641,117.042,117.503,52978.449700000005
20.07.2017 10:00:00.000 GMT-0700,117.505,117.718,117.415,117.611,21113.5401
20.07.2017 14:00:00.000 GMT-0700,117.618,117.694,117.504,117.687,18512.7801
20.07.2017 18:00:00.000 GMT-0700,117.688,117.785,117.624,117.656,15891.739800000001
20.07.2017 22:00:00.000 GMT-0700,117.659,117.745,117.441,117.522,33270.399999999994
21.07.2017 02:00:00.000 GMT-0700,117.521,117.573,117.296,117.359,33562.75
21.07.2017 06:00:00.000 GMT-0700,117.356,117.531,117.243,117.420,36037.4589
21.07.2017 10:00:00.000 GMT-0700,117.420,117.660,117.402,117.470,18140.9798
23.07.2017 14:00:00.000 GMT-0700,117.501,117.598,117.180,117.274,15507.1999
23.07.2017 18:00:00.000 GMT-0700,117.274,117.365,117.138,117.350,16551.550300000003
23.07.2017 22:00:00.000 GMT-0700,117.347,117.461,116.936,117.062,33980.5205
24.07.2017 02:00:00.000 GMT-0700,117.064,117.230,116.991,117.218,30060.8599
24.07.2017 06:00:00.000 GMT-0700,117.220,117.600,117.130,117.506,31583.71
24.07.2017 10:00:00.000 GMT-0700,117.505,117.570,117.340,117.340,15168.67
24.07.2017 14:00:00.000 GMT-0700,117.379,117.483,117.190,117.425,21148.220200000003
24.07.2017 18:00:00.000 GMT-0700,117.423,117.478,117.232,117.261,15810.56
24.07.2017 22:00:00.000 GMT-0700,117.261,117.535,117.147,117.420,31879.6401
25.07.2017 02:00:00.000 GMT-0700,117.424,117.802,117.360,117.774,30634.5498
25.07.2017 06:00:00.000 GMT-0700,117.774,117.889,117.383,117.546,39831.340399999994
25.07.2017 10:00:00.000 GMT-0700,117.545,117.633,117.419,117.465,20096.9795
25.07.2017 14:00:00.000 GMT-0700,117.442,117.619,117.409,117.461,20227.1203
25.07.2017 18:00:00.000 GMT-0700,117.461,117.577,117.399,117.413,16181.5301
25.07.2017 22:00:00.000 GMT-0700,117.414,117.471,117.063,117.176,27837.8793
26.07.2017 02:00:00.000 GMT-0700,117.176,117.211,116.437,116.598,32137.2598
26.07.2017 06:00:00.000 GMT-0700,116.597,117.075,116.572,117.015,36807.3306
26.07.2017 10:00:00.000 GMT-0700,117.012,117.099,116.774,116.875,44557.7202
26.07.2017 14:00:00.000 GMT-0700,116.877,116.980,116.572,116.643,20633.5201
26.07.2017 18:00:00.000 GMT-0700,116.641,116.843,116.557,116.814,22589.649400000002
26.07.2017 22:00:00.000 GMT-0700,116.815,116.885,116.464,116.591,37749.2901
27.07.2017 02:00:00.000 GMT-0700,116.591,116.634,115.900,115.949,38648.7803
27.07.2017 06:00:00.000 GMT-0700,115.949,116.062,115.356,115.360,42002.609300000004
27.07.2017 10:00:00.000 GMT-0700,115.364,115.446,115.145,115.249,35370.2803
27.07.2017 14:00:00.000 GMT-0700,115.239,115.362,114.241,114.241,21690
27.07.2017 18:00:00.000 GMT-0700,114.240,114.820,114.201,114.471,20042.7301
27.07.2017 22:00:00.000 GMT-0700,114.469,114.931,114.365,114.565,33817.9107
28.07.2017 02:00:00.000 GMT-0700,114.573,114.982,114.362,114.782,38531.94
28.07.2017 06:00:00.000 GMT-0700,114.783,114.807,114.242,114.404,44718.4994
28.07.2017 10:00:00.000 GMT-0700,114.404,114.457,114.102,114.217,18685.8806
30.07.2017 14:00:00.000 GMT-0700,114.152,114.267,113.951,114.156,18910.2197
30.07.2017 18:00:00.000 GMT-0700,114.152,114.236,113.967,114.111,15977.310099999999
30.07.2017 22:00:00.000 GMT-0700,114.110,114.456,114.030,114.040,23116.32
31.07.2017 02:00:00.000 GMT-0700,114.044,114.190,113.807,113.983,25334.5801
31.07.2017 06:00:00.000 GMT-0700,113.984,114.643,113.927,114.214,37480.21
31.07.2017 10:00:00.000 GMT-0700,114.216,114.283,113.913,113.982,23791.7197
31.07.2017 14:00:00.000 GMT-0700,113.982,114.206,113.956,114.108,21541.0305
31.07.2017 18:00:00.000 GMT-0700,114.110,114.192,113.797,114.011,22522.210199999998
31.07.2017 22:00:00.000 GMT-0700,114.008,114.345,113.810,114.339,28931.6106
01.08.2017 02:00:00.000 GMT-0700,114.340,114.530,114.204,114.398,31165.3701
01.08.2017 06:00:00.000 GMT-0700,114.396,114.508,113.995,114.265,41753.75
01.08.2017 10:00:00.000 GMT-0700,114.266,114.353,114.133,114.274,21894.2102
01.08.2017 14:00:00.000 GMT-0700,114.267,114.408,114.188,114.279,20376.7802
01.08.2017 18:00:00.000 GMT-0700,114.279,114.772,114.237,114.720,20944.0102
01.08.2017 22:00:00.000 GMT-0700,114.721,114.799,114.472,114.516,27129.0903
02.08.2017 02:00:00.000 GMT-0700,114.515,114.557,114.114,114.328,32635.520599999996
02.08.2017 06:00:00.000 GMT-0700,114.327,114.346,113.867,113.939,42387.020000000004
02.08.2017 10:00:00.000 GMT-0700,113.943,114.144,113.902,114.012,22206.0398
02.08.2017 14:00:00.000 GMT-0700,114.008,114.178,113.939,114.095,16040.5501
02.08.2017 18:00:00.000 GMT-0700,114.095,114.176,113.933,113.994,19331.3799
02.08.2017 22:00:00.000 GMT-0700,113.995,114.306,113.991,114.215,25098.8001
03.08.2017 02:00:00.000 GMT-0700,114.215,114.229,113.759,113.962,34107.6201
03.08.2017 06:00:00.000 GMT-0700,113.963,113.970,113.456,113.564,41252.3101
03.08.2017 10:00:00.000 GMT-0700,113.563,113.638,113.478,113.595,21371.6602
03.08.2017 14:00:00.000 GMT-0700,113.573,113.698,113.493,113.670,17684.3698
03.08.2017 18:00:00.000 GMT-0700,113.671,113.811,113.651,113.666,14301.640099999999
03.08.2017 22:00:00.000 GMT-0700,113.669,113.837,113.614,113.776,18625.05
04.08.2017 02:00:00.000 GMT-0700,113.774,114.009,113.543,113.726,29492.8903
04.08.2017 06:00:00.000 GMT-0700,113.723,114.079,113.527,113.952,44950.499500000005
04.08.2017 10:00:00.000 GMT-0700,113.951,113.971,113.679,113.733,17349.5393
06.08.2017 14:00:00.000 GMT-0700,113.729,113.981,113.681,113.861,24203.2802
06.08.2017 18:00:00.000 GMT-0700,113.859,113.972,113.844,113.886,12445.919899999999
06.08.2017 22:00:00.000 GMT-0700,113.883,114.005,113.617,113.926,22143.54
07.08.2017 02:00:00.000 GMT-0700,113.928,114.020,113.829,113.951,23299.17
07.08.2017 06:00:00.000 GMT-0700,113.949,114.022,113.757,113.757,24624.5805
07.08.2017 10:00:00.000 GMT-0700,113.755,113.807,113.713,113.744,12109.560099999999
07.08.2017 14:00:00.000 GMT-0700,113.752,113.853,113.701,113.780,8625.8301
07.08.2017 18:00:00.000 GMT-0700,113.780,113.830,113.618,113.672,11950.4902
07.08.2017 22:00:00.000 GMT-0700,113.672,113.726,113.564,113.634,16876.1101
08.08.2017 02:00:00.000 GMT-0700,113.633,113.669,113.432,113.537,22570.8301
08.08.2017 06:00:00.000 GMT-0700,113.535,113.572,113.237,113.325,37552.1201
08.08.2017 10:00:00.000 GMT-0700,113.326,113.342,113.163,113.191,21102.270300000004
08.08.2017 14:00:00.000 GMT-0700,113.196,113.343,112.958,113.060,16885.9502
08.08.2017 18:00:00.000 GMT-0700,113.061,113.751,112.971,113.692,21224.2802
08.08.2017 22:00:00.000 GMT-0700,113.694,114.104,113.465,113.817,29873.630899999996
09.08.2017 02:00:00.000 GMT-0700,113.817,114.096,113.761,114.015,28828.560100000002
09.08.2017 06:00:00.000 GMT-0700,114.021,114.173,113.771,113.928,38667.58
09.08.2017 10:00:00.000 GMT-0700,113.926,114.257,113.912,114.195,18626.820099999997
09.08.2017 14:00:00.000 GMT-0700,114.183,114.293,114.030,114.213,14991.239999999998
09.08.2017 18:00:00.000 GMT-0700,114.217,114.296,113.913,113.951,17534.6601
09.08.2017 22:00:00.000 GMT-0700,113.953,114.015,113.686,113.843,21160.02
10.08.2017 02:00:00.000 GMT-0700,113.845,113.880,113.453,113.527,25297.869700000003
10.08.2017 06:00:00.000 GMT-0700,113.529,113.787,113.283,113.397,42173.6202
10.08.2017 10:00:00.000 GMT-0700,113.397,113.572,113.324,113.441,23276.49
10.08.2017 14:00:00.000 GMT-0700,113.421,113.492,113.321,113.422,16086.099900000001
10.08.2017 18:00:00.000 GMT-0700,113.423,113.492,113.299,113.469,17731.68
10.08.2017 22:00:00.000 GMT-0700,113.468,113.570,113.336,113.531,23729.6599
11.08.2017 02:00:00.000 GMT-0700,113.530,113.622,113.320,113.496,30843.210400000004
11.08.2017 06:00:00.000 GMT-0700,113.497,113.627,113.227,113.326,44500.509600000005
11.08.2017 10:00:00.000 GMT-0700,113.327,113.503,113.327,113.474,23466.1797
13.08.2017 14:00:00.000 GMT-0700,113.265,113.582,113.241,113.524,14660.64
13.08.2017 18:00:00.000 GMT-0700,113.525,113.633,113.446,113.464,16513.2298
13.08.2017 22:00:00.000 GMT-0700,113.463,113.730,113.439,113.586,26744.020500000002
14.08.2017 02:00:00.000 GMT-0700,113.586,113.586,113.054,113.104,25199.8301
14.08.2017 06:00:00.000 GMT-0700,113.105,113.138,112.657,112.789,32866.939
14.08.2017 10:00:00.000 GMT-0700,112.789,112.883,112.723,112.745,21309.0104
14.08.2017 14:00:00.000 GMT-0700,112.764,113.227,112.689,113.188,20906.4199
14.08.2017 18:00:00.000 GMT-0700,113.191,113.267,113.121,113.239,17092.7096
14.08.2017 22:00:00.000 GMT-0700,113.240,113.633,113.078,113.621,29111.5
15.08.2017 02:00:00.000 GMT-0700,113.619,113.777,113.458,113.690,30197.209500000004
15.08.2017 06:00:00.000 GMT-0700,113.682,113.781,113.463,113.591,38296.8407
15.08.2017 10:00:00.000 GMT-0700,113.589,113.823,113.542,113.762,18912.6899
15.08.2017 14:00:00.000 GMT-0700,113.747,113.812,113.679,113.801,19981.83
15.08.2017 18:00:00.000 GMT-0700,113.801,113.839,113.700,113.759,12267.3999
15.08.2017 22:00:00.000 GMT-0700,113.762,114.008,113.588,113.848,27047.3892
16.08.2017 02:00:00.000 GMT-0700,113.848,114.037,113.547,113.573,27075.8193
16.08.2017 06:00:00.000 GMT-0700,113.575,113.797,113.529,113.758,34920.1592
16.08.2017 10:00:00.000 GMT-0700,113.758,114.184,113.676,114.077,37676.4903
16.08.2017 14:00:00.000 GMT-0700,114.071,114.139,113.831,113.840,25952.9907
16.08.2017 18:00:00.000 GMT-0700,113.837,113.978,113.697,113.896,20970.4702
16.08.2017 22:00:00.000 GMT-0700,113.897,114.204,113.677,113.993,27808.389600000002
17.08.2017 02:00:00.000 GMT-0700,113.994,113.994,113.678,113.832,39002.8901
17.08.2017 06:00:00.000 GMT-0700,113.832,114.163,113.689,114.110,51389.3613
17.08.2017 10:00:00.000 GMT-0700,114.110,114.252,113.712,113.751,30216.3603
17.08.2017 14:00:00.000 GMT-0700,113.743,113.781,113.542,113.746,23334.059699999998
17.08.2017 18:00:00.000 GMT-0700,113.746,113.840,113.629,113.656,16391.04
17.08.2017 22:00:00.000 GMT-0700,113.655,113.723,113.219,113.390,32563.4897
18.08.2017 02:00:00.000 GMT-0700,113.389,113.519,113.283,113.299,33307.5909
18.08.2017 06:00:00.000 GMT-0700,113.304,113.411,113.031,113.319,61577.4004
18.08.2017 10:00:00.000 GMT-0700,113.316,113.388,113.017,113.138,28463.119599999998
20.08.2017 14:00:00.000 GMT-0700,113.133,113.348,113.104,113.244,14416.17
20.08.2017 18:00:00.000 GMT-0700,113.245,113.259,113.074,113.074,16842.7097
20.08.2017 22:00:00.000 GMT-0700,113.072,113.145,112.656,112.752,25356.8906
21.08.2017 02:00:00.000 GMT-0700,112.753,112.959,112.564,112.880,23519.390000000003
21.08.2017 06:00:00.000 GMT-0700,112.877,113.289,112.848,113.120,42748.4902
21.08.2017 10:00:00.000 GMT-0700,113.127,113.328,113.039,113.278,23342.049899999998
21.08.2017 14:00:00.000 GMT-0700,113.266,113.457,113.028,113.428,13070.039700000001
21.08.2017 18:00:00.000 GMT-0700,113.427,113.541,113.355,113.381,16328.520099999998
21.08.2017 22:00:00.000 GMT-0700,113.381,113.405,113.156,113.197,21625.23
22.08.2017 02:00:00.000 GMT-0700,113.197,113.314,113.078,113.133,22565.630400000002
22.08.2017 06:00:00.000 GMT-0700,113.131,113.239,112.918,113.195,33937.960499999994
22.08.2017 10:00:00.000 GMT-0700,113.195,113.210,113.054,113.125,16377.8798
22.08.2017 14:00:00.000 GMT-0700,113.118,113.332,113.105,113.146,14061.09
22.08.2017 18:00:00.000 GMT-0700,113.146,113.215,112.972,113.011,17172.050300000003
22.08.2017 22:00:00.000 GMT-0700,113.014,113.202,112.892,112.997,51472.1708
23.08.2017 02:00:00.000 GMT-0700,112.996,113.122,112.841,113.016,25066.69
23.08.2017 06:00:00.000 GMT-0700,113.017,113.140,112.845,112.991,40651.8691
23.08.2017 10:00:00.000 GMT-0700,112.990,113.105,112.837,112.874,22879.9
23.08.2017 14:00:00.000 GMT-0700,112.947,113.027,112.738,113.019,19483.25
23.08.2017 18:00:00.000 GMT-0700,113.017,113.068,112.933,113.009,21115.270299999996
23.08.2017 22:00:00.000 GMT-0700,113.009,113.338,112.961,113.281,23405.8498
24.08.2017 02:00:00.000 GMT-0700,113.279,113.517,113.230,113.505,22183.9405
24.08.2017 06:00:00.000 GMT-0700,113.504,113.538,113.232,113.341,38042.329600000005
24.08.2017 10:00:00.000 GMT-0700,113.340,113.510,113.308,113.441,21405.5802
24.08.2017 14:00:00.000 GMT-0700,113.437,113.645,113.395,113.622,22774.2997
24.08.2017 18:00:00.000 GMT-0700,113.622,113.663,113.535,113.577,19999.7898
24.08.2017 22:00:00.000 GMT-0700,113.577,113.796,113.508,113.773,21204.7705
25.08.2017 02:00:00.000 GMT-0700,113.772,113.877,113.677,113.732,23362.879999999997
25.08.2017 06:00:00.000 GMT-0700,113.733,114.252,113.576,114.146,49662.8106
25.08.2017 10:00:00.000 GMT-0700,114.147,114.421,114.051,114.399,29045.2998
27.08.2017 14:00:00.000 GMT-0700,114.257,114.476,114.141,114.244,18227.3096
27.08.2017 18:00:00.000 GMT-0700,114.242,114.279,113.963,114.108,18003.3901
27.08.2017 22:00:00.000 GMT-0700,114.111,114.588,114.076,114.563,22024.4199
28.08.2017 02:00:00.000 GMT-0700,114.563,114.649,114.377,114.585,21435.0098
28.08.2017 06:00:00.000 GMT-0700,114.585,114.615,114.160,114.338,30595.7496
28.08.2017 10:00:00.000 GMT-0700,114.336,114.487,114.177,114.348,17300.8301
28.08.2017 14:00:00.000 GMT-0700,114.326,114.434,113.918,114.181,41833.5205
28.08.2017 18:00:00.000 GMT-0700,114.181,114.305,114.099,114.234,21589.510000000002
28.08.2017 22:00:00.000 GMT-0700,114.235,114.799,114.216,114.712,39508.1797
29.08.2017 02:00:00.000 GMT-0700,114.711,115.063,114.689,114.777,38142.7588
29.08.2017 06:00:00.000 GMT-0700,114.777,115.080,114.696,114.834,44113.750499999995
29.08.2017 10:00:00.000 GMT-0700,114.831,115.068,114.633,114.774,28933.4308
29.08.2017 14:00:00.000 GMT-0700,114.759,115.048,114.645,114.939,21729.3701
29.08.2017 18:00:00.000 GMT-0700,114.939,114.970,114.789,114.832,18761.7701
29.08.2017 22:00:00.000 GMT-0700,114.832,115.327,114.797,115.003,32985.380300000004
30.08.2017 02:00:00.000 GMT-0700,115.002,115.041,114.767,114.912,29977.6704
30.08.2017 06:00:00.000 GMT-0700,114.914,115.008,114.749,114.786,37017.1592
30.08.2017 10:00:00.000 GMT-0700,114.786,114.827,114.360,114.370,21268.6695
30.08.2017 14:00:00.000 GMT-0700,114.350,114.693,114.323,114.627,22697.010000000002
30.08.2017 18:00:00.000 GMT-0700,114.627,114.714,114.566,114.642,18247.249799999998
30.08.2017 22:00:00.000 GMT-0700,114.645,114.823,114.532,114.705,26148.0197
31.08.2017 02:00:00.000 GMT-0700,114.705,114.762,114.231,114.325,31745.8907
31.08.2017 06:00:00.000 GMT-0700,114.325,114.627,114.210,114.521,42612.0503
31.08.2017 10:00:00.000 GMT-0700,114.519,114.750,114.492,114.690,23147.7798
31.08.2017 14:00:00.000 GMT-0700,114.676,114.775,114.601,114.750,17930.5896
31.08.2017 18:00:00.000 GMT-0700,114.750,114.768,114.576,114.603,13452.970000000001
31.08.2017 22:00:00.000 GMT-0700,114.599,114.704,114.505,114.505,18917.7
01.09.2017 02:00:00.000 GMT-0700,114.504,114.862,114.374,114.687,32496.04
01.09.2017 06:00:00.000 GMT-0700,114.688,114.736,114.267,114.286,46449.519400000005
01.09.2017 10:00:00.000 GMT-0700,114.284,114.361,114.172,114.244,19063.809800000003
03.09.2017 14:00:00.000 GMT-0700,114.072,114.382,113.986,114.165,16830.5299
03.09.2017 18:00:00.000 GMT-0700,114.166,114.289,114.145,114.248,14116.9898
03.09.2017 22:00:00.000 GMT-0700,114.249,114.632,113.946,114.502,27319.609599999996
04.09.2017 02:00:00.000 GMT-0700,114.499,114.602,114.335,114.536,19238.67
04.09.2017 06:00:00.000 GMT-0700,114.537,114.730,114.334,114.443,22169.8306
04.09.2017 10:00:00.000 GMT-0700,114.445,114.514,114.307,114.429,12675.96
04.09.2017 14:00:00.000 GMT-0700,114.486,114.536,114.342,114.384,12288.059799999999
04.09.2017 18:00:00.000 GMT-0700,114.380,114.532,114.154,114.396,27627.46
04.09.2017 22:00:00.000 GMT-0700,114.395,114.408,113.911,113.980,28872.8307
05.09.2017 02:00:00.000 GMT-0700,113.983,114.076,113.827,113.909,28596.7803
05.09.2017 06:00:00.000 GMT-0700,113.910,114.005,113.698,113.808,43643.1103
05.09.2017 10:00:00.000 GMT-0700,113.809,114.035,113.730,113.873,26857.5
05.09.2017 14:00:00.000 GMT-0700,113.856,113.942,113.769,113.872,17361.359800000002
05.09.2017 18:00:00.000 GMT-0700,113.873,113.961,113.755,113.825,16475.310299999997
05.09.2017 22:00:00.000 GMT-0700,113.825,114.000,113.692,113.964,25846.190000000002
06.09.2017 02:00:00.000 GMT-0700,113.962,114.127,113.810,113.909,31062.659699999997
06.09.2017 06:00:00.000 GMT-0700,113.908,114.190,113.821,114.099,47630.020599999996
06.09.2017 10:00:00.000 GMT-0700,114.099,114.287,114.091,114.150,25010.0799
06.09.2017 14:00:00.000 GMT-0700,114.150,114.362,113.841,114.158,14061.57
06.09.2017 18:00:00.000 GMT-0700,114.160,114.194,113.936,114.006,17346.059800000003
06.09.2017 22:00:00.000 GMT-0700,114.006,114.427,113.943,114.297,26241.260000000002
07.09.2017 02:00:00.000 GMT-0700,114.296,114.433,114.000,114.177,41296.479900000006
07.09.2017 06:00:00.000 GMT-0700,114.177,114.377,113.744,113.888,54756.6602
07.09.2017 10:00:00.000 GMT-0700,113.887,114.170,113.816,114.061,24551.980199999998
07.09.2017 14:00:00.000 GMT-0700,114.054,114.213,113.959,114.196,16296.3601
07.09.2017 18:00:00.000 GMT-0700,114.196,114.508,114.183,114.283,24752.52
07.09.2017 22:00:00.000 GMT-0700,114.288,114.335,113.512,113.665,46082.3701
08.09.2017 02:00:00.000 GMT-0700,113.666,113.934,113.443,113.829,37719.6396
08.09.2017 06:00:00.000 GMT-0700,113.831,114.052,113.784,113.947,43592.4004
08.09.2017 10:00:00.000 GMT-0700,113.947,114.200,113.879,114.155,22726.7197
10.09.2017 14:00:00.000 GMT-0700,114.162,114.516,114.124,114.203,18644.0302
10.09.2017 18:00:00.000 GMT-0700,114.210,114.356,114.060,114.082,18170.9399
10.09.2017 22:00:00.000 GMT-0700,114.081,114.337,114.037,114.276,31675.52
11.09.2017 02:00:00.000 GMT-0700,114.277,114.370,114.110,114.118,29992.9805
11.09.2017 06:00:00.000 GMT-0700,114.115,114.510,114.085,114.461,37822.8906
11.09.2017 10:00:00.000 GMT-0700,114.462,114.677,114.341,114.349,21381.3897
11.09.2017 14:00:00.000 GMT-0700,114.346,114.527,114.267,114.445,15182.869599999998
11.09.2017 18:00:00.000 GMT-0700,114.448,114.456,114.288,114.330,14334.8303
11.09.2017 22:00:00.000 GMT-0700,114.329,114.755,114.307,114.652,28794.0807
12.09.2017 02:00:00.000 GMT-0700,114.651,114.689,114.323,114.404,34173.039600000004
12.09.2017 06:00:00.000 GMT-0700,114.407,114.790,114.317,114.637,44191.9395
12.09.2017 10:00:00.000 GMT-0700,114.638,114.752,114.523,114.686,24769.4502
12.09.2017 14:00:00.000 GMT-0700,114.707,114.845,114.619,114.682,14300.3102
12.09.2017 18:00:00.000 GMT-0700,114.680,114.822,114.629,114.761,16224.649700000002
12.09.2017 22:00:00.000 GMT-0700,114.761,114.790,114.570,114.656,26872.960499999997
13.09.2017 02:00:00.000 GMT-0700,114.657,114.770,114.583,114.752,27324.6401
13.09.2017 06:00:00.000 GMT-0700,114.752,114.818,114.547,114.622,42550.370599999995
13.09.2017 10:00:00.000 GMT-0700,114.620,114.706,114.424,114.565,25347.9001
13.09.2017 14:00:00.000 GMT-0700,114.573,114.746,114.516,114.658,11628.910100000001
13.09.2017 18:00:00.000 GMT-0700,114.655,114.750,114.510,114.552,17168.1001
13.09.2017 22:00:00.000 GMT-0700,114.552,114.737,113.937,114.145,28685.6802
14.09.2017 02:00:00.000 GMT-0700,114.146,114.656,114.080,114.347,36761.8506
14.09.2017 06:00:00.000 GMT-0700,114.348,114.672,114.348,114.661,43285.621199999994
14.09.2017 10:00:00.000 GMT-0700,114.662,114.732,114.276,114.416,21844.3199
14.09.2017 14:00:00.000 GMT-0700,114.406,114.472,113.738,114.370,20955.11
14.09.2017 18:00:00.000 GMT-0700,114.374,114.586,114.297,114.540,16013.49
14.09.2017 22:00:00.000 GMT-0700,114.540,115.332,114.538,115.256,27832.21
15.09.2017 02:00:00.000 GMT-0700,115.257,115.940,115.196,115.521,36521.6704
15.09.2017 06:00:00.000 GMT-0700,115.519,115.804,115.415,115.440,36855.2895
15.09.2017 10:00:00.000 GMT-0700,115.440,115.647,115.346,115.450,17200.44
17.09.2017 14:00:00.000 GMT-0700,115.525,115.819,115.477,115.765,9506.98
17.09.2017 18:00:00.000 GMT-0700,115.765,115.877,115.647,115.668,14298.350199999999
17.09.2017 22:00:00.000 GMT-0700,115.668,116.017,115.656,115.980,27197.3396
18.09.2017 02:00:00.000 GMT-0700,115.983,116.176,115.883,116.130,27421.3798
18.09.2017 06:00:00.000 GMT-0700,116.130,116.201,115.653,115.866,36427.769400000005
18.09.2017 10:00:00.000 GMT-0700,115.866,116.019,115.815,115.952,21669.0904
18.09.2017 14:00:00.000 GMT-0700,115.977,116.033,115.870,115.953,14349.26
18.09.2017 18:00:00.000 GMT-0700,115.951,116.217,115.929,116.155,17146.5997
18.09.2017 22:00:00.000 GMT-0700,116.153,116.470,116.026,116.027,34158.3897
19.09.2017 02:00:00.000 GMT-0700,116.027,116.100,115.624,115.722,35942.040499999996
19.09.2017 06:00:00.000 GMT-0700,115.721,115.941,115.570,115.931,39321.751
19.09.2017 10:00:00.000 GMT-0700,115.931,115.953,115.777,115.864,20481.310400000002
19.09.2017 14:00:00.000 GMT-0700,115.879,115.984,115.821,115.892,10999.4703
19.09.2017 18:00:00.000 GMT-0700,115.893,116.070,115.885,115.926,16083.7498
19.09.2017 22:00:00.000 GMT-0700,115.926,116.046,115.720,115.959,26952.7802
20.09.2017 02:00:00.000 GMT-0700,115.956,115.993,115.735,115.919,26732.1207
20.09.2017 06:00:00.000 GMT-0700,115.918,115.957,115.736,115.875,71768.4584
20.09.2017 10:00:00.000 GMT-0700,115.875,116.110,115.594,115.684,49588.588800000005
20.09.2017 14:00:00.000 GMT-0700,115.661,115.950,115.603,115.862,19850.060299999997
20.09.2017 18:00:00.000 GMT-0700,115.867,115.909,115.708,115.740,20305.6201
20.09.2017 22:00:00.000 GMT-0700,115.741,115.869,115.536,115.621,33945.7906
21.09.2017 02:00:00.000 GMT-0700,115.622,115.715,115.443,115.684,41337.1803
21.09.2017 06:00:00.000 GMT-0700,115.680,115.956,115.373,115.769,62269.57950000001
21.09.2017 10:00:00.000 GMT-0700,115.773,115.912,115.736,115.855,19448.8602
21.09.2017 14:00:00.000 GMT-0700,115.837,115.950,115.736,115.804,13291.7197
21.09.2017 18:00:00.000 GMT-0700,115.803,115.817,115.450,115.553,24015.0899
21.09.2017 22:00:00.000 GMT-0700,115.554,115.739,115.482,115.673,32531.2105
22.09.2017 02:00:00.000 GMT-0700,115.673,115.718,115.437,115.571,32528.3491
22.09.2017 06:00:00.000 GMT-0700,115.571,115.633,115.446,115.594,36027.4106
22.09.2017 10:00:00.000 GMT-0700,115.594,115.670,115.419,115.500,18067.8198
24.09.2017 14:00:00.000 GMT-0700,115.461,115.858,115.427,115.799,12868.32
24.09.2017 18:00:00.000 GMT-0700,115.797,115.814,115.553,115.670,15886.7202
24.09.2017 22:00:00.000 GMT-0700,115.667,115.708,115.298,115.315,26582.3799
25.09.2017 02:00:00.000 GMT-0700,115.314,115.333,115.038,115.248,31328.569799999997
25.09.2017 06:00:00.000 GMT-0700,115.250,115.629,115.166,115.426,47823.1298
25.09.2017 10:00:00.000 GMT-0700,115.424,115.613,115.368,115.535,21335.8404
25.09.2017 14:00:00.000 GMT-0700,115.533,115.687,115.441,115.535,14194.600299999998
25.09.2017 18:00:00.000 GMT-0700,115.535,115.632,115.355,115.386,16053.540100000002
25.09.2017 22:00:00.000 GMT-0700,115.385,115.410,115.059,115.211,29087.4805
26.09.2017 02:00:00.000 GMT-0700,115.209,115.371,114.981,115.319,31507.6601
26.09.2017 06:00:00.000 GMT-0700,115.319,115.742,115.287,115.633,40912.5606
26.09.2017 10:00:00.000 GMT-0700,115.633,115.916,115.561,115.814,23274.4197
26.09.2017 14:00:00.000 GMT-0700,115.817,115.978,115.794,115.900,13580.1998
26.09.2017 18:00:00.000 GMT-0700,115.898,115.926,115.703,115.752,15776.3001
26.09.2017 22:00:00.000 GMT-0700,115.754,115.904,115.510,115.792,33496.3999
27.09.2017 02:00:00.000 GMT-0700,115.795,115.976,115.738,115.975,32376.5396
27.09.2017 06:00:00.000 GMT-0700,115.975,116.044,115.507,115.888,44708.5195
27.09.2017 10:00:00.000 GMT-0700,115.897,116.203,115.877,116.063,28481.9994
27.09.2017 14:00:00.000 GMT-0700,116.030,116.158,115.915,116.078,17333.6999
27.09.2017 18:00:00.000 GMT-0700,116.078,116.152,115.870,116.056,19812.380100000002
27.09.2017 22:00:00.000 GMT-0700,116.057,116.194,115.661,115.803,36568.2895
28.09.2017 02:00:00.000 GMT-0700,115.802,115.892,115.563,115.737,31033.9599
28.09.2017 06:00:00.000 GMT-0700,115.739,116.092,115.689,115.902,42021.8804
28.09.2017 10:00:00.000 GMT-0700,115.902,115.914,115.647,115.767,19731.830400000003
